都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
35,山口県,35213,美祢市,436 ,3 ,17 ,456 ,42 ,46 ,87 ,29 ,32 ,2 ,0 ,62 ,0 ,606 
35,山口県,35215,周南市,"4,294 ",20 ,9 ,"4,323 ",284 ,274 ,558 ,146 ,116 ,10 ,37 ,309 ,10 ,"5,200 "
35,山口県,35216,山陽小野田市,"2,211 ",5 ,17 ,"2,233 ",90 ,116 ,206 ,67 ,41 ,5 ,13 ,124 ,8 ,"2,572 "
35,山口県,35305,周防大島町,14 ,1 ,1 ,16 ,26 ,39 ,65 ,15 ,20 ,1 ,5 ,42 ,1 ,123 
35,山口県,35321,和木町,"1,877 ",1 ,0 ,"1,878 ",8 ,11 ,19 ,6 ,3 ,0 ,22 ,31 ,0 ,"1,928 "
35,山口県,35341,上関町,1 ,1 ,1 ,2 ,4 ,7 ,11 ,2 ,3 ,0 ,1 ,6 ,0 ,19 
35,山口県,35343,田布施町,167 ,1 ,2 ,170 ,16 ,28 ,44 ,17 ,12 ,1 ,0 ,30 ,1 ,246 
35,山口県,35344,平生町,132 ,1 ,0 ,133 ,18 ,23 ,41 ,13 ,10 ,1 ,1 ,24 ,1 ,199 
35,山口県,35502,阿武町,14 ,0 ,5 ,19 ,4 ,7 ,11 ,3 ,4 ,0 ,0 ,7 ,1 ,38 
36,徳島県,36201,徳島市,492 ,18 ,29 ,539 ,495 ,406 ,901 ,253 ,178 ,18 ,35 ,484 ,19 ,"1,942 "
36,徳島県,36202,鳴門市,324 ,3 ,10 ,337 ,72 ,91 ,163 ,63 ,45 ,4 ,0 ,113 ,7 ,620 
36,徳島県,36203,小松島市,57 ,2 ,22 ,81 ,53 ,59 ,111 ,41 ,32 ,3 ,35 ,111 ,5 ,308 
36,徳島県,36204,阿南市,340 ,6 ,17 ,363 ,81 ,105 ,187 ,80 ,74 ,5 ,8 ,168 ,6 ,723 
36,徳島県,36205,吉野川市,40 ,2 ,7 ,49 ,47 ,62 ,109 ,44 ,41 ,3 ,0 ,88 ,8 ,254 
36,徳島県,36206,阿波市,51 ,2 ,7 ,60 ,29 ,52 ,81 ,42 ,53 ,3 ,0 ,97 ,7 ,246 
36,徳島県,36207,美馬市,53 ,3 ,8 ,63 ,36 ,44 ,81 ,33 ,39 ,2 ,0 ,74 ,3 ,221 
36,徳島県,36208,三好市,28 ,3 ,8 ,39 ,36 ,45 ,81 ,28 ,36 ,2 ,0 ,65 ,3 ,189 
36,徳島県,36301,勝浦町,13 ,1 ,2 ,16 ,5 ,8 ,12 ,6 ,11 ,0 ,0 ,17 ,0 ,45 
36,徳島県,36302,上勝町,0 ,0 ,1 ,1 ,2 ,3 ,5 ,1 ,4 ,0 ,0 ,6 ,0 ,12 
36,徳島県,36321,佐那河内村,0 ,0 ,0 ,0 ,2 ,3 ,5 ,3 ,6 ,0 ,0 ,8 ,0 ,14 
36,徳島県,36341,石井町,42 ,1 ,3 ,46 ,28 ,36 ,64 ,27 ,23 ,2 ,0 ,52 ,3 ,164 
36,徳島県,36342,神山町,1 ,1 ,6 ,8 ,5 ,9 ,14 ,5 ,10 ,0 ,0 ,16 ,0 ,38 
36,徳島県,36368,那賀町,27 ,1 ,8 ,36 ,8 ,14 ,22 ,9 ,15 ,1 ,0 ,25 ,1 ,84 
36,徳島県,36383,牟岐町,1 ,0 ,0 ,2 ,6 ,7 ,13 ,4 ,4 ,0 ,0 ,8 ,1 ,24 
36,徳島県,36387,美波町,3 ,0 ,3 ,6 ,8 ,12 ,20 ,7 ,7 ,1 ,0 ,15 ,1 ,41 
36,徳島県,36388,海陽町,24 ,1 ,5 ,29 ,10 ,16 ,26 ,9 ,14 ,1 ,0 ,23 ,2 ,81 
36,徳島県,36401,松茂町,148 ,1 ,2 ,150 ,25 ,23 ,48 ,18 ,14 ,1 ,0 ,34 ,2 ,234 
36,徳島県,36402,北島町,50 ,1 ,2 ,53 ,29 ,32 ,61 ,25 ,15 ,2 ,0 ,41 ,1 ,157 
36,徳島県,36403,藍住町,78 ,2 ,0 ,80 ,38 ,48 ,86 ,38 ,22 ,2 ,0 ,62 ,2 ,229 
36,徳島県,36404,板野町,77 ,1 ,6 ,84 ,17 ,19 ,36 ,15 ,16 ,1 ,0 ,32 ,3 ,155 
36,徳島県,36405,上板町,6 ,1 ,5 ,12 ,11 ,17 ,28 ,14 ,15 ,1 ,0 ,30 ,2 ,71 
36,徳島県,36468,つるぎ町,34 ,1 ,1 ,35 ,9 ,15 ,25 ,10 ,12 ,1 ,0 ,22 ,1 ,83 
36,徳島県,36489,東みよし町,6 ,1 ,2 ,9 ,14 ,21 ,36 ,15 ,17 ,1 ,0 ,34 ,2 ,81 
37,香川県,37201,高松市,505 ,37 ,45 ,587 ,894 ,682 ,"1,576 ",421 ,286 ,30 ,147 ,884 ,30 ,"3,078 "
37,香川県,37202,丸亀市,407 ,7 ,14 ,428 ,151 ,174 ,326 ,120 ,80 ,8 ,27 ,235 ,15 ,"1,004 "
37,香川県,37203,坂出市,481 ,5 ,24 ,510 ,100 ,87 ,186 ,57 ,57 ,4 ,52 ,170 ,7 ,873 
37,香川県,37204,善通寺市,60 ,2 ,14 ,75 ,59 ,52 ,111 ,35 ,28 ,2 ,0 ,65 ,3 ,253 
37,香川県,37205,観音寺市,315 ,4 ,30 ,348 ,96 ,87 ,183 ,66 ,66 ,4 ,2 ,138 ,0 ,669 
37,香川県,37206,さぬき市,249 ,3 ,26 ,277 ,59 ,74 ,132 ,54 ,45 ,4 ,0 ,103 ,5 ,518 
37,香川県,37207,東かがわ市,174 ,2 ,27 ,203 ,36 ,49 ,85 ,34 ,29 ,2 ,0 ,66 ,4 ,358 
37,香川県,37208,三豊市,353 ,5 ,43 ,400 ,72 ,91 ,164 ,73 ,83 ,5 ,3 ,164 ,2 ,729 
37,香川県,37322,土庄町,50 ,1 ,11 ,62 ,23 ,24 ,47 ,14 ,17 ,1 ,79 ,111 ,4 ,224 
37,香川県,37324,小豆島町,55 ,1 ,5 ,61 ,20 ,25 ,45 ,14 ,17 ,1 ,64 ,96 ,4 ,206 
37,香川県,37341,三木町,43 ,2 ,10 ,55 ,37 ,42 ,78 ,29 ,25 ,2 ,0 ,56 ,1 ,190 
37,香川県,37364,直島町,542 ,1 ,8 ,551 ,7 ,6 ,12 ,3 ,3 ,0 ,56 ,62 ,1 ,626 
37,香川県,37386,宇多津町,69 ,1 ,0 ,70 ,39 ,30 ,69 ,19 ,11 ,1 ,0 ,31 ,3 ,173 
37,香川県,37387,綾川町,95 ,2 ,14 ,110 ,34 ,34 ,69 ,28 ,29 ,2 ,0 ,59 ,0 ,238 
37,香川県,37403,琴平町,8 ,1 ,2 ,11 ,18 ,15 ,33 ,10 ,8 ,1 ,0 ,18 ,1 ,63 
37,香川県,37404,多度津町,163 ,1 ,8 ,172 ,23 ,37 ,61 ,24 ,16 ,2 ,3 ,46 ,3 ,281 
37,香川県,37406,まんのう町,62 ,2 ,13 ,77 ,17 ,26 ,44 ,21 ,24 ,1 ,0 ,46 ,1 ,168 
38,愛媛県,38201,松山市,973 ,30 ,25 ,"1,027 ",838 ,771 ,"1,608 ",442 ,297 ,37 ,90 ,866 ,42 ,"3,544 "
38,愛媛県,38202,今治市,"2,246 ",12 ,26 ,"2,285 ",217 ,239 ,456 ,156 ,148 ,12 ,30 ,345 ,10 ,"3,096 "
38,愛媛県,38203,宇和島市,90 ,5 ,40 ,135 ,113 ,115 ,228 ,68 ,79 ,6 ,5 ,158 ,14 ,535 
38,愛媛県,38204,八幡浜市,103 ,2 ,11 ,116 ,51 ,52 ,103 ,29 ,35 ,2 ,111 ,177 ,2 ,399 
38,愛媛県,38205,新居浜市,"1,841 ",10 ,8 ,"1,859 ",169 ,180 ,349 ,119 ,94 ,9 ,82 ,303 ,18 ,"2,529 "
38,愛媛県,38206,西条市,"1,886 ",8 ,31 ,"1,925 ",128 ,158 ,286 ,112 ,106 ,8 ,37 ,263 ,16 ,"2,491 "
38,愛媛県,38207,大洲市,81 ,3 ,26 ,111 ,65 ,63 ,128 ,44 ,53 ,3 ,3 ,103 ,6 ,347 
38,愛媛県,38210,伊予市,178 ,2 ,4 ,184 ,38 ,50 ,88 ,35 ,38 ,3 ,0 ,76 ,3 ,351 
38,愛媛県,38213,四国中央市,"1,750 ",6 ,10 ,"1,766 ",115 ,122 ,237 ,92 ,90 ,6 ,21 ,210 ,14 ,"2,227 "
38,愛媛県,38214,西予市,63 ,3 ,22 ,88 ,47 ,58 ,104 ,36 ,52 ,3 ,0 ,91 ,1 ,284 
38,愛媛県,38215,東温市,206 ,1 ,11 ,219 ,63 ,46 ,109 ,33 ,34 ,2 ,0 ,70 ,1 ,398 
38,愛媛県,38356,上島町,104 ,0 ,2 ,106 ,6 ,13 ,19 ,5 ,6 ,1 ,46 ,57 ,1 ,184 
38,愛媛県,38386,久万高原町,9 ,1 ,10 ,19 ,11 ,14 ,25 ,8 ,15 ,1 ,0 ,24 ,0 ,69 
38,愛媛県,38401,松前町,344 ,2 ,10 ,356 ,37 ,41 ,79 ,27 ,24 ,2 ,1 ,54 ,2 ,491 
38,愛媛県,38402,砥部町,38 ,1 ,2 ,41 ,25 ,29 ,54 ,21 ,22 ,2 ,0 ,44 ,0 ,140 
38,愛媛県,38422,内子町,46 ,1 ,12 ,59 ,18 ,23 ,40 ,16 ,23 ,1 ,0 ,40 ,2 ,142 
38,愛媛県,38442,伊方町,0 ,2 ,6 ,8 ,12 ,15 ,27 ,8 ,13 ,1 ,29 ,51 ,0 ,86 
38,愛媛県,38484,松野町,0 ,0 ,3 ,3 ,4 ,6 ,10 ,4 ,5 ,0 ,0 ,9 ,0 ,22 
38,愛媛県,38488,鬼北町,10 ,1 ,5 ,16 ,11 ,16 ,28 ,10 ,15 ,1 ,0 ,25 ,0 ,70 
38,愛媛県,38506,愛南町,9 ,2 ,30 ,40 ,24 ,33 ,57 ,21 ,23 ,2 ,0 ,46 ,4 ,147 
39,高知県,39201,高知市,563 ,40 ,36 ,640 ,580 ,417 ,997 ,301 ,208 ,24 ,15 ,547 ,36 ,"2,220 "
39,高知県,39202,室戸市,43 ,1 ,14 ,58 ,15 ,20 ,35 ,13 ,15 ,1 ,0 ,30 ,2 ,125 
39,高知県,39203,安芸市,22 ,2 ,9 ,33 ,24 ,22 ,46 ,17 ,25 ,1 ,0 ,43 ,4 ,125 
39,高知県,39204,南国市,330 ,5 ,19 ,353 ,77 ,57 ,133 ,51 ,55 ,3 ,0 ,109 ,5 ,600 
39,高知県,39205,土佐市,74 ,2 ,19 ,95 ,36 ,32 ,68 ,27 ,32 ,2 ,0 ,61 ,3 ,227 
39,高知県,39206,須崎市,214 ,3 ,12 ,229 ,34 ,29 ,63 ,22 ,27 ,2 ,43 ,94 ,0 ,385 
39,高知県,39208,宿毛市,40 ,3 ,18 ,60 ,30 ,26 ,56 ,21 ,26 ,2 ,3 ,52 ,4 ,172 
39,高知県,39209,土佐清水市,16 ,2 ,11 ,29 ,18 ,19 ,37 ,13 ,14 ,1 ,0 ,28 ,3 ,97 
39,高知県,39210,四万十市,42 ,5 ,15 ,62 ,58 ,42 ,101 ,36 ,47 ,2 ,0 ,86 ,7 ,255 
39,高知県,39211,香南市,121 ,2 ,17 ,141 ,35 ,37 ,72 ,33 ,29 ,2 ,0 ,65 ,3 ,281 
39,高知県,39212,香美市,97 ,2 ,19 ,118 ,30 ,33 ,64 ,24 ,28 ,2 ,0 ,55 ,3 ,239 
39,高知県,39301,東洋町,1 ,0 ,2 ,3 ,2 ,4 ,6 ,2 ,4 ,0 ,0 ,7 ,1 ,17 
39,高知県,39302,奈半利町,7 ,0 ,0 ,8 ,4 ,4 ,8 ,3 ,4 ,0 ,0 ,8 ,1 ,24 
39,高知県,39303,田野町,3 ,0 ,1 ,5 ,4 ,3 ,7 ,3 ,4 ,0 ,0 ,6 ,0 ,19 
39,高知県,39304,安田町,7 ,0 ,2 ,9 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,7 ,1 ,21 
39,高知県,39305,北川村,0 ,0 ,4 ,5 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,12 
39,高知県,39306,馬路村,11 ,0 ,6 ,17 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,22 
39,高知県,39307,芸西村,1 ,0 ,1 ,3 ,7 ,4 ,11 ,4 ,5 ,0 ,0 ,9 ,1 ,24 
39,高知県,39341,本山町,3 ,0 ,4 ,8 ,4 ,5 ,9 ,3 ,6 ,0 ,0 ,10 ,1 ,27 
39,高知県,39344,大豊町,16 ,1 ,6 ,23 ,4 ,6 ,10 ,4 ,8 ,0 ,0 ,12 ,0 ,45 
39,高知県,39363,土佐町,5 ,1 ,5 ,10 ,6 ,5 ,11 ,4 ,8 ,0 ,0 ,12 ,1 ,34 
39,高知県,39364,大川村,0 ,0 ,2 ,3 ,0 ,1 ,1 ,0 ,1 ,0 ,0 ,2 ,0 ,5 
39,高知県,39386,いの町,94 ,3 ,8 ,105 ,25 ,28 ,52 ,24 ,23 ,2 ,0 ,48 ,3 ,208 
39,高知県,39387,仁淀川町,9 ,2 ,4 ,15 ,6 ,8 ,14 ,5 ,11 ,0 ,0 ,17 ,0 ,45 
39,高知県,39401,中土佐町,10 ,1 ,4 ,14 ,7 ,9 ,17 ,7 ,8 ,1 ,0 ,15 ,0 ,46 
39,高知県,39402,佐川町,15 ,1 ,1 ,17 ,13 ,16 ,29 ,13 ,16 ,1 ,0 ,30 ,1 ,77 
39,高知県,39403,越知町,10 ,1 ,1 ,12 ,7 ,7 ,15 ,5 ,9 ,0 ,0 ,15 ,1 ,42 
39,高知県,39405,梼原町,12 ,1 ,1 ,14 ,4 ,5 ,9 ,3 ,7 ,0 ,0 ,10 ,0 ,33 
39,高知県,39410,日高村,41 ,1 ,3 ,44 ,5 ,6 ,12 ,6 ,7 ,0 ,0 ,13 ,1 ,70 
39,高知県,39411,津野町,7 ,1 ,3 ,11 ,5 ,7 ,12 ,6 ,10 ,0 ,0 ,16 ,0 ,38 
39,高知県,39412,四万十町,29 ,3 ,26 ,58 ,21 ,22 ,43 ,17 ,29 ,1 ,0 ,47 ,3 ,150 
39,高知県,39424,大月町,1 ,1 ,14 ,16 ,5 ,7 ,12 ,5 ,8 ,0 ,3 ,16 ,1 ,45 
39,高知県,39427,三原村,0 ,0 ,5 ,5 ,1 ,2 ,3 ,2 ,3 ,0 ,0 ,5 ,0 ,14 
39,高知県,39428,黒潮町,13 ,1 ,9 ,24 ,10 ,14 ,24 ,11 ,15 ,1 ,0 ,27 ,2 ,77 
40,福岡県,40100,北九州市,"4,393 ",74 ,19 ,"4,486 ","1,497 ","1,248 ","2,744 ",851 ,557 ,68 ,253 ,"1,729 ",126 ,"9,086 "
40,福岡県,40130,福岡市,"1,230 ",124 ,24 ,"1,378 ","3,281 ","1,979 ","5,260 ","1,053 ",585 ,107 ,107 ,"1,852 ",165 ,"8,655 "
40,福岡県,40202,大牟田市,573 ,9 ,6 ,588 ,175 ,148 ,323 ,114 ,72 ,8 ,8 ,203 ,0 ,"1,113 "
40,福岡県,40203,久留米市,670 ,18 ,47 ,735 ,465 ,343 ,808 ,298 ,209 ,22 ,0 ,529 ,40 ,"2,112 "
40,福岡県,40204,直方市,325 ,3 ,1 ,329 ,84 ,70 ,153 ,61 ,39 ,4 ,0 ,105 ,0 ,587 
40,福岡県,40205,飯塚市,329 ,7 ,8 ,344 ,185 ,160 ,345 ,140 ,100 ,9 ,0 ,249 ,19 ,957 
40,福岡県,40206,田川市,155 ,3 ,3 ,161 ,83 ,64 ,147 ,55 ,47 ,3 ,0 ,105 ,8 ,421 
40,福岡県,40207,柳川市,101 ,4 ,5 ,110 ,74 ,65 ,139 ,70 ,66 ,5 ,0 ,141 ,5 ,396 
40,福岡県,40210,八女市,209 ,5 ,22 ,235 ,84 ,64 ,148 ,71 ,90 ,5 ,0 ,166 ,11 ,560 
40,福岡県,40211,筑後市,360 ,3 ,16 ,378 ,60 ,49 ,108 ,52 ,37 ,3 ,0 ,93 ,4 ,584 
40,福岡県,40212,大川市,96 ,1 ,3 ,101 ,46 ,35 ,81 ,38 ,35 ,3 ,0 ,76 ,5 ,262 
40,福岡県,40213,行橋市,252 ,3 ,7 ,262 ,87 ,82 ,170 ,77 ,47 ,5 ,0 ,129 ,0 ,560 
40,福岡県,40214,豊前市,237 ,1 ,3 ,241 ,30 ,31 ,61 ,28 ,22 ,2 ,3 ,55 ,3 ,359 
40,福岡県,40215,中間市,112 ,2 ,0 ,115 ,39 ,53 ,92 ,43 ,24 ,3 ,0 ,70 ,0 ,276 
40,福岡県,40216,小郡市,98 ,1 ,3 ,103 ,57 ,62 ,119 ,53 ,26 ,4 ,0 ,84 ,5 ,311 
40,福岡県,40217,筑紫野市,680 ,5 ,3 ,688 ,126 ,113 ,239 ,88 ,45 ,7 ,0 ,141 ,9 ,"1,077 "
40,福岡県,40218,春日市,16 ,4 ,0 ,21 ,117 ,124 ,241 ,89 ,33 ,8 ,0 ,130 ,13 ,404 
40,福岡県,40219,大野城市,105 ,7 ,0 ,112 ,111 ,111 ,222 ,87 ,51 ,7 ,0 ,144 ,12 ,491 
40,福岡県,40220,宗像市,77 ,2 ,9 ,89 ,92 ,108 ,200 ,94 ,41 ,7 ,3 ,144 ,15 ,448 
40,福岡県,40221,太宰府市,121 ,4 ,1 ,126 ,71 ,81 ,152 ,60 ,29 ,5 ,0 ,94 ,9 ,381 
40,福岡県,40223,古賀市,467 ,3 ,2 ,471 ,67 ,63 ,131 ,56 ,39 ,4 ,0 ,99 ,8 ,709 
40,福岡県,40224,福津市,62 ,2 ,2 ,66 ,58 ,67 ,124 ,55 ,26 ,4 ,0 ,85 ,8 ,284 
40,福岡県,40225,うきは市,85 ,2 ,8 ,95 ,29 ,28 ,58 ,32 ,37 ,2 ,0 ,72 ,0 ,224 
40,福岡県,40226,宮若市,"2,037 ",2 ,1 ,"2,040 ",36 ,34 ,70 ,32 ,30 ,2 ,0 ,65 ,0 ,"2,174 "
40,福岡県,40227,嘉麻市,89 ,2 ,4 ,95 ,38 ,49 ,87 ,44 ,35 ,3 ,0 ,82 ,3 ,267 
40,福岡県,40228,朝倉市,645 ,3 ,28 ,676 ,73 ,55 ,128 ,59 ,66 ,4 ,0 ,128 ,7 ,939 
40,福岡県,40229,みやま市,72 ,3 ,3 ,78 ,34 ,37 ,71 ,40 ,45 ,3 ,0 ,88 ,1 ,238 
40,福岡県,40230,糸島市,129 ,4 ,24 ,157 ,83 ,104 ,188 ,90 ,68 ,7 ,0 ,164 ,15 ,525 
40,福岡県,40231,那珂川市,18 ,5 ,1 ,24 ,48 ,53 ,101 ,44 ,30 ,4 ,0 ,78 ,8 ,211 
40,福岡県,40341,宇美町,107 ,3 ,0 ,109 ,38 ,40 ,78 ,37 ,30 ,3 ,0 ,70 ,0 ,257 
40,福岡県,40342,篠栗町,43 ,1 ,1 ,45 ,31 ,34 ,65 ,29 ,16 ,2 ,0 ,47 ,0 ,157 
40,福岡県,40343,志免町,55 ,2 ,0 ,57 ,57 ,50 ,107 ,40 ,27 ,3 ,0 ,71 ,0 ,235 
40,福岡県,40344,須恵町,104 ,2 ,0 ,105 ,28 ,29 ,57 ,30 ,26 ,2 ,0 ,58 ,0 ,221 
40,福岡県,40345,新宮町,204 ,2 ,1 ,206 ,43 ,32 ,75 ,29 ,23 ,2 ,0 ,54 ,5 ,339 
40,福岡県,40348,久山町,98 ,1 ,1 ,99 ,25 ,8 ,34 ,10 ,16 ,1 ,0 ,26 ,0 ,159 
40,福岡県,40349,粕屋町,112 ,3 ,2 ,117 ,72 ,50 ,122 ,45 ,38 ,3 ,0 ,86 ,0 ,325 
40,福岡県,40381,芦屋町,10 ,1 ,0 ,11 ,18 ,17 ,35 ,15 ,8 ,1 ,0 ,25 ,0 ,70 
40,福岡県,40382,水巻町,57 ,1 ,0 ,58 ,27 ,34 ,62 ,30 ,18 ,2 ,0 ,50 ,0 ,170 
40,福岡県,40383,岡垣町,27 ,1 ,4 ,32 ,24 ,35 ,60 ,32 ,18 ,2 ,0 ,52 ,0 ,143 
40,福岡県,40384,遠賀町,56 ,1 ,0 ,57 ,23 ,21 ,44 ,22 ,17 ,1 ,0 ,40 ,0 ,141 
40,福岡県,40401,小竹町,74 ,1 ,1 ,76 ,7 ,10 ,17 ,9 ,8 ,1 ,0 ,17 ,0 ,111 
40,福岡県,40402,鞍手町,199 ,1 ,1 ,201 ,14 ,20 ,34 ,18 ,15 ,1 ,0 ,34 ,0 ,269 
40,福岡県,40421,桂川町,28 ,1 ,1 ,30 ,10 ,16 ,26 ,15 ,11 ,1 ,0 ,26 ,2 ,85 
40,福岡県,40447,筑前町,72 ,2 ,12 ,86 ,24 ,28 ,52 ,31 ,26 ,2 ,0 ,59 ,3 ,200 
40,福岡県,40448,東峰村,1 ,0 ,1 ,3 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
40,福岡県,40503,大刀洗町,46 ,1 ,6 ,53 ,12 ,14 ,26 ,16 ,17 ,1 ,0 ,34 ,1 ,115 
40,福岡県,40522,大木町,26 ,1 ,14 ,41 ,12 ,13 ,25 ,15 ,11 ,1 ,0 ,27 ,0 ,92 
40,福岡県,40544,広川町,131 ,1 ,4 ,136 ,25 ,19 ,44 ,21 ,20 ,1 ,0 ,43 ,2 ,226 
40,福岡県,40601,香春町,13 ,1 ,0 ,14 ,9 ,14 ,24 ,13 ,12 ,1 ,0 ,26 ,1 ,65 
40,福岡県,40602,添田町,1 ,1 ,3 ,5 ,9 ,13 ,21 ,12 ,12 ,1 ,0 ,25 ,1 ,52 
40,福岡県,40604,糸田町,2 ,0 ,0 ,2 ,5 ,12 ,17 ,11 ,8 ,1 ,0 ,19 ,1 ,40 
40,福岡県,40605,川崎町,11 ,1 ,1 ,13 ,17 ,23 ,41 ,20 ,20 ,1 ,0 ,42 ,3 ,99 
40,福岡県,40608,大任町,4 ,0 ,0 ,5 ,5 ,7 ,12 ,7 ,9 ,0 ,0 ,16 ,1 ,34 
40,福岡県,40609,赤村,0 ,0 ,1 ,1 ,3 ,4 ,7 ,4 ,6 ,0 ,0 ,11 ,0 ,19 
40,福岡県,40610,福智町,57 ,1 ,1 ,60 ,20 ,29 ,49 ,27 ,25 ,2 ,0 ,54 ,3 ,166 
40,福岡県,40621,苅田町,"4,077 ",2 ,2 ,"4,081 ",55 ,44 ,99 ,41 ,33 ,3 ,101 ,178 ,0 ,"4,358 "
40,福岡県,40625,みやこ町,224 ,1 ,7 ,232 ,18 ,22 ,41 ,23 ,24 ,1 ,0 ,48 ,0 ,321 
40,福岡県,40642,吉富町,54 ,1 ,0 ,55 ,6 ,8 ,14 ,7 ,5 ,0 ,0 ,12 ,1 ,81 
40,福岡県,40646,上毛町,83 ,0 ,3 ,87 ,6 ,8 ,14 ,9 ,9 ,1 ,0 ,18 ,1 ,120 
40,福岡県,40647,築上町,26 ,1 ,17 ,44 ,20 ,23 ,44 ,20 ,19 ,1 ,0 ,41 ,0 ,128 
41,佐賀県,41201,佐賀市,239 ,17 ,74 ,330 ,402 ,361 ,763 ,246 ,173 ,17 ,0 ,435 ,39 ,"1,568 "
41,佐賀県,41202,唐津市,133 ,9 ,74 ,215 ,149 ,185 ,333 ,122 ,110 ,9 ,23 ,265 ,22 ,835 
41,佐賀県,41203,鳥栖市,302 ,3 ,11 ,316 ,125 ,110 ,234 ,71 ,55 ,5 ,0 ,131 ,10 ,691 
41,佐賀県,41204,多久市,68 ,1 ,8 ,78 ,21 ,29 ,49 ,22 ,21 ,1 ,0 ,45 ,2 ,175 
41,佐賀県,41205,伊万里市,231 ,4 ,23 ,258 ,71 ,85 ,156 ,59 ,55 ,4 ,5 ,123 ,8 ,545 
41,佐賀県,41206,武雄市,56 ,4 ,22 ,81 ,68 ,66 ,133 ,55 ,47 ,4 ,0 ,106 ,7 ,327 
41,佐賀県,41207,鹿島市,40 ,3 ,14 ,56 ,38 ,40 ,78 ,32 ,32 ,2 ,0 ,65 ,4 ,204 
41,佐賀県,41208,小城市,29 ,3 ,21 ,53 ,50 ,59 ,109 ,51 ,40 ,3 ,0 ,94 ,0 ,256 
41,佐賀県,41209,嬉野市,22 ,2 ,14 ,37 ,35 ,36 ,71 ,29 ,28 ,2 ,0 ,59 ,4 ,171 
41,佐賀県,41210,神埼市,99 ,2 ,28 ,129 ,30 ,43 ,72 ,36 ,30 ,2 ,0 ,69 ,4 ,273 
41,佐賀県,41327,吉野ヶ里町,89 ,1 ,13 ,103 ,21 ,23 ,43 ,17 ,11 ,1 ,0 ,30 ,2 ,178 
41,佐賀県,41341,基山町,62 ,1 ,4 ,67 ,23 ,24 ,47 ,17 ,13 ,1 ,0 ,31 ,2 ,146 
41,佐賀県,41345,上峰町,44 ,0 ,3 ,48 ,11 ,13 ,24 ,11 ,8 ,1 ,0 ,19 ,2 ,93 
41,佐賀県,41346,みやき町,33 ,1 ,8 ,42 ,27 ,35 ,62 ,28 ,25 ,2 ,0 ,55 ,3 ,163 
41,佐賀県,41387,玄海町,0 ,2 ,3 ,5 ,10 ,7 ,17 ,6 ,9 ,0 ,0 ,16 ,0 ,38 
41,佐賀県,41401,有田町,27 ,1 ,4 ,33 ,22 ,29 ,51 ,21 ,17 ,1 ,0 ,40 ,3 ,127 
41,佐賀県,41423,大町町,35 ,0 ,4 ,40 ,6 ,10 ,16 ,7 ,4 ,0 ,0 ,12 ,1 ,69 
41,佐賀県,41424,江北町,21 ,1 ,3 ,25 ,10 ,13 ,22 ,11 ,9 ,1 ,0 ,20 ,1 ,69 
41,佐賀県,41425,白石町,5 ,1 ,15 ,22 ,25 ,28 ,54 ,26 ,34 ,2 ,0 ,61 ,3 ,140 
41,佐賀県,41441,太良町,2 ,1 ,19 ,22 ,7 ,12 ,19 ,9 ,13 ,1 ,0 ,23 ,1 ,65 
42,長崎県,42201,長崎市,320 ,27 ,63 ,409 ,681 ,571 ,"1,252 ",307 ,165 ,31 ,43 ,545 ,28 ,"2,234 "
42,長崎県,42202,佐世保市,113 ,18 ,90 ,221 ,344 ,330 ,674 ,231 ,156 ,18 ,39 ,444 ,48 ,"1,387 "
42,長崎県,42203,島原市,19 ,4 ,28 ,50 ,61 ,53 ,114 ,46 ,46 ,3 ,40 ,135 ,7 ,306 
42,長崎県,42204,諫早市,253 ,11 ,56 ,320 ,179 ,161 ,340 ,144 ,122 ,10 ,1 ,277 ,15 ,952 
42,長崎県,42205,大村市,60 ,4 ,23 ,87 ,118 ,113 ,232 ,95 ,57 ,7 ,2 ,161 ,15 ,495 
42,長崎県,42207,平戸市,5 ,3 ,34 ,42 ,34 ,38 ,73 ,30 ,37 ,2 ,7 ,75 ,4 ,194 
42,長崎県,42208,松浦市,27 ,2 ,29 ,58 ,23 ,28 ,51 ,24 ,26 ,2 ,7 ,58 ,3 ,170 
42,長崎県,42209,対馬市,3 ,3 ,46 ,52 ,37 ,41 ,78 ,29 ,40 ,2 ,31 ,102 ,3 ,235 
42,長崎県,42210,壱岐市,4 ,3 ,23 ,30 ,33 ,32 ,64 ,24 ,44 ,2 ,25 ,95 ,4 ,193 
42,長崎県,42211,五島市,4 ,3 ,42 ,49 ,46 ,54 ,101 ,30 ,46 ,3 ,35 ,114 ,4 ,268 
42,長崎県,42212,西海市,96 ,2 ,30 ,128 ,27 ,35 ,61 ,28 ,34 ,2 ,30 ,94 ,4 ,286 
42,長崎県,42213,雲仙市,17 ,3 ,51 ,71 ,46 ,46 ,92 ,43 ,58 ,3 ,29 ,134 ,6 ,303 
