都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
35,山口県,35213,美祢市,412 ,3 ,15 ,431 ,41 ,46 ,86 ,28 ,31 ,2 ,0 ,61 ,0 ,578 
35,山口県,35215,周南市,"4,504 ",22 ,9 ,"4,535 ",275 ,277 ,553 ,144 ,114 ,10 ,36 ,304 ,9 ,"5,401 "
35,山口県,35216,山陽小野田市,"2,593 ",6 ,16 ,"2,615 ",87 ,118 ,205 ,66 ,40 ,4 ,12 ,122 ,8 ,"2,950 "
35,山口県,35305,周防大島町,13 ,2 ,1 ,15 ,25 ,38 ,63 ,15 ,20 ,1 ,5 ,40 ,1 ,120 
35,山口県,35321,和木町,"1,790 ",1 ,0 ,"1,791 ",8 ,11 ,19 ,5 ,3 ,0 ,26 ,35 ,0 ,"1,845 "
35,山口県,35341,上関町,1 ,1 ,1 ,2 ,4 ,7 ,11 ,2 ,3 ,0 ,1 ,6 ,0 ,19 
35,山口県,35343,田布施町,159 ,1 ,2 ,163 ,15 ,29 ,44 ,17 ,12 ,1 ,0 ,30 ,1 ,238 
35,山口県,35344,平生町,116 ,1 ,0 ,117 ,17 ,23 ,40 ,13 ,9 ,1 ,1 ,24 ,1 ,182 
35,山口県,35502,阿武町,13 ,0 ,4 ,18 ,4 ,7 ,10 ,3 ,4 ,0 ,0 ,7 ,1 ,36 
36,徳島県,36201,徳島市,475 ,18 ,28 ,521 ,501 ,407 ,908 ,252 ,175 ,18 ,33 ,477 ,21 ,"1,926 "
36,徳島県,36202,鳴門市,342 ,3 ,10 ,355 ,73 ,91 ,163 ,62 ,45 ,4 ,4 ,115 ,7 ,640 
36,徳島県,36203,小松島市,58 ,2 ,21 ,81 ,53 ,59 ,112 ,40 ,32 ,3 ,33 ,108 ,5 ,305 
36,徳島県,36204,阿南市,391 ,6 ,16 ,413 ,82 ,105 ,188 ,79 ,73 ,5 ,7 ,164 ,4 ,768 
36,徳島県,36205,吉野川市,40 ,3 ,6 ,49 ,48 ,62 ,109 ,44 ,40 ,3 ,0 ,87 ,7 ,252 
36,徳島県,36206,阿波市,51 ,2 ,7 ,60 ,29 ,53 ,82 ,42 ,51 ,3 ,0 ,95 ,6 ,243 
36,徳島県,36207,美馬市,56 ,3 ,7 ,66 ,37 ,44 ,81 ,32 ,38 ,2 ,0 ,73 ,3 ,223 
36,徳島県,36208,三好市,29 ,3 ,7 ,39 ,37 ,44 ,81 ,27 ,35 ,2 ,0 ,64 ,4 ,188 
36,徳島県,36301,勝浦町,15 ,1 ,2 ,18 ,5 ,8 ,12 ,6 ,10 ,0 ,0 ,16 ,0 ,47 
36,徳島県,36302,上勝町,0 ,0 ,1 ,1 ,2 ,3 ,5 ,1 ,4 ,0 ,0 ,5 ,0 ,11 
36,徳島県,36321,佐那河内村,0 ,0 ,0 ,0 ,2 ,3 ,5 ,3 ,6 ,0 ,0 ,8 ,0 ,14 
36,徳島県,36341,石井町,40 ,1 ,3 ,44 ,29 ,36 ,65 ,27 ,22 ,2 ,0 ,51 ,2 ,162 
36,徳島県,36342,神山町,1 ,1 ,6 ,8 ,5 ,8 ,13 ,5 ,10 ,0 ,0 ,16 ,0 ,37 
36,徳島県,36368,那賀町,30 ,1 ,8 ,39 ,8 ,13 ,22 ,9 ,15 ,1 ,0 ,25 ,1 ,86 
36,徳島県,36383,牟岐町,1 ,0 ,0 ,2 ,6 ,7 ,13 ,4 ,4 ,0 ,0 ,8 ,1 ,23 
36,徳島県,36387,美波町,3 ,0 ,3 ,6 ,8 ,11 ,20 ,7 ,7 ,0 ,0 ,14 ,1 ,41 
36,徳島県,36388,海陽町,24 ,1 ,4 ,29 ,10 ,16 ,26 ,9 ,13 ,1 ,0 ,23 ,1 ,80 
36,徳島県,36401,松茂町,133 ,1 ,2 ,136 ,26 ,23 ,48 ,18 ,14 ,1 ,0 ,33 ,2 ,219 
36,徳島県,36402,北島町,54 ,1 ,2 ,57 ,29 ,33 ,62 ,25 ,15 ,2 ,0 ,41 ,2 ,162 
36,徳島県,36403,藍住町,82 ,2 ,0 ,84 ,38 ,48 ,87 ,38 ,21 ,2 ,0 ,61 ,2 ,233 
36,徳島県,36404,板野町,105 ,1 ,6 ,111 ,17 ,19 ,36 ,15 ,16 ,1 ,0 ,32 ,2 ,181 
36,徳島県,36405,上板町,6 ,1 ,4 ,11 ,11 ,17 ,28 ,14 ,15 ,1 ,0 ,29 ,2 ,70 
36,徳島県,36468,つるぎ町,34 ,1 ,1 ,36 ,9 ,15 ,25 ,9 ,11 ,1 ,0 ,21 ,1 ,83 
36,徳島県,36489,東みよし町,6 ,1 ,2 ,9 ,15 ,21 ,36 ,15 ,17 ,1 ,0 ,33 ,2 ,81 
37,香川県,37201,高松市,498 ,37 ,42 ,577 ,758 ,727 ,"1,486 ",418 ,283 ,29 ,143 ,873 ,36 ,"2,972 "
37,香川県,37202,丸亀市,357 ,7 ,13 ,377 ,129 ,186 ,314 ,119 ,79 ,8 ,26 ,231 ,14 ,937 
37,香川県,37203,坂出市,560 ,5 ,23 ,588 ,85 ,92 ,176 ,56 ,57 ,4 ,53 ,170 ,7 ,941 
37,香川県,37204,善通寺市,54 ,2 ,13 ,68 ,50 ,55 ,105 ,34 ,27 ,2 ,0 ,64 ,3 ,240 
37,香川県,37205,観音寺市,293 ,4 ,28 ,325 ,82 ,93 ,174 ,65 ,65 ,4 ,2 ,136 ,0 ,635 
37,香川県,37206,さぬき市,253 ,2 ,24 ,280 ,50 ,78 ,127 ,53 ,44 ,3 ,0 ,100 ,7 ,514 
37,香川県,37207,東かがわ市,173 ,2 ,26 ,201 ,30 ,52 ,82 ,33 ,28 ,2 ,0 ,64 ,5 ,352 
37,香川県,37208,三豊市,335 ,5 ,40 ,380 ,61 ,97 ,158 ,72 ,82 ,5 ,3 ,161 ,0 ,700 
37,香川県,37322,土庄町,50 ,1 ,10 ,61 ,20 ,25 ,45 ,13 ,17 ,1 ,79 ,110 ,1 ,218 
37,香川県,37324,小豆島町,49 ,1 ,5 ,55 ,17 ,26 ,43 ,14 ,17 ,1 ,61 ,93 ,1 ,193 
37,香川県,37341,三木町,46 ,2 ,9 ,57 ,31 ,44 ,75 ,29 ,24 ,2 ,0 ,55 ,2 ,190 
37,香川県,37364,直島町,609 ,1 ,7 ,617 ,6 ,6 ,11 ,3 ,3 ,0 ,53 ,59 ,0 ,687 
37,香川県,37386,宇多津町,64 ,1 ,0 ,65 ,33 ,32 ,65 ,19 ,11 ,1 ,0 ,31 ,3 ,163 
37,香川県,37387,綾川町,94 ,2 ,13 ,109 ,29 ,37 ,66 ,27 ,29 ,2 ,0 ,58 ,0 ,233 
37,香川県,37403,琴平町,8 ,1 ,2 ,11 ,15 ,16 ,31 ,9 ,8 ,1 ,0 ,18 ,1 ,61 
37,香川県,37404,多度津町,142 ,1 ,7 ,150 ,20 ,40 ,60 ,24 ,16 ,2 ,3 ,45 ,3 ,257 
37,香川県,37406,まんのう町,64 ,2 ,12 ,78 ,15 ,28 ,42 ,20 ,24 ,1 ,0 ,45 ,1 ,166 
38,愛媛県,38201,松山市,911 ,30 ,22 ,963 ,813 ,827 ,"1,640 ",440 ,293 ,35 ,85 ,853 ,42 ,"3,498 "
38,愛媛県,38202,今治市,"2,350 ",12 ,24 ,"2,386 ",211 ,255 ,465 ,154 ,145 ,11 ,29 ,339 ,13 ,"3,204 "
38,愛媛県,38203,宇和島市,71 ,5 ,37 ,112 ,110 ,122 ,231 ,67 ,78 ,5 ,3 ,154 ,10 ,507 
38,愛媛県,38204,八幡浜市,86 ,2 ,10 ,98 ,50 ,54 ,104 ,29 ,34 ,2 ,107 ,172 ,9 ,383 
38,愛媛県,38205,新居浜市,"1,857 ",10 ,7 ,"1,874 ",164 ,192 ,356 ,118 ,93 ,8 ,80 ,299 ,20 ,"2,549 "
38,愛媛県,38206,西条市,"1,921 ",8 ,28 ,"1,958 ",125 ,169 ,293 ,111 ,104 ,8 ,36 ,259 ,12 ,"2,522 "
38,愛媛県,38207,大洲市,69 ,3 ,24 ,96 ,63 ,67 ,130 ,43 ,53 ,3 ,3 ,102 ,5 ,333 
38,愛媛県,38210,伊予市,164 ,2 ,4 ,170 ,37 ,53 ,90 ,34 ,38 ,3 ,0 ,75 ,4 ,339 
38,愛媛県,38213,四国中央市,"1,577 ",6 ,9 ,"1,592 ",112 ,130 ,241 ,91 ,89 ,6 ,21 ,207 ,12 ,"2,053 "
38,愛媛県,38214,西予市,57 ,3 ,20 ,80 ,45 ,61 ,106 ,35 ,51 ,3 ,0 ,89 ,0 ,275 
38,愛媛県,38215,東温市,181 ,1 ,10 ,193 ,61 ,49 ,110 ,33 ,35 ,2 ,0 ,70 ,1 ,374 
38,愛媛県,38356,上島町,91 ,0 ,2 ,93 ,6 ,14 ,20 ,5 ,6 ,0 ,46 ,57 ,1 ,171 
38,愛媛県,38386,久万高原町,8 ,1 ,9 ,17 ,11 ,15 ,26 ,8 ,15 ,1 ,0 ,24 ,0 ,67 
38,愛媛県,38401,松前町,273 ,2 ,9 ,284 ,36 ,45 ,81 ,27 ,24 ,2 ,1 ,54 ,3 ,421 
38,愛媛県,38402,砥部町,37 ,1 ,2 ,40 ,24 ,31 ,56 ,20 ,21 ,1 ,0 ,43 ,0 ,139 
38,愛媛県,38422,内子町,43 ,1 ,11 ,56 ,17 ,24 ,41 ,15 ,23 ,1 ,0 ,39 ,2 ,138 
38,愛媛県,38442,伊方町,11 ,2 ,5 ,18 ,12 ,16 ,27 ,8 ,13 ,1 ,30 ,52 ,0 ,98 
38,愛媛県,38484,松野町,7 ,0 ,2 ,10 ,4 ,7 ,11 ,3 ,5 ,0 ,0 ,9 ,1 ,30 
38,愛媛県,38488,鬼北町,9 ,1 ,5 ,14 ,11 ,17 ,28 ,10 ,15 ,1 ,0 ,25 ,1 ,69 
38,愛媛県,38506,愛南町,7 ,2 ,27 ,36 ,24 ,35 ,58 ,21 ,23 ,2 ,0 ,45 ,4 ,143 
39,高知県,39201,高知市,556 ,42 ,34 ,633 ,553 ,511 ,"1,063 ",299 ,205 ,23 ,15 ,542 ,35 ,"2,272 "
39,高知県,39202,室戸市,45 ,1 ,13 ,60 ,14 ,24 ,38 ,13 ,15 ,1 ,11 ,40 ,2 ,140 
39,高知県,39203,安芸市,23 ,2 ,9 ,33 ,23 ,26 ,49 ,16 ,25 ,1 ,0 ,42 ,3 ,128 
39,高知県,39204,南国市,326 ,5 ,18 ,349 ,73 ,69 ,142 ,51 ,55 ,3 ,0 ,109 ,5 ,605 
39,高知県,39205,土佐市,74 ,2 ,18 ,94 ,34 ,39 ,73 ,27 ,31 ,2 ,0 ,60 ,3 ,230 
39,高知県,39206,須崎市,194 ,3 ,12 ,209 ,32 ,35 ,67 ,22 ,27 ,2 ,43 ,93 ,0 ,369 
39,高知県,39208,宿毛市,49 ,3 ,17 ,69 ,28 ,32 ,60 ,21 ,25 ,1 ,3 ,51 ,4 ,184 
39,高知県,39209,土佐清水市,14 ,2 ,11 ,27 ,17 ,23 ,40 ,13 ,14 ,1 ,0 ,28 ,3 ,97 
39,高知県,39210,四万十市,45 ,5 ,14 ,64 ,56 ,52 ,108 ,36 ,46 ,2 ,0 ,85 ,7 ,262 
39,高知県,39211,香南市,128 ,2 ,16 ,146 ,33 ,46 ,79 ,33 ,28 ,2 ,0 ,64 ,3 ,292 
39,高知県,39212,香美市,100 ,2 ,18 ,119 ,29 ,41 ,70 ,24 ,28 ,2 ,0 ,54 ,3 ,245 
39,高知県,39301,東洋町,1 ,0 ,2 ,3 ,2 ,5 ,7 ,2 ,4 ,0 ,0 ,7 ,1 ,17 
39,高知県,39302,奈半利町,9 ,0 ,0 ,10 ,4 ,5 ,9 ,3 ,4 ,0 ,0 ,7 ,1 ,28 
39,高知県,39303,田野町,4 ,0 ,1 ,5 ,4 ,4 ,8 ,3 ,3 ,0 ,0 ,6 ,1 ,19 
39,高知県,39304,安田町,7 ,0 ,2 ,9 ,2 ,4 ,6 ,2 ,4 ,0 ,0 ,7 ,0 ,22 
39,高知県,39305,北川村,0 ,0 ,4 ,5 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,12 
39,高知県,39306,馬路村,10 ,0 ,5 ,16 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,21 
39,高知県,39307,芸西村,1 ,0 ,1 ,3 ,6 ,5 ,12 ,4 ,5 ,0 ,0 ,9 ,1 ,24 
39,高知県,39341,本山町,3 ,0 ,4 ,8 ,4 ,6 ,10 ,3 ,6 ,0 ,0 ,10 ,0 ,28 
39,高知県,39344,大豊町,14 ,1 ,6 ,20 ,4 ,7 ,11 ,3 ,8 ,0 ,0 ,12 ,0 ,43 
39,高知県,39363,土佐町,4 ,1 ,5 ,9 ,5 ,6 ,11 ,4 ,8 ,0 ,0 ,12 ,0 ,33 
39,高知県,39364,大川村,0 ,0 ,2 ,2 ,0 ,1 ,1 ,0 ,1 ,0 ,0 ,2 ,0 ,5 
39,高知県,39386,いの町,94 ,3 ,7 ,105 ,23 ,33 ,57 ,23 ,22 ,2 ,0 ,47 ,3 ,212 
39,高知県,39387,仁淀川町,9 ,2 ,4 ,15 ,6 ,10 ,15 ,5 ,10 ,0 ,0 ,16 ,0 ,46 
39,高知県,39401,中土佐町,9 ,1 ,3 ,13 ,7 ,11 ,18 ,6 ,8 ,0 ,0 ,15 ,0 ,46 
39,高知県,39402,佐川町,16 ,1 ,1 ,19 ,12 ,19 ,31 ,13 ,16 ,1 ,0 ,30 ,1 ,81 
39,高知県,39403,越知町,10 ,1 ,1 ,13 ,7 ,9 ,16 ,5 ,8 ,0 ,0 ,14 ,1 ,44 
39,高知県,39405,梼原町,13 ,1 ,1 ,15 ,4 ,6 ,10 ,3 ,7 ,0 ,0 ,10 ,0 ,34 
39,高知県,39410,日高村,35 ,1 ,2 ,38 ,5 ,8 ,13 ,6 ,7 ,0 ,0 ,13 ,1 ,65 
39,高知県,39411,津野町,8 ,1 ,3 ,12 ,4 ,8 ,13 ,6 ,9 ,0 ,0 ,15 ,0 ,40 
39,高知県,39412,四万十町,28 ,3 ,25 ,56 ,20 ,27 ,46 ,16 ,29 ,1 ,0 ,46 ,3 ,151 
39,高知県,39424,大月町,1 ,1 ,14 ,15 ,4 ,8 ,13 ,5 ,7 ,0 ,3 ,16 ,1 ,45 
39,高知県,39427,三原村,0 ,0 ,5 ,5 ,1 ,2 ,4 ,2 ,3 ,0 ,0 ,5 ,1 ,14 
39,高知県,39428,黒潮町,12 ,1 ,9 ,23 ,10 ,17 ,27 ,11 ,14 ,1 ,0 ,26 ,2 ,78 
40,福岡県,40100,北九州市,"4,229 ",76 ,19 ,"4,324 ","1,393 ","1,158 ","2,551 ",841 ,554 ,66 ,249 ,"1,710 ",127 ,"8,713 "
40,福岡県,40130,福岡市,"1,135 ",128 ,24 ,"1,287 ","3,055 ","1,866 ","4,921 ","1,048 ",581 ,105 ,107 ,"1,841 ",173 ,"8,222 "
40,福岡県,40202,大牟田市,586 ,9 ,6 ,601 ,163 ,137 ,300 ,113 ,71 ,8 ,8 ,200 ,0 ,"1,101 "
40,福岡県,40203,久留米市,637 ,19 ,47 ,703 ,433 ,321 ,754 ,296 ,208 ,21 ,0 ,524 ,34 ,"2,015 "
40,福岡県,40204,直方市,330 ,3 ,1 ,334 ,78 ,65 ,143 ,61 ,39 ,4 ,0 ,104 ,0 ,580 
40,福岡県,40205,飯塚市,338 ,8 ,8 ,353 ,172 ,149 ,321 ,139 ,98 ,9 ,0 ,246 ,18 ,939 
40,福岡県,40206,田川市,146 ,3 ,3 ,152 ,77 ,59 ,136 ,54 ,46 ,3 ,0 ,104 ,7 ,400 
40,福岡県,40207,柳川市,102 ,5 ,5 ,112 ,69 ,61 ,130 ,70 ,65 ,5 ,0 ,140 ,5 ,386 
40,福岡県,40210,八女市,192 ,5 ,21 ,218 ,78 ,59 ,138 ,70 ,89 ,4 ,0 ,163 ,6 ,525 
40,福岡県,40211,筑後市,361 ,3 ,16 ,379 ,55 ,46 ,101 ,52 ,37 ,3 ,0 ,93 ,2 ,576 
40,福岡県,40212,大川市,88 ,1 ,3 ,92 ,43 ,33 ,75 ,37 ,35 ,2 ,0 ,74 ,5 ,246 
40,福岡県,40213,行橋市,318 ,3 ,7 ,328 ,81 ,77 ,159 ,76 ,47 ,5 ,0 ,128 ,0 ,615 
40,福岡県,40214,豊前市,239 ,1 ,3 ,243 ,28 ,29 ,56 ,27 ,22 ,2 ,2 ,53 ,4 ,356 
40,福岡県,40215,中間市,103 ,3 ,0 ,106 ,36 ,49 ,85 ,42 ,24 ,3 ,0 ,68 ,0 ,260 
40,福岡県,40216,小郡市,82 ,2 ,3 ,87 ,53 ,58 ,111 ,53 ,26 ,4 ,0 ,83 ,5 ,286 
40,福岡県,40217,筑紫野市,745 ,5 ,3 ,753 ,117 ,106 ,223 ,88 ,44 ,7 ,0 ,140 ,9 ,"1,125 "
40,福岡県,40218,春日市,16 ,5 ,0 ,20 ,109 ,116 ,225 ,88 ,33 ,8 ,0 ,128 ,11 ,385 
40,福岡県,40219,大野城市,101 ,7 ,0 ,109 ,103 ,104 ,208 ,86 ,51 ,7 ,0 ,144 ,11 ,471 
40,福岡県,40220,宗像市,70 ,2 ,9 ,81 ,86 ,101 ,187 ,93 ,41 ,7 ,3 ,143 ,16 ,427 
40,福岡県,40221,太宰府市,112 ,4 ,1 ,116 ,67 ,75 ,142 ,60 ,29 ,5 ,0 ,93 ,8 ,359 
40,福岡県,40223,古賀市,433 ,3 ,2 ,438 ,63 ,60 ,122 ,56 ,40 ,4 ,0 ,100 ,10 ,669 
40,福岡県,40224,福津市,55 ,2 ,2 ,59 ,54 ,63 ,117 ,56 ,25 ,4 ,0 ,85 ,10 ,271 
40,福岡県,40225,うきは市,92 ,2 ,8 ,101 ,27 ,27 ,54 ,32 ,36 ,2 ,0 ,70 ,0 ,225 
40,福岡県,40226,宮若市,"1,991 ",2 ,1 ,"1,994 ",33 ,32 ,65 ,32 ,31 ,2 ,0 ,64 ,0 ,"2,123 "
40,福岡県,40227,嘉麻市,97 ,2 ,4 ,104 ,35 ,45 ,81 ,43 ,34 ,3 ,0 ,80 ,3 ,268 
40,福岡県,40228,朝倉市,660 ,4 ,27 ,691 ,68 ,51 ,119 ,58 ,65 ,4 ,0 ,127 ,7 ,944 
40,福岡県,40229,みやま市,67 ,3 ,3 ,73 ,32 ,34 ,66 ,40 ,44 ,3 ,0 ,86 ,3 ,228 
40,福岡県,40230,糸島市,139 ,4 ,24 ,167 ,78 ,99 ,176 ,90 ,67 ,7 ,0 ,164 ,13 ,521 
40,福岡県,40231,那珂川市,17 ,5 ,1 ,24 ,45 ,49 ,94 ,44 ,30 ,3 ,0 ,78 ,7 ,203 
40,福岡県,40341,宇美町,107 ,3 ,0 ,110 ,36 ,37 ,73 ,37 ,30 ,3 ,0 ,70 ,0 ,252 
40,福岡県,40342,篠栗町,41 ,1 ,1 ,43 ,29 ,31 ,60 ,29 ,16 ,2 ,0 ,47 ,0 ,150 
40,福岡県,40343,志免町,49 ,2 ,0 ,52 ,53 ,47 ,100 ,40 ,27 ,3 ,0 ,71 ,0 ,222 
40,福岡県,40344,須恵町,98 ,2 ,0 ,100 ,26 ,27 ,53 ,30 ,25 ,2 ,0 ,58 ,0 ,211 
40,福岡県,40345,新宮町,207 ,2 ,1 ,209 ,40 ,30 ,70 ,29 ,23 ,2 ,0 ,54 ,6 ,339 
40,福岡県,40348,久山町,99 ,1 ,1 ,101 ,23 ,8 ,32 ,10 ,16 ,1 ,0 ,27 ,0 ,159 
40,福岡県,40349,粕屋町,109 ,3 ,2 ,113 ,67 ,47 ,115 ,45 ,38 ,3 ,0 ,86 ,0 ,314 
40,福岡県,40381,芦屋町,11 ,1 ,0 ,12 ,16 ,16 ,32 ,15 ,8 ,1 ,0 ,24 ,0 ,68 
40,福岡県,40382,水巻町,49 ,2 ,0 ,51 ,26 ,32 ,58 ,30 ,18 ,2 ,0 ,49 ,0 ,158 
40,福岡県,40383,岡垣町,27 ,1 ,4 ,32 ,23 ,33 ,56 ,32 ,18 ,2 ,0 ,52 ,0 ,139 
40,福岡県,40384,遠賀町,50 ,1 ,0 ,52 ,21 ,20 ,41 ,21 ,17 ,1 ,0 ,40 ,0 ,133 
40,福岡県,40401,小竹町,69 ,1 ,1 ,71 ,6 ,9 ,16 ,9 ,8 ,1 ,0 ,17 ,0 ,104 
40,福岡県,40402,鞍手町,200 ,1 ,1 ,202 ,13 ,18 ,31 ,18 ,14 ,1 ,0 ,34 ,0 ,267 
40,福岡県,40421,桂川町,28 ,1 ,1 ,29 ,9 ,15 ,25 ,14 ,11 ,1 ,0 ,26 ,3 ,82 
40,福岡県,40447,筑前町,53 ,2 ,12 ,68 ,23 ,26 ,49 ,30 ,26 ,2 ,0 ,58 ,4 ,178 
40,福岡県,40448,東峰村,4 ,0 ,1 ,5 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,5 ,0 ,15 
40,福岡県,40503,大刀洗町,45 ,1 ,6 ,52 ,11 ,13 ,24 ,16 ,17 ,1 ,0 ,34 ,2 ,112 
40,福岡県,40522,大木町,24 ,1 ,14 ,38 ,11 ,12 ,23 ,15 ,11 ,1 ,0 ,26 ,0 ,88 
40,福岡県,40544,広川町,117 ,1 ,4 ,123 ,23 ,18 ,42 ,21 ,20 ,1 ,0 ,42 ,1 ,208 
40,福岡県,40601,香春町,22 ,1 ,0 ,23 ,9 ,13 ,22 ,13 ,12 ,1 ,0 ,26 ,1 ,72 
40,福岡県,40602,添田町,0 ,1 ,3 ,4 ,8 ,12 ,20 ,11 ,12 ,1 ,0 ,24 ,1 ,49 
40,福岡県,40604,糸田町,2 ,0 ,0 ,2 ,5 ,11 ,16 ,10 ,8 ,1 ,0 ,19 ,1 ,38 
40,福岡県,40605,川崎町,10 ,1 ,1 ,12 ,16 ,21 ,38 ,20 ,20 ,1 ,0 ,41 ,3 ,93 
40,福岡県,40608,大任町,5 ,1 ,0 ,5 ,5 ,6 ,11 ,7 ,9 ,0 ,0 ,16 ,1 ,33 
40,福岡県,40609,赤村,1 ,0 ,1 ,1 ,2 ,4 ,6 ,4 ,6 ,0 ,0 ,11 ,0 ,18 
40,福岡県,40610,福智町,29 ,1 ,1 ,32 ,19 ,27 ,46 ,27 ,24 ,2 ,0 ,53 ,3 ,134 
40,福岡県,40621,苅田町,"3,979 ",2 ,2 ,"3,983 ",51 ,42 ,94 ,41 ,33 ,3 ,101 ,177 ,0 ,"4,254 "
40,福岡県,40625,みやこ町,253 ,1 ,7 ,261 ,17 ,21 ,38 ,22 ,23 ,1 ,0 ,47 ,0 ,346 
40,福岡県,40642,吉富町,48 ,1 ,0 ,48 ,6 ,7 ,13 ,7 ,5 ,0 ,0 ,12 ,1 ,74 
40,福岡県,40646,上毛町,83 ,0 ,3 ,87 ,5 ,8 ,13 ,9 ,9 ,1 ,0 ,18 ,1 ,119 
40,福岡県,40647,築上町,26 ,1 ,17 ,44 ,19 ,21 ,41 ,20 ,19 ,1 ,0 ,40 ,0 ,124 
41,佐賀県,41201,佐賀市,243 ,16 ,39 ,298 ,373 ,370 ,743 ,244 ,171 ,16 ,0 ,431 ,34 ,"1,506 "
41,佐賀県,41202,唐津市,121 ,9 ,38 ,168 ,138 ,188 ,326 ,121 ,108 ,8 ,21 ,258 ,14 ,766 
41,佐賀県,41203,鳥栖市,291 ,3 ,6 ,300 ,116 ,113 ,229 ,71 ,56 ,5 ,0 ,132 ,12 ,672 
41,佐賀県,41204,多久市,68 ,1 ,4 ,74 ,19 ,29 ,48 ,22 ,21 ,1 ,0 ,44 ,2 ,169 
41,佐賀県,41205,伊万里市,258 ,4 ,12 ,274 ,66 ,87 ,153 ,58 ,54 ,4 ,5 ,121 ,6 ,554 
41,佐賀県,41206,武雄市,55 ,4 ,11 ,70 ,63 ,67 ,130 ,55 ,47 ,3 ,0 ,105 ,6 ,311 
41,佐賀県,41207,鹿島市,39 ,2 ,7 ,49 ,35 ,40 ,76 ,31 ,31 ,2 ,0 ,64 ,2 ,191 
41,佐賀県,41208,小城市,26 ,3 ,11 ,40 ,46 ,60 ,107 ,50 ,39 ,3 ,0 ,92 ,0 ,239 
41,佐賀県,41209,嬉野市,22 ,2 ,7 ,30 ,32 ,37 ,69 ,28 ,28 ,2 ,0 ,57 ,3 ,160 
41,佐賀県,41210,神埼市,108 ,2 ,15 ,124 ,27 ,44 ,71 ,36 ,30 ,2 ,0 ,68 ,3 ,266 
41,佐賀県,41327,吉野ヶ里町,97 ,1 ,7 ,105 ,19 ,23 ,42 ,17 ,11 ,1 ,0 ,30 ,2 ,179 
41,佐賀県,41341,基山町,65 ,1 ,2 ,68 ,21 ,25 ,46 ,17 ,12 ,1 ,0 ,31 ,2 ,147 
41,佐賀県,41345,上峰町,57 ,0 ,2 ,59 ,10 ,13 ,23 ,11 ,8 ,1 ,0 ,19 ,2 ,104 
41,佐賀県,41346,みやき町,33 ,1 ,4 ,39 ,25 ,36 ,61 ,27 ,25 ,2 ,0 ,54 ,4 ,158 
41,佐賀県,41387,玄海町,0 ,2 ,2 ,4 ,9 ,7 ,16 ,6 ,9 ,0 ,0 ,15 ,0 ,35 
41,佐賀県,41401,有田町,26 ,1 ,2 ,29 ,20 ,29 ,50 ,21 ,17 ,1 ,0 ,39 ,2 ,121 
41,佐賀県,41423,大町町,40 ,0 ,2 ,42 ,5 ,10 ,16 ,7 ,4 ,0 ,0 ,11 ,1 ,70 
41,佐賀県,41424,江北町,24 ,1 ,2 ,26 ,9 ,13 ,22 ,11 ,9 ,1 ,0 ,20 ,1 ,68 
41,佐賀県,41425,白石町,6 ,1 ,8 ,15 ,23 ,29 ,52 ,26 ,33 ,2 ,0 ,60 ,3 ,131 
41,佐賀県,41441,太良町,2 ,1 ,10 ,13 ,7 ,12 ,19 ,9 ,13 ,1 ,0 ,23 ,1 ,55 
42,長崎県,42201,長崎市,297 ,26 ,54 ,377 ,654 ,570 ,"1,224 ",302 ,163 ,29 ,42 ,537 ,39 ,"2,177 "
42,長崎県,42202,佐世保市,84 ,18 ,78 ,179 ,330 ,333 ,663 ,228 ,153 ,17 ,39 ,438 ,30 ,"1,310 "
42,長崎県,42203,島原市,22 ,4 ,24 ,50 ,59 ,54 ,113 ,45 ,45 ,3 ,40 ,133 ,9 ,305 
42,長崎県,42204,諫早市,215 ,11 ,49 ,275 ,172 ,163 ,335 ,143 ,121 ,9 ,1 ,274 ,21 ,904 
42,長崎県,42205,大村市,55 ,4 ,20 ,80 ,114 ,116 ,229 ,95 ,57 ,7 ,2 ,160 ,12 ,482 
42,長崎県,42207,平戸市,5 ,3 ,29 ,37 ,33 ,39 ,72 ,29 ,37 ,2 ,7 ,75 ,4 ,186 
42,長崎県,42208,松浦市,23 ,2 ,25 ,50 ,22 ,28 ,50 ,23 ,25 ,2 ,7 ,57 ,3 ,160 
42,長崎県,42209,対馬市,3 ,3 ,40 ,46 ,35 ,41 ,77 ,29 ,40 ,2 ,32 ,102 ,4 ,229 
42,長崎県,42210,壱岐市,3 ,3 ,20 ,26 ,31 ,32 ,63 ,24 ,43 ,2 ,26 ,95 ,4 ,188 
42,長崎県,42211,五島市,3 ,3 ,36 ,42 ,44 ,55 ,99 ,29 ,46 ,3 ,35 ,113 ,4 ,258 
42,長崎県,42212,西海市,82 ,2 ,26 ,110 ,26 ,35 ,60 ,27 ,33 ,2 ,30 ,92 ,2 ,264 
42,長崎県,42213,雲仙市,15 ,3 ,45 ,62 ,44 ,47 ,91 ,43 ,58 ,3 ,29 ,132 ,8 ,293 
