,agriculture_forestry_fisheries_2013,construction_mining_2013,paper_2013,chemistry_2013,cement_2013,iron_making_2013,machine_2013,other_manufacturing_2013,business_2013,housing_2013,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2013,automobile_2013,railroad_2013,vessel_2013,aviation_2013,total_emission_2013,agriculture_forestry_fisheries_2030,construction_mining_2030,paper_2030,chemistry_2030,cement_2030,iron_making_2030,machine_2030,other_manufacturing_2030,business_2030,housing_2030,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2030,automobile_2030,railroad_2030,vessel_2030,aviation_2030,total_emission_2030,agriculture_forestry_fisheries_2040,construction_mining_2040,paper_2040,chemistry_2040,cement_2040,iron_making_2040,machine_2040,other_manufacturing_2040,business_2040,housing_2040,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2040,automobile_2040,railroad_2040,vessel_2040,aviation_2040,total_emission_2040,agriculture_forestry_fisheries_2050,construction_mining_2050,paper_2050,chemistry_2050,cement_2050,iron_making_2050,machine_2050,other_manufacturing_2050,business_2050,housing_2050,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2050,automobile_2050,railroad_2050,vessel_2050,aviation_2050,total_emission_2050,commune_name,commune_code
1441,6507.603110350743,835.6817533970632,0.0,0.0,0.0,0.0,188.46986776892544,5773.832226321211,25727.229787738946,41013.25067599319,3358.535052898062,31603.50173516354,0.0,9.826517362527923,0.0,115017.93072699421,3326.264305958315,305.79715264144886,0.0,0.0,0.0,0.0,42.80797374083904,3965.851744744082,6702.104253012509,10788.010241804477,884.7869113272158,23474.35247325671,0.0,7.371495066205343,0.0,49497.3465515518,2503.4567519986067,197.43622743162499,0.0,0.0,0.0,0.0,25.141650820764937,3084.6842527120175,4008.504439123625,4777.477105542846,591.4282827133272,10666.196953527635,0.0,6.142912555171119,0.0,25860.468576425617,1981.7180195207095,145.79141378177403,0.0,0.0,0.0,0.0,18.713740235506584,3084.6842527120175,1926.6374360168622,3351.067536510471,22.1203722305137,1330.18741363616,0.0,0.460718441637834,0.0,11861.380903085654,土佐清水市,1456.0
1442,8801.650249970791,2982.1780141319487,0.0,0.0,0.0,0.0,810.4203286195074,8194.557517054249,81546.20344314816,84401.94576327829,7895.937693928286,90986.81885644596,4415.039663258613,0.0,0.0,290034.75152983575,4448.71690508173,1116.4833526096957,0.0,0.0,0.0,0.0,183.61579029166256,5269.747116291323,22058.06782936466,21854.767009915297,2075.2674458126185,67635.6184568561,971.4009635892315,0.0,0.0,125613.68486981232,3274.0903502098063,697.8817602480517,0.0,0.0,0.0,0.0,104.8632378581162,4098.485262676481,14442.213519258401,9264.923118079381,1350.4303460635258,30787.508496802206,566.60862700217,0.0,0.0,64587.00471819814,2588.8447622698977,522.4589963549319,0.0,0.0,0.0,0.0,81.00810822305097,4098.485262676481,8186.951477676099,6563.837470218179,41.68768811345133,3903.295769349755,301.6197461595209,0.0,0.0,26288.18928104137,四万十市,1457.0
1443,11002.062812463488,1168.646018305873,0.0,0.0,0.0,0.0,12420.162524705242,7911.93561888918,42171.77693014551,73671.6373086854,6188.324280304339,69167.54648012394,0.0,0.0,0.0,223702.09197362297,5610.845054049225,435.5154711683917,0.0,0.0,0.0,0.0,2802.599467479445,4436.319648774239,11456.94815196786,18535.285377028544,1618.7025082666883,51313.5018937396,0.0,0.0,0.0,96209.717572474,4033.0182773691786,267.45525726670587,0.0,0.0,0.0,0.0,1587.0142129797468,3424.6148846699043,7740.59630069286,7522.040696954684,1046.0530851852516,23042.427759087954,0.0,0.0,0.0,48663.22047420629,3133.357602805135,199.54442714229623,0.0,0.0,0.0,0.0,1254.5998490229213,3424.6148846699043,4676.800690338216,5372.200348905549,53.88131208620714,3041.581041950445,0.0,0.0,0.0,21156.580156920674,香南市,1458.0
1444,23829.99987891028,1854.2520947943049,0.0,0.0,0.0,0.0,11308.190399321385,10864.835522506255,38714.1310852208,65930.97386515416,6210.118495698619,59988.31444489263,252.287980757635,0.0,0.0,218953.10376725605,11688.8093307246,710.508124944967,0.0,0.0,0.0,0.0,2607.6178908774395,6114.652524896823,10370.316270095274,17232.7823093562,1665.0777396170372,44576.16673903133,56.46952436354147,0.0,0.0,95022.4004539072,8726.781911697206,480.16315744154934,0.0,0.0,0.0,0.0,1713.307355607379,4739.800730987017,6844.80421876207,8137.365310429575,1279.6165882809041,20663.509455409803,37.67325622943023,0.0,0.0,52623.02198484493,5821.981534991328,251.29195964822972,0.0,0.0,0.0,0.0,889.4728124997877,4739.800730987017,2589.2586751556646,4257.874443803615,28.459700376915713,2041.1364202999478,13.766131368330006,0.0,0.0,20633.042409130834,香美市,1459.0
1445,1451.335945473907,960.5817780524168,0.0,0.0,0.0,0.0,0.0,506.8935754066575,2267.3251170809303,8255.126589280522,538.063662393062,7714.296096093954,0.0,0.0,0.0,21693.622763781448,696.9889383712419,372.36146300601445,0.0,0.0,0.0,0.0,0.0,307.23100900656175,641.1423432738123,2187.222446672077,143.87266878672835,5744.534332402576,0.0,0.0,0.0,10093.35320151901,511.5570642024313,239.40389139695014,0.0,0.0,0.0,0.0,0.0,238.95745144954805,469.06368341188556,1018.8200116716426,104.43481045904409,2677.8594585098754,0.0,0.0,0.0,5260.096371101377,350.4680282267923,130.23877830184227,0.0,0.0,0.0,0.0,0.0,238.95745144954805,248.74733342045877,560.8339961444115,3.63598189587882,260.47812156144806,0.0,0.0,0.0,1793.3596910003796,安芸郡東洋町,1460.0
1446,93.63457712734882,1229.4036979511231,0.0,0.0,0.0,0.0,471.17464997614854,953.4025577961494,5091.112659854277,9165.741971766043,723.2715624360194,8167.43374945517,0.0,0.0,0.0,25895.17542636228,50.357987988274516,482.93315086941146,0.0,0.0,0.0,0.0,104.8564599189519,433.87814929757286,1416.895983136701,2350.013261770284,185.85531385163233,6075.511309465177,0.0,0.0,0.0,11100.301616298006,36.351342934444986,284.8327640849285,0.0,0.0,0.0,0.0,52.83314388488357,336.58150057646725,951.1114932089436,899.9272616022836,101.93305339478908,2728.8402267413303,0.0,0.0,0.0,5392.41078642807,29.737670513294976,230.59585445996711,0.0,0.0,0.0,0.0,45.376121185561885,336.58150057646725,616.3762059933458,703.17141429553,4.878439528490356,324.58776117941426,0.0,0.0,0.0,2291.304967732072,安芸郡奈半利町,1461.0
1447,655.4420398914418,198.62357074624978,0.0,0.0,0.0,0.0,358.09269597851045,675.74344414086,5734.500167260964,6731.457757837075,613.8163448759358,6942.771059924232,0.0,0.0,0.0,21910.447080655267,343.24108561257947,75.63427271833702,0.0,0.0,0.0,0.0,81.34033436751136,474.55634260982464,1477.666890545566,1745.5621753610237,161.58021578310579,5162.944841639935,0.0,0.0,0.0,9522.526158637884,259.01885288216334,49.17764142707697,0.0,0.0,0.0,0.0,47.6171558385892,369.2570115226011,924.2149402177829,748.884085918306,107.00077901891845,2360.268292874107,0.0,0.0,0.0,4865.438759699545,190.42135018777861,30.327021195944386,0.0,0.0,0.0,0.0,25.95388770768755,369.2570115226011,371.54033529676747,389.96761498109345,2.110508056170946,194.05075890777135,0.0,0.0,0.0,1573.628487855815,安芸郡田野町,1462.0
1448,936.3457712734884,169.37453949210382,0.0,0.0,0.0,0.0,75.38793599547589,930.2442218043009,2191.5549670148666,6766.58563460501,491.1444368279375,7577.492990779516,0.0,0.0,0.0,19138.1304977927,483.13264142571126,64.40940658263074,0.0,0.0,0.0,0.0,17.111989744023155,642.3182370076722,591.364605215199,1759.8164038916148,129.25364600789976,5642.1613434144,0.0,0.0,0.0,9329.568273289151,361.6490895539795,40.92608275641724,0.0,0.0,0.0,0.0,9.745835085006807,499.6253448485414,389.50049336021215,745.6464545737374,83.15075578126057,2592.0279457469214,0.0,0.0,0.0,4722.2720017060765,268.505072012388,25.63086325660316,0.0,0.0,0.0,0.0,5.455677402861642,499.6253448485414,192.1358319148723,406.1274461870829,2.6725618767030226,212.8230117426433,0.0,0.0,0.0,1612.9758092416957,安芸郡安田町,1463.0
1449,2855.8546023841395,250.53124306540266,0.0,0.0,0.0,0.0,0.0,412.4667775924729,749.2143580523161,3350.7159832097377,249.54649607826735,4902.87386029093,0.0,0.0,0.0,12771.203320673267,1312.5123675604432,93.59798041177366,0.0,0.0,0.0,0.0,0.0,283.99661348046766,217.64123065958705,881.7272575575936,67.19083723781067,3654.4602148500176,0.0,0.0,0.0,6511.126501757693,960.6120978541016,60.39352747068337,0.0,0.0,0.0,0.0,0.0,220.88625492925263,167.50393101055357,409.73312549083255,49.9950528169121,1719.0046291780352,0.0,0.0,0.0,3588.128618750371,647.2627038520071,32.00398761252736,0.0,0.0,0.0,0.0,0.0,220.88625492925263,93.75911189144752,227.53738568844705,1.6515117412144777,173.60454624081783,0.0,0.0,0.0,1396.705501955714,安芸郡北川村,1464.0
1450,2996.3064680751622,192.5378997632261,0.0,0.0,0.0,0.0,0.0,868.8129996096769,590.7097958057863,2277.610424637929,233.8195353396705,3294.049273992009,0.0,0.0,0.0,10453.84639722346,1419.9042359487412,72.44258463974786,0.0,0.0,0.0,0.0,0.0,598.2056326503468,175.73856963439778,604.0733841717936,62.536932278368646,2453.2775180115273,0.0,0.0,0.0,5386.178857334923,1039.9631870288836,46.096765531141436,0.0,0.0,0.0,0.0,0.0,465.27104761693636,134.15271505562126,279.25514708248386,44.6804724185479,1142.5753564814022,0.0,0.0,0.0,3151.9946912150162,720.6583885062389,25.612311104244988,0.0,0.0,0.0,0.0,0.0,465.27104761693636,76.07164365584364,157.94496658144462,0.9430740897828386,110.93906898980782,0.0,0.0,0.0,1557.440500544299,安芸郡馬路村,1465.0
1451,1498.1532340375811,199.06033585286858,0.0,0.0,0.0,0.0,37.69396799773794,307.1561109731182,8513.02096134449,8872.26094681585,790.6163135391224,9793.15524274862,0.0,0.0,0.0,30011.11711330939,701.2548765042216,74.34030337027558,0.0,0.0,0.0,0.0,8.744125946817023,211.9120187933469,2293.5927543026482,2310.755874404285,213.55344409294105,7285.439659667815,0.0,0.0,0.0,13099.593057082351,523.9218057054405,50.02527061197747,0.0,0.0,0.0,0.0,5.768065596002977,164.7938360597513,1650.751401588831,1078.2834206745451,165.64832368933207,3406.4190353933886,0.0,0.0,0.0,7045.611159319269,348.19814595683386,25.779590262194368,0.0,0.0,0.0,0.0,3.009551511911139,164.7938360597513,749.2919491974743,564.490058416389,4.882968099328806,345.0150394991369,0.0,0.0,0.0,2205.4611390030195,安芸郡芸西村,1466.0
1452,2809.037313820465,256.2481030413041,0.0,0.0,0.0,0.0,0.0,1000.4513328838705,5185.714263451504,9715.484976130376,750.352449422775,11247.117794845894,0.0,0.0,0.0,30964.406233596186,1356.999919362182,94.12537554290745,0.0,0.0,0.0,0.0,0.0,688.8428497185811,1321.5940488387073,2609.880554337048,203.65247798131048,8377.494045684234,0.0,0.0,0.0,14652.58927146497,1057.6659748389682,68.00216696002015,0.0,0.0,0.0,0.0,0.0,535.7666608922298,782.8006802022976,1353.8830252746009,169.2277820302915,3980.2254234236893,0.0,0.0,0.0,7947.571713622097,697.1589956447785,34.07272757948972,0.0,0.0,0.0,0.0,0.0,535.7666608922298,178.4097700948003,683.1315181622845,3.7280973093787013,384.95559997776115,0.0,0.0,0.0,2517.223369660723,長岡郡本山町,1467.0
1453,3417.662065148232,392.03500072271345,0.0,0.0,0.0,0.0,18.84698399886897,2158.868665696773,3999.7544662042246,13276.641172615207,999.0436071681427,13409.236239932878,0.0,0.0,0.0,37672.088201487044,1702.6092377088771,149.437756958372,0.0,0.0,0.0,0.0,4.2940761779028405,1486.819109252831,1112.6313300049883,3522.674361603921,264.3046316213309,9990.439536973603,0.0,0.0,0.0,18233.210040301827,1255.911095735465,93.75575547651681,0.0,0.0,0.0,0.0,2.485589247231129,1156.416353903171,806.1545289272733,1564.861578620173,175.28118003090046,4622.464702996551,0.0,0.0,0.0,9677.33078493728,911.6773114971987,56.50245902806461,0.0,0.0,0.0,0.0,1.4040951434112838,1156.416353903171,442.2222957048935,880.34048373172,5.878149367943783,408.32079488726794,0.0,0.0,0.0,3862.7619432636707,長岡郡大豊町,1468.0
1454,4119.921393603348,1122.0218115685345,0.0,0.0,0.0,0.0,282.70475998303453,1732.69265784019,8668.384254379747,10512.962971329609,961.7742590035549,13716.396662851006,0.0,0.0,0.0,41116.858770559025,1914.510537936188,430.25548577510773,0.0,0.0,0.0,0.0,65.84754221232843,750.2370450814847,2281.9364192995836,2802.6645226075866,260.9260346704233,10224.463917504543,0.0,0.0,0.0,18730.841505087246,1422.5090661516429,298.90264174189997,0.0,0.0,0.0,0.0,45.72982494900942,582.7807814197278,1600.2112508867808,1421.7496719918656,214.25576346188953,4870.81773224848,0.0,0.0,0.0,10456.956732851297,891.0203433732147,142.9235491733435,0.0,0.0,0.0,0.0,23.397991587242373,582.7807814197278,648.5145800411206,769.4429564395182,5.482545620599794,513.8390855010499,0.0,0.0,0.0,3577.401833155817,土佐郡土佐町,1469.0
1455,3183.57562232986,153.10242631774605,0.0,0.0,0.0,0.0,0.0,26.327666654838694,555.5661918109544,1232.4198091188916,146.76381956964133,1728.7578936168625,0.0,0.0,0.0,7026.513429418796,1632.3384533426774,72.87761947372164,0.0,0.0,0.0,0.0,0.0,18.127443413646873,-530.2095926675402,412.85608378204734,51.823547977864244,1288.7117764181726,0.0,0.0,0.0,2946.52533174059,2280.7514166466444,128.67656532401847,0.0,0.0,0.0,0.0,0.0,14.099122655058675,-551.8652434018761,504.26253671389094,111.68096094018651,794.2461973643974,0.0,0.0,0.0,3281.851556242321,952.1910011267012,38.26064951053348,0.0,0.0,0.0,0.0,0.0,14.099122655058675,-1822.2954733828396,169.74553906887564,0.8400042002401014,134.7976954612527,0.0,0.0,0.0,-512.3614613601779,土佐郡大川村,1470.0
1456,5852.161070459302,2003.3130835850811,1065971.8300190554,0.0,0.0,0.0,1225.053959926483,12109.635867352417,28235.270872530346,56303.47804278381,7964.088648173479,51931.18754513863,0.0,0.0,0.0,1231596.019109005,2733.3517298437996,819.5534454163882,66601.00093071949,0.0,0.0,0.0,298.25389542153243,3700.6235362732873,8072.548333742296,15453.856512117509,2260.306109074569,38537.451215841174,0.0,0.0,0.0,138476.94570845002,2234.6430044214576,481.74825826021,97059.43691267782,0.0,0.0,0.0,147.74378538633374,5819.173184660672,5016.326458246378,5746.46335693191,1224.9330419158664,17171.78851939246,0.0,0.0,0.0,134902.2565218931,1950.4308568376669,317.9101114692144,121272.85206548877,0.0,0.0,0.0,84.30635889334586,5819.173184660672,2570.3637086742883,3079.613273648084,18.977236544437382,1305.7884651989502,0.0,0.0,0.0,136419.41526141542,吾川郡いの町,1471.0
1457,3324.0274880208835,8820.729720248351,7724.43355086272,0.0,0.0,0.0,56.54096033067762,3489.63444554561,5739.036256166187,17118.343992752492,1582.4332922403803,18417.054555580627,0.0,0.0,0.0,66272.23426174792,1436.3586053949202,3491.329798460779,603.5891165624214,0.0,0.0,0.0,12.975724381659987,1945.5273660001867,1659.7215209294868,4534.44665970198,421.65786181815173,13716.874653692272,0.0,0.0,0.0,27822.48130694186,1190.7589967657325,2110.1700197921605,705.4217914245764,0.0,0.0,0.0,7.127812996376737,1685.61702180199,1192.0698595545205,1898.2935595269378,261.9158450898434,6297.970499075982,0.0,0.0,0.0,15349.345406028118,1011.1735417020097,1287.097729816303,880.83006853104,0.0,0.0,0.0,4.06144588370772,1685.61702180199,674.3392481771505,1058.3419448272175,6.454786242391139,526.6594011240406,0.0,0.0,0.0,7134.57518810585,吾川郡仁淀川町,1472.0
1458,2294.0471396200464,554.4163619688078,0.0,0.0,0.0,0.0,3769.3967997737946,2037.755510458392,8178.263597348614,18875.21276617647,1550.4833402266574,16757.028199488122,0.0,0.0,0.0,54016.60371506091,1212.572475790178,214.91798044905866,0.0,0.0,0.0,0.0,849.0060705593454,1367.2549635199885,2248.2677245822224,4914.993577680552,404.1751774826651,12452.654472902592,0.0,0.0,0.0,23663.8424429666,886.4769571652552,133.35818716503607,0.0,0.0,0.0,0.0,467.9938286987167,1058.2055001825265,1568.90629298092,2050.852550923788,249.58285068876242,5624.2510213790965,0.0,0.0,0.0,12039.627189184102,652.646145274617,84.36489308758318,0.0,0.0,0.0,0.0,272.6154025507197,1058.2055001825265,852.4904886780735,1158.821706890789,6.392677304110089,473.5352143949538,0.0,0.0,0.0,4559.072028363373,高岡郡中土佐町,1473.0
1459,1217.2495026555348,1381.7981690952947,0.0,0.0,0.0,0.0,2129.709191872194,3043.8134015642186,15925.141905275641,31697.474598340435,2422.92195735055,33182.99071301459,0.0,0.0,0.0,91001.09943916845,659.139356222302,540.2430087078258,0.0,0.0,0.0,0.0,478.62681963864844,1785.029849404346,4223.131845014705,8019.509554068972,629.3769264197248,24657.356957341595,0.0,0.0,0.0,40992.41431681812,491.0302955658549,338.2918727039423,0.0,0.0,0.0,0.0,259.2955393971988,1387.3835933935852,2679.8566332845853,3142.2828070446267,375.4502518021238,11091.27639240817,0.0,0.0,0.0,19764.86738560009,371.2822275520473,221.47949374492228,0.0,0.0,0.0,0.0,149.87227128736785,1387.3835933935852,1304.346095103546,1706.530921994528,12.994781288477451,857.458643802788,0.0,0.0,0.0,6011.348028167262,高岡郡佐川町,1474.0
1460,749.0766170187906,2226.7324047098105,0.0,0.0,0.0,0.0,2487.8018878507046,1026.0763395653012,11306.109127100557,15222.981736906133,1387.852534479403,16139.999047481648,0.0,0.0,0.0,50546.62969511235,407.5276450979841,882.6105163101112,0.0,0.0,0.0,0.0,560.6915137067264,770.1193839231597,2900.0429840076526,3918.7594614313807,361.59532715458835,12009.086270370777,0.0,0.0,0.0,21810.43310200238,305.0315490375657,564.976024687714,0.0,0.0,0.0,0.0,318.3867269860721,597.0903004258053,1752.0882803004954,1633.7745010782623,228.74554214352239,5478.556540312938,0.0,0.0,0.0,10878.649464972375,225.66736859638846,354.88384906585713,0.0,0.0,0.0,0.0,177.57702648060325,597.0903004258053,694.7563232812429,866.8604156896491,5.422816036018606,429.76064223992995,0.0,0.0,0.0,3352.0187418154946,高岡郡越知町,1475.0
1461,795.893905582465,465.8976691423772,0.0,0.0,0.0,0.0,829.2672959502348,2044.7821101924724,4962.923786905474,8947.378600062117,833.8501717993734,11084.252654059863,0.0,0.0,0.0,29964.246193694376,437.72148168206996,180.79256624289368,0.0,0.0,0.0,0.0,186.24384834999867,1435.0428699415827,1301.9569606196565,2255.7691778386056,216.28461546083022,8257.133004746414,0.0,0.0,0.0,14270.944524882052,333.35805993660495,115.95661206754437,0.0,0.0,0.0,0.0,99.50612900565613,1116.9000233577472,766.6323599402376,866.0684033184777,125.10093036191827,3762.5987968554446,0.0,0.0,0.0,7186.121314843631,259.2407931334983,79.62169436089876,0.0,0.0,0.0,0.0,56.880482155463355,1116.9000233577472,329.31243478546264,461.8460041071438,3.5545175656498875,258.6123596233786,0.0,0.0,0.0,2565.9683090892427,高岡郡檮原町,1476.0
1462,3136.758333766186,982.6682155600847,0.0,0.0,0.0,0.0,565.4095199660692,5541.443155472162,7342.858586268749,12606.477918919683,1437.0531884324305,14536.170705488676,0.0,0.0,0.0,46148.83962387404,1687.2292851942639,386.59588293084687,0.0,0.0,0.0,0.0,128.6527139052158,3734.5561563519427,1847.182297235953,3265.566249252778,378.645049869981,10800.691788044533,0.0,0.0,0.0,22229.119422785516,1315.1230135033827,260.9189725075989,0.0,0.0,0.0,0.0,77.75922462826163,2905.7914617072884,967.7663520776011,1427.1963341217397,257.57839224803354,4926.656988319101,0.0,0.0,0.0,12138.790739113007,981.1982113203578,161.88744123372985,0.0,0.0,0.0,0.0,40.274153204822376,2905.7914617072884,194.9115754294105,702.4227478380375,4.154124103605657,375.3397291870531,0.0,0.0,0.0,5365.979444024305,高岡郡日高村,1477.0
1463,1451.335945473907,809.5870724983846,0.0,0.0,0.0,0.0,829.2672959502348,2238.8982948387475,3725.2891147914556,14108.591087478313,1076.0332169882402,17697.282822946625,0.0,0.0,0.0,41936.28485096591,763.631492866067,314.8389595706792,0.0,0.0,0.0,0.0,188.3537794372221,1410.3613630151967,1028.777654732494,3649.0908095011737,283.18313439382194,13169.92796442146,0.0,0.0,0.0,20808.165157938114,576.6499608875163,205.79942365687657,0.0,0.0,0.0,0.0,111.0798327427965,1097.1713538216088,640.4953758300135,1568.6167458100153,189.0320659886975,6051.864123182795,0.0,0.0,0.0,10440.70888192032,422.1623472020698,126.2418805343849,0.0,0.0,0.0,0.0,60.218345450920694,1097.1713538216088,245.47698332810944,816.2646270702364,5.390092737565628,495.255692487931,0.0,0.0,0.0,3268.1813226328263,高岡郡津野町,1478.0
1464,28933.084332350794,1665.8406360364972,0.0,0.0,0.0,0.0,1526.6057094644339,4943.277391349002,25482.969401640214,44870.7084182516,3788.1530539328733,54928.53057109395,315.3599759470437,0.0,0.0,166454.5294900664,13388.992023810828,615.4987695641344,0.0,0.0,0.0,0.0,351.8818394976973,3293.964369414986,6924.242911933528,11760.450574326573,1016.6476182008529,40895.25940585026,70.6441015285241,0.0,0.0,78317.58161412738,9805.423323772698,398.07816772260765,0.0,0.0,0.0,0.0,222.76040559896938,2560.589766308893,4900.384755868572,5472.809823548323,756.2808907788818,19101.791003136925,45.88015626165424,0.0,0.0,43263.99829299752,7309.818188076222,272.1134689981664,0.0,0.0,0.0,0.0,162.16394301510542,2560.589766308893,2776.4622174224733,3849.9463972643453,33.71202953568158,2627.7866041818475,23.992556584504925,0.0,0.0,19616.58517138724,高岡郡四万十町,1479.0
