都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
35,山口県,35213,美祢市,409 ,4 ,31 ,443 ,49 ,46 ,94 ,34 ,35 ,2 ,0 ,72 ,0 ,609 
35,山口県,35215,周南市,"6,355 ",27 ,8 ,"6,390 ",347 ,261 ,608 ,162 ,125 ,9 ,44 ,340 ,6 ,"7,344 "
35,山口県,35216,山陽小野田市,"2,266 ",7 ,21 ,"2,294 ",107 ,109 ,216 ,74 ,45 ,4 ,10 ,132 ,9 ,"2,651 "
35,山口県,35305,周防大島町,12 ,2 ,1 ,14 ,32 ,41 ,73 ,17 ,23 ,1 ,5 ,47 ,1 ,136 
35,山口県,35321,和木町,651 ,1 ,0 ,652 ,9 ,11 ,20 ,6 ,4 ,0 ,24 ,35 ,0 ,706 
35,山口県,35341,上関町,1 ,1 ,1 ,3 ,5 ,7 ,13 ,3 ,3 ,0 ,1 ,7 ,0 ,23 
35,山口県,35343,田布施町,184 ,1 ,3 ,189 ,19 ,27 ,46 ,19 ,14 ,1 ,0 ,33 ,2 ,270 
35,山口県,35344,平生町,144 ,1 ,0 ,145 ,21 ,22 ,42 ,15 ,11 ,1 ,0 ,27 ,2 ,217 
35,山口県,35502,阿武町,12 ,0 ,8 ,21 ,5 ,7 ,11 ,4 ,4 ,0 ,0 ,8 ,0 ,40 
36,徳島県,36201,徳島市,532 ,18 ,29 ,578 ,533 ,382 ,915 ,272 ,198 ,15 ,35 ,520 ,15 ,"2,029 "
36,徳島県,36202,鳴門市,153 ,3 ,11 ,168 ,76 ,88 ,164 ,69 ,51 ,4 ,4 ,128 ,5 ,465 
36,徳島県,36203,小松島市,57 ,2 ,19 ,77 ,55 ,58 ,113 ,45 ,36 ,2 ,35 ,119 ,3 ,312 
36,徳島県,36204,阿南市,349 ,6 ,12 ,367 ,85 ,100 ,185 ,87 ,84 ,5 ,6 ,182 ,5 ,738 
36,徳島県,36205,吉野川市,31 ,2 ,7 ,41 ,50 ,60 ,110 ,49 ,46 ,3 ,0 ,98 ,5 ,254 
36,徳島県,36206,阿波市,47 ,2 ,5 ,54 ,30 ,50 ,80 ,47 ,58 ,2 ,0 ,108 ,4 ,245 
36,徳島県,36207,美馬市,43 ,2 ,7 ,53 ,38 ,44 ,82 ,37 ,44 ,2 ,0 ,83 ,3 ,221 
36,徳島県,36208,三好市,30 ,3 ,8 ,42 ,40 ,47 ,87 ,33 ,41 ,2 ,0 ,76 ,3 ,208 
36,徳島県,36301,勝浦町,11 ,1 ,4 ,16 ,5 ,7 ,12 ,7 ,12 ,0 ,0 ,19 ,0 ,47 
36,徳島県,36302,上勝町,1 ,0 ,4 ,5 ,2 ,3 ,5 ,2 ,5 ,0 ,0 ,6 ,0 ,16 
36,徳島県,36321,佐那河内村,0 ,0 ,0 ,1 ,1 ,3 ,5 ,3 ,6 ,0 ,0 ,9 ,0 ,15 
36,徳島県,36341,石井町,41 ,1 ,8 ,50 ,29 ,33 ,62 ,30 ,26 ,2 ,0 ,57 ,2 ,171 
36,徳島県,36342,神山町,2 ,1 ,8 ,11 ,6 ,9 ,15 ,7 ,12 ,0 ,0 ,19 ,0 ,45 
36,徳島県,36368,那賀町,26 ,1 ,6 ,34 ,10 ,14 ,24 ,11 ,18 ,1 ,0 ,30 ,1 ,88 
36,徳島県,36383,牟岐町,1 ,0 ,1 ,3 ,7 ,8 ,15 ,5 ,5 ,0 ,0 ,10 ,1 ,28 
36,徳島県,36387,美波町,3 ,0 ,1 ,5 ,9 ,12 ,21 ,8 ,9 ,0 ,0 ,17 ,1 ,44 
36,徳島県,36388,海陽町,15 ,1 ,8 ,24 ,11 ,17 ,27 ,11 ,15 ,1 ,0 ,27 ,2 ,79 
36,徳島県,36401,松茂町,280 ,1 ,1 ,281 ,24 ,21 ,45 ,18 ,13 ,1 ,1 ,34 ,1 ,362 
36,徳島県,36402,北島町,39 ,1 ,2 ,41 ,31 ,29 ,60 ,25 ,16 ,1 ,0 ,42 ,1 ,144 
36,徳島県,36403,藍住町,67 ,1 ,2 ,70 ,33 ,42 ,75 ,39 ,24 ,2 ,0 ,65 ,2 ,212 
36,徳島県,36404,板野町,66 ,1 ,1 ,68 ,16 ,18 ,34 ,16 ,17 ,1 ,0 ,34 ,2 ,138 
36,徳島県,36405,上板町,8 ,1 ,4 ,12 ,11 ,16 ,27 ,16 ,16 ,1 ,0 ,32 ,1 ,72 
36,徳島県,36468,つるぎ町,33 ,1 ,0 ,34 ,11 ,17 ,27 ,11 ,13 ,1 ,0 ,25 ,1 ,88 
36,徳島県,36489,東みよし町,5 ,1 ,1 ,7 ,16 ,21 ,36 ,17 ,19 ,1 ,0 ,37 ,2 ,83 
37,香川県,37201,高松市,448 ,33 ,28 ,509 ,918 ,571 ,"1,490 ",445 ,311 ,25 ,246 ,"1,027 ",44 ,"3,070 "
37,香川県,37202,丸亀市,319 ,8 ,8 ,334 ,156 ,145 ,301 ,126 ,88 ,7 ,30 ,251 ,12 ,898 
37,香川県,37203,坂出市,"1,038 ",5 ,21 ,"1,065 ",107 ,77 ,184 ,63 ,61 ,3 ,49 ,176 ,6 ,"1,431 "
37,香川県,37204,善通寺市,46 ,1 ,7 ,54 ,63 ,45 ,108 ,38 ,30 ,2 ,0 ,70 ,2 ,235 
37,香川県,37205,観音寺市,203 ,3 ,14 ,221 ,96 ,74 ,170 ,73 ,73 ,4 ,2 ,152 ,0 ,543 
37,香川県,37206,さぬき市,166 ,3 ,21 ,189 ,58 ,64 ,123 ,61 ,51 ,3 ,0 ,115 ,6 ,433 
37,香川県,37207,東かがわ市,129 ,2 ,16 ,146 ,39 ,44 ,83 ,39 ,34 ,2 ,0 ,76 ,4 ,309 
37,香川県,37208,三豊市,234 ,4 ,28 ,266 ,73 ,79 ,151 ,81 ,90 ,4 ,3 ,178 ,3 ,599 
37,香川県,37322,土庄町,40 ,1 ,6 ,47 ,24 ,22 ,46 ,15 ,19 ,1 ,86 ,121 ,2 ,216 
37,香川県,37324,小豆島町,47 ,1 ,2 ,50 ,22 ,23 ,45 ,16 ,19 ,1 ,25 ,61 ,2 ,157 
37,香川県,37341,三木町,33 ,2 ,6 ,41 ,34 ,35 ,69 ,32 ,26 ,2 ,0 ,60 ,3 ,173 
37,香川県,37364,直島町,324 ,0 ,8 ,332 ,6 ,5 ,11 ,3 ,3 ,0 ,55 ,61 ,0 ,404 
37,香川県,37386,宇多津町,45 ,1 ,0 ,46 ,38 ,24 ,62 ,20 ,12 ,1 ,0 ,32 ,2 ,143 
37,香川県,37387,綾川町,58 ,1 ,7 ,67 ,37 ,29 ,66 ,30 ,32 ,1 ,0 ,64 ,0 ,197 
37,香川県,37403,琴平町,7 ,0 ,1 ,8 ,21 ,14 ,35 ,11 ,9 ,1 ,0 ,21 ,1 ,65 
37,香川県,37404,多度津町,201 ,2 ,4 ,206 ,24 ,31 ,54 ,27 ,18 ,1 ,5 ,51 ,2 ,314 
37,香川県,37406,まんのう町,37 ,1 ,8 ,47 ,18 ,22 ,40 ,23 ,27 ,1 ,0 ,51 ,1 ,139 
38,愛媛県,38201,松山市,966 ,30 ,41 ,"1,037 ",889 ,702 ,"1,590 ",474 ,329 ,30 ,130 ,964 ,46 ,"3,638 "
38,愛媛県,38202,今治市,"2,452 ",13 ,39 ,"2,504 ",232 ,223 ,454 ,173 ,171 ,10 ,70 ,424 ,8 ,"3,390 "
38,愛媛県,38203,宇和島市,82 ,4 ,48 ,134 ,126 ,113 ,239 ,77 ,90 ,5 ,9 ,181 ,10 ,565 
38,愛媛県,38204,八幡浜市,101 ,2 ,14 ,117 ,57 ,52 ,108 ,34 ,39 ,2 ,102 ,176 ,5 ,407 
38,愛媛県,38205,新居浜市,"1,456 ",11 ,6 ,"1,473 ",179 ,169 ,347 ,131 ,102 ,7 ,86 ,326 ,19 ,"2,166 "
38,愛媛県,38206,西条市,"1,807 ",8 ,52 ,"1,868 ",135 ,145 ,280 ,122 ,115 ,7 ,28 ,272 ,12 ,"2,431 "
38,愛媛県,38207,大洲市,97 ,3 ,17 ,118 ,71 ,61 ,132 ,50 ,58 ,3 ,1 ,111 ,4 ,366 
38,愛媛県,38210,伊予市,259 ,2 ,15 ,277 ,42 ,46 ,88 ,38 ,42 ,2 ,0 ,83 ,3 ,451 
38,愛媛県,38213,四国中央市,"1,630 ",5 ,15 ,"1,651 ",120 ,113 ,233 ,101 ,96 ,5 ,18 ,220 ,14 ,"2,117 "
38,愛媛県,38214,西予市,56 ,3 ,44 ,102 ,48 ,56 ,104 ,40 ,60 ,3 ,1 ,103 ,0 ,310 
38,愛媛県,38215,東温市,180 ,1 ,16 ,196 ,55 ,42 ,98 ,35 ,36 ,2 ,0 ,73 ,1 ,369 
38,愛媛県,38356,上島町,148 ,1 ,5 ,153 ,7 ,11 ,19 ,5 ,7 ,0 ,50 ,62 ,1 ,235 
38,愛媛県,38386,久万高原町,10 ,1 ,16 ,27 ,12 ,15 ,27 ,10 ,18 ,1 ,0 ,28 ,1 ,84 
38,愛媛県,38401,松前町,189 ,2 ,9 ,200 ,34 ,38 ,72 ,29 ,25 ,2 ,1 ,57 ,3 ,331 
38,愛媛県,38402,砥部町,41 ,1 ,2 ,44 ,27 ,27 ,54 ,23 ,23 ,1 ,0 ,47 ,0 ,145 
38,愛媛県,38422,内子町,40 ,1 ,19 ,60 ,19 ,22 ,41 ,18 ,26 ,1 ,0 ,46 ,2 ,149 
38,愛媛県,38442,伊方町,7 ,2 ,10 ,19 ,13 ,15 ,28 ,9 ,15 ,1 ,25 ,50 ,0 ,97 
38,愛媛県,38484,松野町,5 ,0 ,3 ,9 ,4 ,6 ,9 ,4 ,6 ,0 ,0 ,11 ,0 ,29 
38,愛媛県,38488,鬼北町,13 ,1 ,8 ,21 ,12 ,16 ,28 ,11 ,16 ,1 ,0 ,28 ,1 ,78 
38,愛媛県,38506,愛南町,10 ,1 ,42 ,53 ,28 ,33 ,61 ,24 ,26 ,1 ,0 ,52 ,2 ,168 
39,高知県,39201,高知市,588 ,37 ,30 ,656 ,618 ,394 ,"1,012 ",322 ,230 ,20 ,23 ,595 ,39 ,"2,302 "
39,高知県,39202,室戸市,44 ,1 ,15 ,61 ,18 ,21 ,39 ,15 ,19 ,1 ,2 ,37 ,2 ,139 
39,高知県,39203,安芸市,29 ,2 ,13 ,43 ,25 ,22 ,47 ,19 ,28 ,1 ,0 ,48 ,3 ,141 
39,高知県,39204,南国市,351 ,4 ,19 ,374 ,82 ,53 ,135 ,54 ,58 ,3 ,0 ,115 ,3 ,627 
39,高知県,39205,土佐市,67 ,2 ,15 ,84 ,32 ,30 ,62 ,30 ,37 ,2 ,0 ,68 ,3 ,217 
39,高知県,39206,須崎市,171 ,2 ,10 ,184 ,38 ,27 ,65 ,25 ,30 ,1 ,36 ,93 ,0 ,342 
39,高知県,39208,宿毛市,43 ,2 ,17 ,63 ,33 ,25 ,59 ,24 ,29 ,1 ,7 ,61 ,3 ,186 
39,高知県,39209,土佐清水市,19 ,1 ,11 ,32 ,20 ,20 ,41 ,15 ,17 ,1 ,0 ,33 ,3 ,108 
39,高知県,39210,四万十市,40 ,4 ,14 ,59 ,63 ,40 ,103 ,38 ,52 ,2 ,0 ,92 ,5 ,260 
39,高知県,39211,香南市,185 ,2 ,8 ,195 ,37 ,35 ,72 ,35 ,33 ,2 ,0 ,70 ,2 ,341 
39,高知県,39212,香美市,112 ,2 ,15 ,129 ,33 ,32 ,65 ,27 ,33 ,2 ,0 ,62 ,2 ,258 
39,高知県,39301,東洋町,3 ,0 ,4 ,8 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,8 ,0 ,23 
39,高知県,39302,奈半利町,9 ,0 ,0 ,9 ,5 ,4 ,9 ,3 ,5 ,0 ,0 ,9 ,0 ,28 
39,高知県,39303,田野町,3 ,0 ,1 ,4 ,4 ,3 ,8 ,3 ,4 ,0 ,0 ,7 ,0 ,19 
39,高知県,39304,安田町,15 ,0 ,4 ,20 ,2 ,3 ,5 ,3 ,5 ,0 ,0 ,8 ,0 ,33 
39,高知県,39305,北川村,0 ,0 ,8 ,8 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,5 ,0 ,16 
39,高知県,39306,馬路村,12 ,0 ,6 ,18 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,25 
39,高知県,39307,芸西村,2 ,0 ,5 ,8 ,8 ,4 ,12 ,4 ,6 ,0 ,0 ,10 ,1 ,30 
39,高知県,39341,本山町,4 ,0 ,12 ,17 ,5 ,5 ,9 ,4 ,7 ,0 ,0 ,11 ,0 ,38 
39,高知県,39344,大豊町,25 ,1 ,5 ,30 ,5 ,7 ,11 ,5 ,9 ,0 ,0 ,14 ,0 ,55 
39,高知県,39363,土佐町,8 ,1 ,4 ,13 ,6 ,5 ,11 ,4 ,9 ,0 ,0 ,14 ,1 ,38 
39,高知県,39364,大川村,0 ,0 ,1 ,1 ,0 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
39,高知県,39386,いの町,106 ,3 ,8 ,116 ,26 ,28 ,54 ,27 ,25 ,2 ,0 ,54 ,3 ,226 
39,高知県,39387,仁淀川町,9 ,2 ,3 ,13 ,6 ,8 ,15 ,7 ,12 ,0 ,0 ,19 ,0 ,48 
39,高知県,39401,中土佐町,12 ,1 ,4 ,17 ,7 ,9 ,16 ,7 ,10 ,0 ,0 ,18 ,0 ,51 
39,高知県,39402,佐川町,18 ,1 ,1 ,20 ,15 ,15 ,30 ,15 ,18 ,1 ,0 ,34 ,0 ,85 
39,高知県,39403,越知町,10 ,1 ,1 ,12 ,8 ,8 ,15 ,6 ,10 ,0 ,0 ,17 ,0 ,44 
39,高知県,39405,梼原町,13 ,1 ,5 ,19 ,5 ,4 ,9 ,4 ,8 ,0 ,0 ,11 ,0 ,39 
39,高知県,39410,日高村,41 ,1 ,1 ,43 ,6 ,6 ,12 ,7 ,8 ,0 ,0 ,15 ,1 ,70 
39,高知県,39411,津野町,8 ,1 ,3 ,12 ,5 ,7 ,12 ,7 ,11 ,0 ,0 ,18 ,0 ,42 
39,高知県,39412,四万十町,29 ,2 ,24 ,55 ,24 ,22 ,46 ,20 ,35 ,1 ,0 ,55 ,2 ,158 
39,高知県,39424,大月町,0 ,1 ,13 ,13 ,5 ,7 ,12 ,6 ,8 ,0 ,7 ,21 ,1 ,48 
39,高知県,39427,三原村,1 ,0 ,5 ,7 ,1 ,2 ,3 ,2 ,4 ,0 ,0 ,6 ,0 ,16 
39,高知県,39428,黒潮町,15 ,1 ,9 ,25 ,11 ,14 ,25 ,13 ,17 ,1 ,1 ,32 ,2 ,83 
40,福岡県,40100,北九州市,"4,334 ",55 ,19 ,"4,408 ","1,447 ","1,128 ","2,575 ",924 ,588 ,57 ,306 ,"1,875 ",127 ,"8,986 "
40,福岡県,40130,福岡市,"1,222 ",108 ,25 ,"1,355 ","3,006 ","1,645 ","4,651 ","1,109 ",624 ,81 ,95 ,"1,909 ",196 ,"8,111 "
40,福岡県,40202,大牟田市,496 ,6 ,3 ,505 ,163 ,141 ,304 ,127 ,79 ,7 ,5 ,219 ,0 ,"1,027 "
40,福岡県,40203,久留米市,624 ,13 ,35 ,672 ,441 ,298 ,738 ,316 ,229 ,18 ,0 ,563 ,38 ,"2,011 "
40,福岡県,40204,直方市,296 ,2 ,0 ,299 ,76 ,63 ,139 ,67 ,43 ,3 ,0 ,113 ,0 ,551 
40,福岡県,40205,飯塚市,307 ,6 ,7 ,319 ,188 ,143 ,330 ,151 ,111 ,8 ,0 ,270 ,16 ,936 
40,福岡県,40206,田川市,129 ,2 ,3 ,134 ,75 ,59 ,134 ,60 ,52 ,3 ,0 ,115 ,5 ,388 
40,福岡県,40207,柳川市,177 ,3 ,7 ,187 ,71 ,60 ,132 ,78 ,73 ,4 ,0 ,154 ,7 ,480 
40,福岡県,40210,八女市,189 ,3 ,18 ,211 ,80 ,59 ,139 ,79 ,99 ,4 ,0 ,182 ,6 ,537 
40,福岡県,40211,筑後市,267 ,2 ,9 ,278 ,57 ,42 ,99 ,55 ,39 ,3 ,0 ,96 ,5 ,478 
40,福岡県,40212,大川市,97 ,1 ,4 ,102 ,45 ,32 ,77 ,42 ,41 ,2 ,0 ,85 ,6 ,271 
40,福岡県,40213,行橋市,228 ,2 ,8 ,239 ,80 ,71 ,152 ,80 ,51 ,4 ,0 ,135 ,0 ,526 
40,福岡県,40214,豊前市,186 ,1 ,11 ,197 ,29 ,29 ,58 ,31 ,25 ,2 ,2 ,59 ,2 ,317 
40,福岡県,40215,中間市,57 ,2 ,0 ,59 ,38 ,49 ,88 ,48 ,26 ,3 ,0 ,77 ,0 ,224 
40,福岡県,40216,小郡市,77 ,1 ,5 ,83 ,52 ,53 ,105 ,57 ,28 ,3 ,0 ,89 ,6 ,282 
40,福岡県,40217,筑紫野市,897 ,3 ,2 ,902 ,110 ,98 ,208 ,93 ,47 ,6 ,0 ,146 ,11 ,"1,267 "
40,福岡県,40218,春日市,16 ,3 ,0 ,20 ,104 ,108 ,212 ,95 ,36 ,6 ,0 ,137 ,0 ,369 
40,福岡県,40219,大野城市,92 ,4 ,0 ,96 ,103 ,96 ,199 ,89 ,52 ,6 ,0 ,146 ,0 ,441 
40,福岡県,40220,宗像市,72 ,2 ,12 ,86 ,88 ,94 ,182 ,99 ,44 ,6 ,2 ,152 ,15 ,434 
40,福岡県,40221,太宰府市,97 ,2 ,0 ,99 ,66 ,70 ,136 ,64 ,29 ,4 ,0 ,97 ,0 ,332 
40,福岡県,40223,古賀市,440 ,2 ,2 ,444 ,61 ,56 ,117 ,59 ,38 ,3 ,0 ,100 ,7 ,667 
40,福岡県,40224,福津市,54 ,1 ,3 ,58 ,45 ,54 ,99 ,56 ,27 ,3 ,0 ,86 ,7 ,250 
40,福岡県,40225,うきは市,74 ,1 ,4 ,79 ,29 ,26 ,55 ,36 ,42 ,2 ,0 ,80 ,0 ,214 
40,福岡県,40226,宮若市,"1,945 ",1 ,3 ,"1,949 ",41 ,32 ,73 ,36 ,33 ,2 ,0 ,71 ,0 ,"2,093 "
40,福岡県,40227,嘉麻市,99 ,1 ,6 ,106 ,37 ,48 ,85 ,51 ,39 ,3 ,0 ,92 ,3 ,286 
40,福岡県,40228,朝倉市,551 ,3 ,43 ,596 ,73 ,50 ,123 ,66 ,73 ,3 ,0 ,143 ,7 ,869 
40,福岡県,40229,みやま市,53 ,2 ,9 ,64 ,33 ,35 ,67 ,45 ,51 ,2 ,0 ,98 ,4 ,234 
40,福岡県,40230,糸島市,80 ,3 ,22 ,105 ,78 ,90 ,168 ,96 ,71 ,6 ,0 ,174 ,12 ,458 
40,福岡県,40231,那珂川市,17 ,4 ,2 ,23 ,46 ,47 ,93 ,48 ,31 ,3 ,0 ,82 ,0 ,197 
40,福岡県,40341,宇美町,94 ,2 ,0 ,97 ,33 ,35 ,68 ,41 ,28 ,2 ,0 ,71 ,0 ,236 
40,福岡県,40342,篠栗町,36 ,1 ,2 ,39 ,29 ,30 ,59 ,32 ,17 ,2 ,0 ,51 ,0 ,148 
40,福岡県,40343,志免町,48 ,2 ,0 ,50 ,49 ,42 ,91 ,42 ,29 ,3 ,0 ,73 ,0 ,214 
40,福岡県,40344,須恵町,86 ,1 ,0 ,88 ,23 ,24 ,47 ,33 ,23 ,2 ,0 ,58 ,0 ,193 
40,福岡県,40345,新宮町,199 ,1 ,1 ,202 ,39 ,23 ,62 ,27 ,23 ,1 ,0 ,51 ,3 ,319 
40,福岡県,40348,久山町,54 ,0 ,1 ,55 ,22 ,7 ,29 ,10 ,14 ,0 ,0 ,25 ,0 ,109 
40,福岡県,40349,粕屋町,78 ,2 ,1 ,81 ,62 ,42 ,103 ,44 ,40 ,2 ,0 ,87 ,0 ,271 
40,福岡県,40381,芦屋町,7 ,0 ,0 ,8 ,17 ,16 ,34 ,18 ,9 ,1 ,1 ,28 ,0 ,70 
40,福岡県,40382,水巻町,43 ,1 ,0 ,44 ,25 ,31 ,56 ,33 ,19 ,2 ,0 ,54 ,0 ,154 
40,福岡県,40383,岡垣町,17 ,1 ,4 ,22 ,25 ,31 ,56 ,34 ,19 ,2 ,0 ,55 ,0 ,133 
40,福岡県,40384,遠賀町,47 ,1 ,0 ,48 ,22 ,19 ,40 ,24 ,19 ,1 ,0 ,44 ,0 ,132 
40,福岡県,40401,小竹町,43 ,0 ,1 ,45 ,6 ,10 ,16 ,11 ,9 ,1 ,0 ,20 ,0 ,81 
40,福岡県,40402,鞍手町,148 ,1 ,2 ,151 ,13 ,18 ,31 ,21 ,16 ,1 ,0 ,38 ,0 ,220 
40,福岡県,40421,桂川町,28 ,0 ,0 ,29 ,10 ,15 ,25 ,16 ,11 ,1 ,0 ,28 ,2 ,84 
40,福岡県,40447,筑前町,67 ,1 ,10 ,78 ,22 ,24 ,46 ,33 ,28 ,2 ,0 ,63 ,3 ,189 
40,福岡県,40448,東峰村,5 ,0 ,1 ,6 ,3 ,2 ,5 ,3 ,4 ,0 ,0 ,6 ,0 ,18 
40,福岡県,40503,大刀洗町,45 ,1 ,4 ,49 ,12 ,11 ,24 ,17 ,17 ,1 ,0 ,36 ,1 ,110 
40,福岡県,40522,大木町,52 ,0 ,19 ,71 ,11 ,11 ,22 ,16 ,11 ,1 ,0 ,28 ,0 ,121 
40,福岡県,40544,広川町,88 ,1 ,7 ,96 ,19 ,17 ,36 ,23 ,22 ,1 ,0 ,46 ,2 ,179 
40,福岡県,40601,香春町,19 ,1 ,0 ,20 ,9 ,14 ,23 ,15 ,13 ,1 ,0 ,29 ,1 ,73 
40,福岡県,40602,添田町,1 ,0 ,1 ,2 ,9 ,12 ,21 ,14 ,14 ,1 ,0 ,28 ,1 ,53 
40,福岡県,40604,糸田町,2 ,0 ,0 ,2 ,4 ,12 ,16 ,12 ,9 ,1 ,0 ,22 ,1 ,41 
40,福岡県,40605,川崎町,12 ,1 ,1 ,14 ,18 ,24 ,42 ,23 ,22 ,1 ,0 ,47 ,2 ,104 
40,福岡県,40608,大任町,0 ,0 ,0 ,0 ,4 ,6 ,11 ,8 ,9 ,0 ,0 ,18 ,1 ,29 
40,福岡県,40609,赤村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,5 ,7 ,0 ,0 ,12 ,0 ,19 
40,福岡県,40610,福智町,43 ,1 ,1 ,45 ,19 ,28 ,46 ,30 ,28 ,1 ,0 ,59 ,3 ,154 
40,福岡県,40621,苅田町,"2,554 ",2 ,2 ,"2,558 ",47 ,36 ,83 ,41 ,32 ,2 ,81 ,156 ,0 ,"2,797 "
40,福岡県,40625,みやこ町,106 ,1 ,7 ,114 ,17 ,21 ,38 ,26 ,26 ,1 ,0 ,53 ,0 ,205 
40,福岡県,40642,吉富町,57 ,0 ,1 ,58 ,4 ,7 ,12 ,8 ,5 ,0 ,0 ,13 ,1 ,83 
40,福岡県,40646,上毛町,27 ,0 ,6 ,34 ,7 ,8 ,14 ,10 ,9 ,0 ,0 ,20 ,1 ,68 
40,福岡県,40647,築上町,14 ,1 ,20 ,35 ,20 ,22 ,42 ,23 ,20 ,1 ,0 ,45 ,0 ,122 
41,佐賀県,41201,佐賀市,198 ,17 ,59 ,274 ,457 ,284 ,741 ,259 ,193 ,14 ,0 ,466 ,31 ,"1,512 "
41,佐賀県,41202,唐津市,86 ,8 ,72 ,166 ,176 ,150 ,326 ,132 ,126 ,8 ,23 ,289 ,10 ,790 
41,佐賀県,41203,鳥栖市,231 ,3 ,5 ,239 ,138 ,79 ,217 ,71 ,56 ,4 ,0 ,131 ,6 ,594 
41,佐賀県,41204,多久市,43 ,1 ,8 ,52 ,25 ,24 ,49 ,26 ,24 ,1 ,0 ,51 ,2 ,154 
41,佐賀県,41205,伊万里市,226 ,5 ,12 ,243 ,80 ,68 ,148 ,65 ,63 ,3 ,4 ,135 ,4 ,530 
41,佐賀県,41206,武雄市,43 ,4 ,16 ,63 ,75 ,53 ,128 ,58 ,53 ,3 ,0 ,114 ,3 ,308 
41,佐賀県,41207,鹿島市,48 ,2 ,10 ,60 ,42 ,33 ,74 ,34 ,36 ,2 ,0 ,72 ,2 ,209 
41,佐賀県,41208,小城市,23 ,3 ,15 ,40 ,48 ,46 ,94 ,54 ,44 ,3 ,0 ,100 ,5 ,240 
41,佐賀県,41209,嬉野市,17 ,2 ,12 ,30 ,37 ,31 ,68 ,31 ,32 ,2 ,0 ,65 ,2 ,165 
41,佐賀県,41210,神埼市,82 ,2 ,16 ,101 ,33 ,35 ,68 ,39 ,34 ,2 ,0 ,75 ,3 ,247 
41,佐賀県,41327,吉野ヶ里町,94 ,1 ,5 ,100 ,24 ,18 ,42 ,19 ,12 ,1 ,0 ,32 ,1 ,175 
41,佐賀県,41341,基山町,45 ,1 ,2 ,48 ,21 ,19 ,41 ,19 ,13 ,1 ,0 ,33 ,3 ,125 
41,佐賀県,41345,上峰町,44 ,0 ,2 ,46 ,12 ,10 ,22 ,11 ,8 ,1 ,0 ,19 ,1 ,88 
41,佐賀県,41346,みやき町,33 ,1 ,9 ,43 ,27 ,28 ,55 ,31 ,26 ,2 ,0 ,58 ,2 ,159 
41,佐賀県,41387,玄海町,0 ,2 ,4 ,6 ,10 ,6 ,16 ,7 ,10 ,0 ,0 ,17 ,0 ,40 
41,佐賀県,41401,有田町,19 ,1 ,3 ,23 ,26 ,24 ,49 ,23 ,20 ,1 ,0 ,44 ,1 ,118 
41,佐賀県,41423,大町町,25 ,0 ,0 ,26 ,7 ,9 ,16 ,8 ,5 ,0 ,0 ,14 ,0 ,56 
41,佐賀県,41424,江北町,23 ,1 ,5 ,29 ,11 ,9 ,21 ,11 ,10 ,1 ,0 ,21 ,1 ,71 
41,佐賀県,41425,白石町,4 ,1 ,15 ,20 ,30 ,24 ,53 ,29 ,37 ,2 ,0 ,67 ,1 ,141 
41,佐賀県,41441,太良町,1 ,1 ,11 ,13 ,9 ,10 ,19 ,10 ,15 ,1 ,0 ,26 ,1 ,58 
42,長崎県,42201,長崎市,325 ,27 ,62 ,414 ,688 ,498 ,"1,187 ",336 ,188 ,26 ,54 ,603 ,28 ,"2,232 "
42,長崎県,42202,佐世保市,96 ,16 ,90 ,202 ,371 ,294 ,665 ,249 ,173 ,15 ,38 ,476 ,39 ,"1,383 "
42,長崎県,42203,島原市,16 ,3 ,35 ,54 ,63 ,46 ,110 ,50 ,50 ,3 ,24 ,126 ,6 ,296 
42,長崎県,42204,諫早市,228 ,10 ,67 ,305 ,190 ,138 ,328 ,155 ,130 ,8 ,0 ,294 ,13 ,940 
42,長崎県,42205,大村市,39 ,4 ,18 ,61 ,119 ,94 ,213 ,98 ,61 ,5 ,1 ,166 ,9 ,449 
42,長崎県,42207,平戸市,5 ,2 ,40 ,48 ,38 ,36 ,74 ,32 ,41 ,2 ,11 ,86 ,3 ,211 
42,長崎県,42208,松浦市,19 ,2 ,30 ,50 ,28 ,25 ,53 ,26 ,29 ,2 ,10 ,67 ,2 ,172 
42,長崎県,42209,対馬市,2 ,3 ,49 ,54 ,42 ,38 ,80 ,31 ,42 ,2 ,29 ,104 ,5 ,244 
42,長崎県,42210,壱岐市,4 ,3 ,28 ,36 ,35 ,29 ,64 ,26 ,48 ,2 ,30 ,107 ,2 ,209 
42,長崎県,42211,五島市,3 ,3 ,43 ,49 ,49 ,51 ,100 ,32 ,50 ,2 ,39 ,124 ,4 ,278 
42,長崎県,42212,西海市,70 ,2 ,27 ,99 ,31 ,31 ,62 ,31 ,39 ,2 ,24 ,96 ,3 ,260 
