都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28217,川西市,136 ,3 ,3 ,141 ,117 ,132 ,249 ,98 ,37 ,10 ,0 ,145 ,18 ,553 
28,兵庫県,28218,小野市,523 ,1 ,9 ,533 ,46 ,38 ,84 ,53 ,40 ,3 ,0 ,96 ,6 ,719 
28,兵庫県,28219,三田市,"1,154 ",2 ,7 ,"1,162 ",98 ,87 ,186 ,93 ,43 ,7 ,0 ,143 ,23 ,"1,514 "
28,兵庫県,28220,加西市,583 ,1 ,7 ,591 ,38 ,34 ,73 ,49 ,57 ,3 ,0 ,108 ,4 ,776 
28,兵庫県,28221,篠山市,504 ,2 ,8 ,514 ,39 ,33 ,72 ,44 ,47 ,3 ,0 ,94 ,6 ,686 
28,兵庫県,28222,養父市,96 ,2 ,6 ,104 ,25 ,18 ,43 ,24 ,29 ,2 ,0 ,55 ,4 ,205 
28,兵庫県,28223,丹波市,415 ,3 ,11 ,429 ,60 ,49 ,109 ,71 ,77 ,4 ,0 ,151 ,9 ,698 
28,兵庫県,28224,南あわじ市,105 ,3 ,7 ,115 ,48 ,37 ,85 ,49 ,75 ,3 ,6 ,132 ,6 ,338 
28,兵庫県,28225,朝来市,149 ,2 ,8 ,158 ,34 ,23 ,58 ,32 ,32 ,2 ,0 ,67 ,4 ,286 
28,兵庫県,28226,淡路市,94 ,2 ,5 ,101 ,44 ,38 ,81 ,41 ,48 ,3 ,8 ,99 ,8 ,290 
28,兵庫県,28227,宍粟市,119 ,2 ,10 ,131 ,35 ,28 ,62 ,41 ,45 ,2 ,0 ,89 ,4 ,287 
28,兵庫県,28228,加東市,510 ,2 ,4 ,516 ,46 ,31 ,77 ,44 ,40 ,3 ,0 ,86 ,3 ,683 
28,兵庫県,28229,たつの市,783 ,3 ,9 ,796 ,71 ,58 ,129 ,84 ,66 ,5 ,29 ,184 ,8 ,"1,117 "
28,兵庫県,28301,猪名川町,14 ,1 ,10 ,25 ,21 ,24 ,45 ,26 ,14 ,2 ,0 ,42 ,4 ,115 
28,兵庫県,28365,多可町,93 ,1 ,2 ,96 ,16 ,14 ,30 ,23 ,23 ,1 ,0 ,48 ,1 ,176 
28,兵庫県,28381,稲美町,319 ,1 ,4 ,324 ,27 ,24 ,51 ,32 ,35 ,2 ,0 ,69 ,5 ,449 
28,兵庫県,28382,播磨町,413 ,1 ,0 ,414 ,22 ,28 ,51 ,27 ,12 ,2 ,12 ,53 ,3 ,520 
28,兵庫県,28442,市川町,58 ,1 ,1 ,60 ,7 ,9 ,16 ,13 ,14 ,1 ,0 ,28 ,0 ,103 
28,兵庫県,28443,福崎町,408 ,1 ,2 ,410 ,25 ,15 ,40 ,21 ,19 ,1 ,0 ,41 ,2 ,493 
28,兵庫県,28446,神河町,41 ,1 ,4 ,45 ,8 ,8 ,16 ,12 ,13 ,1 ,0 ,26 ,0 ,88 
28,兵庫県,28464,太子町,264 ,2 ,0 ,266 ,28 ,26 ,54 ,35 ,18 ,2 ,0 ,55 ,3 ,377 
28,兵庫県,28481,上郡町,76 ,1 ,3 ,80 ,13 ,12 ,25 ,16 ,14 ,1 ,0 ,31 ,2 ,137 
28,兵庫県,28501,佐用町,56 ,2 ,3 ,61 ,19 ,13 ,32 ,18 ,23 ,1 ,0 ,42 ,2 ,138 
28,兵庫県,28585,香美町,38 ,1 ,10 ,49 ,18 ,12 ,30 ,16 ,23 ,1 ,0 ,40 ,3 ,123 
28,兵庫県,28586,新温泉町,24 ,1 ,5 ,31 ,15 ,11 ,26 ,13 ,18 ,1 ,0 ,32 ,2 ,91 
29,奈良県,29201,奈良市,64 ,11 ,7 ,82 ,459 ,401 ,860 ,261 ,136 ,23 ,0 ,420 ,54 ,"1,416 "
29,奈良県,29202,大和高田市,16 ,2 ,0 ,18 ,62 ,74 ,136 ,52 ,31 ,4 ,0 ,87 ,8 ,248 
29,奈良県,29203,大和郡山市,147 ,2 ,2 ,150 ,109 ,94 ,203 ,71 ,51 ,6 ,0 ,127 ,14 ,495 
29,奈良県,29204,天理市,116 ,2 ,3 ,122 ,94 ,74 ,168 ,56 ,47 ,4 ,0 ,107 ,11 ,407 
29,奈良県,29205,橿原市,69 ,4 ,2 ,75 ,150 ,132 ,282 ,101 ,53 ,8 ,0 ,162 ,15 ,535 
29,奈良県,29206,桜井市,15 ,2 ,2 ,19 ,57 ,61 ,118 ,52 ,38 ,4 ,0 ,93 ,8 ,238 
29,奈良県,29207,五條市,24 ,2 ,3 ,29 ,33 ,34 ,66 ,33 ,41 ,2 ,0 ,75 ,5 ,176 
29,奈良県,29208,御所市,16 ,1 ,2 ,19 ,26 ,30 ,56 ,26 ,25 ,2 ,0 ,52 ,5 ,132 
29,奈良県,29209,生駒市,23 ,2 ,1 ,26 ,93 ,124 ,217 ,80 ,29 ,8 ,0 ,117 ,13 ,373 
29,奈良県,29210,香芝市,9 ,2 ,1 ,12 ,55 ,77 ,132 ,61 ,24 ,5 ,0 ,90 ,10 ,244 
29,奈良県,29211,葛城市,38 ,1 ,0 ,40 ,27 ,36 ,64 ,32 ,23 ,2 ,0 ,58 ,4 ,166 
29,奈良県,29212,宇陀市,3 ,1 ,3 ,7 ,27 ,32 ,59 ,30 ,32 ,2 ,0 ,64 ,3 ,132 
29,奈良県,29322,山添村,6 ,0 ,2 ,8 ,3 ,3 ,7 ,4 ,8 ,0 ,0 ,13 ,0 ,27 
29,奈良県,29342,平群町,2 ,0 ,2 ,4 ,11 ,20 ,31 ,15 ,8 ,1 ,0 ,25 ,1 ,61 
29,奈良県,29343,三郷町,2 ,0 ,0 ,3 ,17 ,26 ,43 ,17 ,6 ,1 ,0 ,24 ,2 ,71 
29,奈良県,29344,斑鳩町,6 ,1 ,0 ,6 ,18 ,29 ,47 ,21 ,10 ,2 ,0 ,33 ,0 ,86 
29,奈良県,29345,安堵町,9 ,0 ,0 ,9 ,4 ,9 ,13 ,6 ,4 ,0 ,0 ,11 ,1 ,33 
29,奈良県,29361,川西町,25 ,0 ,0 ,25 ,5 ,9 ,14 ,8 ,5 ,1 ,0 ,13 ,0 ,52 
29,奈良県,29362,三宅町,3 ,0 ,0 ,3 ,3 ,7 ,11 ,6 ,5 ,0 ,0 ,11 ,0 ,25 
29,奈良県,29363,田原本町,16 ,1 ,3 ,20 ,34 ,32 ,66 ,30 ,25 ,2 ,0 ,57 ,5 ,148 
29,奈良県,29385,曽爾村,0 ,0 ,0 ,1 ,2 ,2 ,3 ,2 ,3 ,0 ,0 ,5 ,0 ,10 
29,奈良県,29386,御杖村,0 ,0 ,1 ,1 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,5 ,0 ,10 
29,奈良県,29401,高取町,3 ,0 ,0 ,3 ,6 ,7 ,14 ,7 ,5 ,0 ,0 ,12 ,0 ,29 
29,奈良県,29402,明日香村,1 ,0 ,1 ,2 ,5 ,5 ,10 ,5 ,5 ,0 ,0 ,11 ,1 ,24 
29,奈良県,29424,上牧町,3 ,0 ,0 ,3 ,20 ,25 ,44 ,18 ,7 ,1 ,0 ,25 ,0 ,73 
29,奈良県,29425,王寺町,3 ,1 ,0 ,3 ,27 ,26 ,52 ,17 ,6 ,2 ,0 ,25 ,4 ,85 
29,奈良県,29426,広陵町,8 ,1 ,1 ,10 ,24 ,32 ,56 ,29 ,17 ,2 ,0 ,48 ,0 ,115 
29,奈良県,29427,河合町,9 ,0 ,0 ,10 ,16 ,19 ,35 ,14 ,8 ,1 ,0 ,23 ,2 ,69 
29,奈良県,29441,吉野町,3 ,0 ,2 ,5 ,10 ,8 ,18 ,7 ,10 ,0 ,0 ,18 ,0 ,41 
29,奈良県,29442,大淀町,4 ,1 ,3 ,7 ,21 ,18 ,39 ,19 ,16 ,1 ,0 ,36 ,2 ,84 
29,奈良県,29443,下市町,3 ,0 ,1 ,5 ,5 ,6 ,11 ,6 ,7 ,0 ,0 ,13 ,0 ,29 
29,奈良県,29444,黒滝村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29446,天川村,0 ,0 ,0 ,1 ,3 ,2 ,5 ,1 ,3 ,0 ,0 ,4 ,0 ,10 
29,奈良県,29447,野迫川村,0 ,0 ,1 ,1 ,1 ,1 ,1 ,0 ,1 ,0 ,0 ,2 ,0 ,4 
29,奈良県,29449,十津川村,0 ,1 ,1 ,2 ,4 ,4 ,9 ,4 ,7 ,0 ,0 ,11 ,1 ,23 
29,奈良県,29450,下北山村,0 ,0 ,1 ,1 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,8 
29,奈良県,29451,上北山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29452,川上村,1 ,0 ,1 ,2 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
29,奈良県,29453,東吉野村,1 ,0 ,0 ,1 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,5 ,0 ,10 
30,和歌山県,30201,和歌山市,"5,271 ",18 ,26 ,"5,315 ",443 ,420 ,863 ,333 ,228 ,24 ,28 ,613 ,67 ,"6,858 "
30,和歌山県,30202,海南市,924 ,2 ,2 ,928 ,51 ,54 ,105 ,49 ,44 ,3 ,28 ,124 ,5 ,"1,162 "
30,和歌山県,30203,橋本市,165 ,1 ,4 ,171 ,58 ,66 ,123 ,59 ,41 ,4 ,0 ,104 ,9 ,406 
30,和歌山県,30204,有田市,"2,007 ",2 ,10 ,"2,019 ",26 ,28 ,54 ,27 ,30 ,2 ,28 ,87 ,3 ,"2,163 "
30,和歌山県,30205,御坊市,140 ,1 ,4 ,145 ,36 ,26 ,62 ,23 ,26 ,2 ,1 ,51 ,3 ,262 
30,和歌山県,30206,田辺市,180 ,5 ,29 ,213 ,94 ,85 ,180 ,71 ,84 ,5 ,1 ,161 ,6 ,560 
30,和歌山県,30207,新宮市,25 ,2 ,4 ,31 ,44 ,36 ,80 ,27 ,27 ,2 ,2 ,58 ,4 ,173 
30,和歌山県,30208,紀の川市,474 ,2 ,23 ,498 ,47 ,64 ,111 ,66 ,75 ,4 ,0 ,145 ,9 ,763 
30,和歌山県,30209,岩出市,76 ,1 ,1 ,78 ,40 ,56 ,95 ,57 ,28 ,3 ,0 ,88 ,8 ,270 
30,和歌山県,30304,紀美野町,32 ,1 ,5 ,37 ,8 ,10 ,18 ,9 ,12 ,1 ,0 ,22 ,2 ,78 
30,和歌山県,30341,かつらぎ町,189 ,1 ,3 ,193 ,15 ,17 ,33 ,17 ,25 ,1 ,0 ,43 ,2 ,271 
30,和歌山県,30343,九度山町,4 ,0 ,1 ,5 ,3 ,4 ,8 ,4 ,6 ,0 ,0 ,10 ,1 ,24 
30,和歌山県,30344,高野町,4 ,0 ,2 ,6 ,7 ,4 ,11 ,3 ,4 ,0 ,0 ,7 ,1 ,26 
30,和歌山県,30361,湯浅町,30 ,1 ,3 ,34 ,15 ,13 ,28 ,11 ,13 ,1 ,0 ,26 ,0 ,88 
30,和歌山県,30362,広川町,31 ,0 ,6 ,36 ,4 ,7 ,11 ,7 ,9 ,0 ,0 ,17 ,0 ,64 
30,和歌山県,30366,有田川町,141 ,2 ,9 ,152 ,24 ,26 ,50 ,27 ,44 ,2 ,0 ,72 ,2 ,276 
30,和歌山県,30381,美浜町,16 ,0 ,1 ,17 ,6 ,8 ,13 ,7 ,5 ,0 ,1 ,13 ,1 ,45 
30,和歌山県,30382,日高町,12 ,0 ,5 ,17 ,4 ,8 ,12 ,7 ,7 ,1 ,7 ,22 ,1 ,52 
30,和歌山県,30383,由良町,55 ,0 ,2 ,57 ,5 ,7 ,12 ,5 ,6 ,0 ,7 ,18 ,1 ,88 
30,和歌山県,30390,印南町,56 ,1 ,3 ,60 ,5 ,8 ,13 ,8 ,14 ,1 ,0 ,22 ,1 ,96 
30,和歌山県,30391,みなべ町,128 ,1 ,3 ,132 ,9 ,12 ,21 ,12 ,25 ,1 ,0 ,38 ,0 ,191 
30,和歌山県,30392,日高川町,64 ,1 ,9 ,74 ,6 ,10 ,16 ,10 ,17 ,1 ,0 ,27 ,1 ,118 
30,和歌山県,30401,白浜町,23 ,1 ,8 ,32 ,28 ,27 ,55 ,21 ,19 ,1 ,0 ,42 ,4 ,133 
30,和歌山県,30404,上富田町,87 ,1 ,1 ,89 ,12 ,17 ,29 ,16 ,17 ,1 ,0 ,33 ,1 ,152 
30,和歌山県,30406,すさみ町,13 ,1 ,1 ,15 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,1 ,34 
30,和歌山県,30421,那智勝浦町,9 ,1 ,7 ,17 ,19 ,19 ,38 ,14 ,14 ,1 ,3 ,33 ,3 ,90 
30,和歌山県,30422,太地町,2 ,0 ,1 ,3 ,3 ,4 ,6 ,3 ,2 ,0 ,0 ,5 ,0 ,14 
30,和歌山県,30424,古座川町,0 ,0 ,5 ,5 ,2 ,4 ,6 ,2 ,4 ,0 ,0 ,7 ,0 ,18 
30,和歌山県,30427,北山村,0 ,0 ,1 ,1 ,0 ,1 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,3 
30,和歌山県,30428,串本町,6 ,1 ,17 ,24 ,17 ,21 ,38 ,14 ,15 ,1 ,0 ,31 ,1 ,95 
31,鳥取県,31201,鳥取市,249 ,13 ,48 ,310 ,343 ,329 ,672 ,192 ,151 ,12 ,2 ,358 ,24 ,"1,364 "
31,鳥取県,31202,米子市,170 ,11 ,14 ,194 ,282 ,275 ,557 ,155 ,112 ,9 ,0 ,276 ,18 ,"1,045 "
31,鳥取県,31203,倉吉市,87 ,4 ,14 ,105 ,96 ,85 ,181 ,49 ,51 ,3 ,0 ,103 ,5 ,394 
31,鳥取県,31204,境港市,77 ,2 ,31 ,110 ,53 ,63 ,115 ,36 ,27 ,2 ,9 ,74 ,0 ,299 
31,鳥取県,31302,岩美町,11 ,0 ,13 ,25 ,10 ,18 ,28 ,12 ,10 ,1 ,0 ,23 ,0 ,76 
31,鳥取県,31325,若桜町,3 ,0 ,1 ,4 ,3 ,6 ,9 ,3 ,3 ,0 ,0 ,7 ,0 ,20 
31,鳥取県,31328,智頭町,6 ,1 ,1 ,7 ,8 ,11 ,19 ,7 ,9 ,0 ,0 ,16 ,0 ,42 
31,鳥取県,31329,八頭町,4 ,1 ,13 ,19 ,13 ,25 ,39 ,18 ,18 ,1 ,0 ,37 ,0 ,95 
31,鳥取県,31364,三朝町,2 ,0 ,1 ,3 ,10 ,11 ,21 ,6 ,6 ,0 ,0 ,13 ,1 ,38 
31,鳥取県,31370,湯梨浜町,5 ,1 ,6 ,12 ,17 ,26 ,43 ,16 ,16 ,1 ,0 ,33 ,1 ,89 
31,鳥取県,31371,琴浦町,39 ,2 ,9 ,50 ,20 ,27 ,46 ,17 ,23 ,1 ,0 ,41 ,1 ,139 
31,鳥取県,31372,北栄町,8 ,1 ,7 ,16 ,15 ,22 ,37 ,15 ,23 ,1 ,0 ,39 ,1 ,94 
31,鳥取県,31384,日吉津村,2 ,0 ,1 ,4 ,10 ,5 ,15 ,4 ,4 ,0 ,0 ,7 ,0 ,26 
31,鳥取県,31386,大山町,17 ,1 ,10 ,28 ,16 ,24 ,40 ,16 ,25 ,1 ,0 ,43 ,1 ,111 
31,鳥取県,31389,南部町,18 ,1 ,6 ,25 ,9 ,16 ,25 ,11 ,11 ,1 ,0 ,23 ,0 ,73 
31,鳥取県,31390,伯耆町,8 ,1 ,9 ,17 ,12 ,16 ,28 ,11 ,13 ,1 ,0 ,25 ,1 ,71 
31,鳥取県,31401,日南町,1 ,1 ,11 ,13 ,6 ,8 ,14 ,5 ,9 ,0 ,0 ,14 ,0 ,42 
31,鳥取県,31402,日野町,0 ,0 ,4 ,5 ,6 ,6 ,11 ,3 ,4 ,0 ,0 ,8 ,0 ,24 
31,鳥取県,31403,江府町,5 ,0 ,2 ,7 ,3 ,4 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,23 
32,島根県,32201,松江市,187 ,20 ,33 ,240 ,440 ,370 ,810 ,204 ,139 ,13 ,19 ,375 ,21 ,"1,446 "
32,島根県,32202,浜田市,91 ,6 ,35 ,132 ,111 ,109 ,220 ,53 ,53 ,3 ,2 ,112 ,5 ,469 
32,島根県,32203,出雲市,708 ,18 ,34 ,760 ,295 ,273 ,568 ,183 ,143 ,11 ,1 ,338 ,19 ,"1,685 "
32,島根県,32204,益田市,60 ,5 ,30 ,95 ,85 ,88 ,173 ,46 ,47 ,3 ,0 ,95 ,3 ,367 
32,島根県,32205,大田市,87 ,3 ,23 ,114 ,56 ,65 ,120 ,35 ,35 ,2 ,1 ,72 ,0 ,306 
32,島根県,32206,安来市,253 ,3 ,6 ,262 ,53 ,59 ,112 ,40 ,40 ,2 ,0 ,83 ,0 ,457 
32,島根県,32207,江津市,66 ,3 ,7 ,75 ,36 ,47 ,83 ,23 ,19 ,2 ,1 ,45 ,2 ,206 
32,島根県,32209,雲南市,147 ,4 ,22 ,173 ,49 ,57 ,106 ,40 ,45 ,2 ,0 ,87 ,0 ,366 
32,島根県,32343,奥出雲町,39 ,2 ,18 ,59 ,17 ,20 ,37 ,12 ,18 ,1 ,0 ,31 ,1 ,127 
32,島根県,32386,飯南町,10 ,1 ,11 ,21 ,9 ,9 ,17 ,5 ,8 ,0 ,0 ,13 ,0 ,51 
32,島根県,32441,川本町,1 ,1 ,4 ,6 ,7 ,7 ,14 ,3 ,6 ,0 ,0 ,9 ,0 ,29 
32,島根県,32448,美郷町,1 ,1 ,5 ,7 ,6 ,9 ,15 ,5 ,7 ,0 ,0 ,11 ,0 ,34 
32,島根県,32449,邑南町,13 ,1 ,17 ,31 ,17 ,20 ,38 ,10 ,16 ,1 ,0 ,27 ,1 ,96 
32,島根県,32501,津和野町,2 ,1 ,8 ,11 ,10 ,15 ,25 ,7 ,9 ,0 ,0 ,17 ,0 ,52 
32,島根県,32505,吉賀町,19 ,1 ,5 ,24 ,10 ,13 ,23 ,6 ,9 ,0 ,0 ,15 ,0 ,63 
32,島根県,32525,海士町,1 ,0 ,3 ,4 ,4 ,5 ,9 ,2 ,4 ,0 ,0 ,6 ,0 ,20 
32,島根県,32526,西ノ島町,0 ,0 ,7 ,7 ,5 ,6 ,11 ,2 ,4 ,0 ,24 ,31 ,0 ,50 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,1 ,2 ,3 ,0 ,1 ,0 ,10 ,12 ,0 ,15 
32,島根県,32528,隠岐の島町,2 ,2 ,21 ,25 ,24 ,29 ,54 ,12 ,21 ,1 ,16 ,51 ,2 ,132 
33,岡山県,33100,岡山市,"3,888 ",58 ,49 ,"3,994 ","1,366 ","1,049 ","2,415 ",698 ,493 ,45 ,15 ,"1,252 ",106 ,"7,767 "
33,岡山県,33202,倉敷市,"16,085 ",41 ,8 ,"16,134 ",710 ,674 ,"1,384 ",501 ,327 ,31 ,150 ,"1,009 ",66 ,"18,593 "
33,岡山県,33203,津山市,752 ,8 ,16 ,776 ,179 ,145 ,324 ,113 ,106 ,6 ,0 ,225 ,11 ,"1,337 "
33,岡山県,33204,玉野市,"1,126 ",4 ,4 ,"1,133 ",74 ,89 ,163 ,63 ,38 ,4 ,104 ,208 ,6 ,"1,510 "
33,岡山県,33205,笠岡市,686 ,3 ,9 ,698 ,63 ,71 ,135 ,50 ,40 ,3 ,9 ,102 ,6 ,941 
33,岡山県,33207,井原市,520 ,2 ,6 ,528 ,43 ,54 ,97 ,42 ,42 ,3 ,0 ,86 ,5 ,716 
33,岡山県,33208,総社市,934 ,3 ,3 ,940 ,68 ,89 ,157 ,71 ,52 ,4 ,0 ,127 ,10 ,"1,234 "
33,岡山県,33209,高梁市,544 ,3 ,7 ,554 ,50 ,46 ,96 ,28 ,39 ,2 ,0 ,68 ,4 ,722 
33,岡山県,33210,新見市,344 ,3 ,13 ,360 ,42 ,41 ,83 ,30 ,41 ,2 ,0 ,73 ,4 ,519 
33,岡山県,33211,備前市,"1,177 ",2 ,3 ,"1,182 ",51 ,51 ,101 ,38 ,34 ,2 ,14 ,87 ,2 ,"1,373 "
33,岡山県,33212,瀬戸内市,817 ,2 ,17 ,836 ,45 ,50 ,95 ,40 ,35 ,2 ,0 ,77 ,4 ,"1,011 "
33,岡山県,33213,赤磐市,341 ,3 ,5 ,349 ,41 ,59 ,99 ,48 ,37 ,3 ,0 ,88 ,5 ,542 
33,岡山県,33214,真庭市,419 ,5 ,15 ,439 ,63 ,57 ,120 ,50 ,66 ,3 ,0 ,120 ,5 ,683 
33,岡山県,33215,美作市,213 ,2 ,5 ,221 ,37 ,40 ,77 ,30 ,40 ,2 ,0 ,72 ,2 ,372 
33,岡山県,33216,浅口市,199 ,1 ,1 ,201 ,32 ,45 ,77 ,35 ,24 ,2 ,0 ,62 ,5 ,346 
33,岡山県,33346,和気町,152 ,1 ,5 ,158 ,16 ,20 ,37 ,15 ,17 ,1 ,0 ,33 ,1 ,228 
33,岡山県,33423,早島町,47 ,1 ,0 ,48 ,26 ,16 ,42 ,13 ,13 ,1 ,0 ,27 ,0 ,117 
33,岡山県,33445,里庄町,"1,073 ",0 ,0 ,"1,073 ",10 ,14 ,24 ,11 ,7 ,1 ,0 ,19 ,2 ,"1,118 "
33,岡山県,33461,矢掛町,184 ,1 ,7 ,192 ,14 ,18 ,32 ,15 ,18 ,1 ,0 ,33 ,1 ,258 
33,岡山県,33586,新庄村,0 ,0 ,0 ,1 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,5 
33,岡山県,33606,鏡野町,91 ,1 ,9 ,101 ,21 ,18 ,39 ,14 ,19 ,1 ,0 ,34 ,2 ,176 
33,岡山県,33622,勝央町,577 ,1 ,4 ,583 ,13 ,15 ,28 ,12 ,14 ,1 ,0 ,27 ,1 ,638 
33,岡山県,33623,奈義町,134 ,1 ,7 ,142 ,8 ,8 ,16 ,6 ,8 ,0 ,0 ,15 ,1 ,173 
33,岡山県,33643,西粟倉村,0 ,0 ,2 ,2 ,1 ,2 ,3 ,2 ,2 ,0 ,0 ,4 ,0 ,9 
33,岡山県,33663,久米南町,39 ,0 ,2 ,41 ,5 ,7 ,13 ,5 ,7 ,0 ,0 ,12 ,0 ,66 
33,岡山県,33666,美咲町,133 ,1 ,6 ,140 ,14 ,20 ,34 ,15 ,21 ,1 ,0 ,37 ,2 ,214 
33,岡山県,33681,吉備中央町,218 ,1 ,4 ,223 ,14 ,17 ,32 ,12 ,19 ,1 ,0 ,32 ,1 ,288 
34,広島県,34100,広島市,"9,847 ",86 ,21 ,"9,954 ","2,557 ","1,942 ","4,499 ",916 ,518 ,76 ,26 ,"1,536 ",103 ,"16,092 "
34,広島県,34202,呉市,"3,409 ",11 ,12 ,"3,433 ",378 ,380 ,758 ,180 ,106 ,14 ,88 ,389 ,30 ,"4,610 "
34,広島県,34203,竹原市,251 ,2 ,4 ,258 ,42 ,43 ,85 ,25 ,20 ,2 ,37 ,84 ,3 ,429 
34,広島県,34204,三原市,"1,215 ",6 ,18 ,"1,239 ",158 ,150 ,308 ,90 ,72 ,6 ,14 ,182 ,8 ,"1,737 "
34,広島県,34205,尾道市,"1,789 ",8 ,6 ,"1,802 ",222 ,222 ,444 ,128 ,105 ,9 ,82 ,324 ,15 ,"2,586 "
34,広島県,34207,福山市,"5,575 ",32 ,8 ,"5,616 ",820 ,719 ,"1,539 ",475 ,323 ,30 ,56 ,884 ,18 ,"8,056 "
34,広島県,34208,府中市,619 ,2 ,3 ,623 ,59 ,60 ,119 ,41 ,35 ,3 ,0 ,78 ,0 ,820 
34,広島県,34209,三次市,351 ,4 ,23 ,378 ,102 ,81 ,183 ,57 ,69 ,3 ,0 ,130 ,5 ,695 
34,広島県,34210,庄原市,162 ,3 ,26 ,192 ,62 ,54 ,115 ,36 ,54 ,2 ,0 ,92 ,1 ,401 
34,広島県,34211,大竹市,893 ,1 ,1 ,895 ,48 ,44 ,92 ,24 ,16 ,2 ,6 ,48 ,0 ,"1,035 "
34,広島県,34212,東広島市,"2,677 ",8 ,20 ,"2,705 ",308 ,293 ,601 ,190 ,133 ,12 ,13 ,347 ,17 ,"3,670 "
34,広島県,34213,廿日市市,645 ,5 ,10 ,660 ,172 ,179 ,351 ,103 ,62 ,7 ,95 ,268 ,5 ,"1,284 "
34,広島県,34214,安芸高田市,401 ,2 ,12 ,414 ,43 ,47 ,90 ,30 ,39 ,2 ,0 ,71 ,3 ,578 
34,広島県,34215,江田島市,69 ,1 ,8 ,78 ,36 ,43 ,79 ,20 ,21 ,1 ,76 ,118 ,0 ,275 
34,広島県,34302,府中町,"1,843 ",2 ,0 ,"1,845 ",62 ,79 ,141 ,37 ,13 ,3 ,0 ,54 ,6 ,"2,046 "
34,広島県,34304,海田町,287 ,1 ,0 ,289 ,56 ,46 ,102 ,24 ,13 ,2 ,26 ,65 ,3 ,458 
34,広島県,34307,熊野町,89 ,1 ,0 ,89 ,20 ,36 ,56 ,24 ,13 ,2 ,0 ,38 ,3 ,186 
34,広島県,34309,坂町,298 ,1 ,1 ,300 ,38 ,20 ,58 ,11 ,12 ,1 ,26 ,50 ,1 ,409 
34,広島県,34368,安芸太田町,14 ,1 ,3 ,17 ,12 ,11 ,23 ,6 ,10 ,0 ,0 ,17 ,0 ,56 
34,広島県,34369,北広島町,511 ,2 ,22 ,535 ,31 ,29 ,61 ,19 ,32 ,1 ,0 ,52 ,2 ,650 
34,広島県,34431,大崎上島町,195 ,1 ,2 ,197 ,14 ,15 ,28 ,6 ,9 ,0 ,42 ,58 ,2 ,285 
34,広島県,34462,世羅町,38 ,1 ,32 ,71 ,23 ,24 ,47 ,17 ,26 ,1 ,0 ,44 ,0 ,162 
34,広島県,34545,神石高原町,41 ,1 ,7 ,49 ,11 ,14 ,24 ,9 ,18 ,1 ,0 ,28 ,0 ,101 
35,山口県,35201,下関市,"1,971 ",20 ,33 ,"2,024 ",438 ,486 ,925 ,245 ,161 ,17 ,22 ,445 ,39 ,"3,433 "
35,山口県,35202,宇部市,"1,592 ",14 ,9 ,"1,615 ",262 ,296 ,557 ,169 ,112 ,11 ,78 ,370 ,18 ,"2,560 "
35,山口県,35203,山口市,598 ,17 ,39 ,655 ,380 ,331 ,711 ,207 ,148 ,12 ,0 ,367 ,23 ,"1,756 "
35,山口県,35204,萩市,82 ,5 ,37 ,123 ,86 ,88 ,173 ,45 ,46 ,3 ,6 ,101 ,3 ,401 
35,山口県,35206,防府市,"3,585 ",9 ,5 ,"3,599 ",173 ,208 ,381 ,119 ,76 ,7 ,8 ,211 ,10 ,"4,202 "
35,山口県,35207,下松市,"1,061 ",5 ,4 ,"1,069 ",88 ,97 ,185 ,57 ,52 ,4 ,36 ,150 ,4 ,"1,408 "
35,山口県,35208,岩国市,"1,104 ",15 ,12 ,"1,131 ",205 ,246 ,451 ,128 ,109 ,9 ,23 ,268 ,9 ,"1,859 "
35,山口県,35210,光市,"1,920 ",5 ,4 ,"1,929 ",63 ,87 ,150 ,53 ,30 ,3 ,36 ,122 ,3 ,"2,204 "
35,山口県,35211,長門市,203 ,3 ,15 ,221 ,48 ,60 ,108 ,34 ,33 ,2 ,0 ,69 ,2 ,400 
35,山口県,35212,柳井市,106 ,3 ,9 ,118 ,59 ,59 ,117 ,31 ,28 ,2 ,16 ,78 ,3 ,316 
35,山口県,35213,美祢市,361 ,3 ,14 ,378 ,36 ,42 ,78 ,28 ,31 ,2 ,0 ,60 ,0 ,516 
