都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
35,山口県,35213,美祢市,498 ,9 ,16 ,523 ,28 ,38 ,66 ,26 ,40 ,2 ,0 ,68 ,2 ,659 
35,山口県,35215,周南市,"5,901 ",71 ,14 ,"5,986 ",191 ,209 ,400 ,122 ,143 ,10 ,51 ,326 ,10 ,"6,722 "
35,山口県,35216,山陽小野田市,"2,422 ",15 ,3 ,"2,440 ",53 ,83 ,137 ,52 ,53 ,4 ,13 ,122 ,4 ,"2,703 "
35,山口県,35305,周防大島町,51 ,7 ,10 ,68 ,19 ,41 ,61 ,13 ,33 ,2 ,2 ,50 ,2 ,180 
35,山口県,35321,和木町,"1,546 ",2 ,0 ,"1,548 ",2 ,9 ,11 ,4 ,4 ,0 ,17 ,26 ,0 ,"1,585 "
35,山口県,35341,上関町,7 ,1 ,0 ,8 ,4 ,8 ,12 ,2 ,4 ,0 ,0 ,7 ,0 ,28 
35,山口県,35343,田布施町,265 ,3 ,3 ,271 ,9 ,19 ,29 ,12 ,16 ,1 ,0 ,29 ,1 ,330 
35,山口県,35344,平生町,265 ,3 ,0 ,268 ,9 ,17 ,26 ,10 ,13 ,1 ,1 ,24 ,1 ,320 
35,山口県,35502,阿武町,7 ,1 ,7 ,16 ,3 ,6 ,9 ,3 ,5 ,0 ,0 ,9 ,0 ,34 
36,徳島県,36201,徳島市,999 ,33 ,25 ,"1,056 ",263 ,242 ,505 ,190 ,236 ,16 ,77 ,519 ,13 ,"2,093 "
36,徳島県,36202,鳴門市,478 ,6 ,22 ,507 ,40 ,50 ,90 ,46 ,62 ,4 ,13 ,124 ,3 ,724 
36,徳島県,36203,小松島市,208 ,3 ,1 ,212 ,26 ,35 ,61 ,30 ,43 ,3 ,77 ,152 ,2 ,427 
36,徳島県,36204,阿南市,409 ,11 ,16 ,435 ,44 ,60 ,105 ,56 ,96 ,5 ,8 ,165 ,4 ,709 
36,徳島県,36205,吉野川市,108 ,5 ,6 ,119 ,25 ,37 ,63 ,35 ,53 ,3 ,0 ,90 ,2 ,275 
36,徳島県,36206,阿波市,90 ,6 ,12 ,108 ,15 ,31 ,46 ,33 ,60 ,3 ,0 ,95 ,2 ,251 
36,徳島県,36207,美馬市,185 ,7 ,15 ,207 ,19 ,30 ,50 ,27 ,49 ,2 ,0 ,79 ,2 ,337 
36,徳島県,36208,三好市,52 ,9 ,4 ,65 ,25 ,37 ,62 ,25 ,47 ,3 ,0 ,75 ,2 ,204 
36,徳島県,36301,勝浦町,35 ,2 ,6 ,42 ,3 ,5 ,8 ,5 ,13 ,0 ,0 ,18 ,0 ,69 
36,徳島県,36302,上勝町,2 ,1 ,1 ,4 ,1 ,2 ,3 ,1 ,5 ,0 ,0 ,6 ,0 ,13 
36,徳島県,36321,佐那河内村,2 ,1 ,5 ,8 ,1 ,2 ,3 ,3 ,6 ,0 ,0 ,8 ,0 ,20 
36,徳島県,36341,石井町,81 ,2 ,1 ,84 ,10 ,18 ,28 ,19 ,28 ,2 ,0 ,48 ,1 ,161 
36,徳島県,36342,神山町,12 ,2 ,3 ,17 ,4 ,8 ,11 ,6 ,14 ,1 ,0 ,21 ,0 ,50 
36,徳島県,36368,那賀町,29 ,4 ,4 ,37 ,6 ,11 ,17 ,9 ,19 ,1 ,0 ,29 ,1 ,84 
36,徳島県,36383,牟岐町,6 ,1 ,0 ,7 ,4 ,6 ,10 ,4 ,5 ,0 ,0 ,9 ,0 ,27 
36,徳島県,36387,美波町,10 ,1 ,6 ,17 ,6 ,9 ,15 ,6 ,10 ,1 ,2 ,19 ,1 ,52 
36,徳島県,36388,海陽町,14 ,2 ,12 ,28 ,6 ,12 ,18 ,8 ,17 ,1 ,0 ,25 ,1 ,72 
36,徳島県,36401,松茂町,58 ,1 ,4 ,63 ,10 ,9 ,19 ,10 ,13 ,1 ,6 ,30 ,1 ,113 
36,徳島県,36402,北島町,123 ,2 ,2 ,127 ,10 ,16 ,26 ,15 ,18 ,1 ,0 ,34 ,1 ,188 
36,徳島県,36403,藍住町,168 ,2 ,0 ,170 ,10 ,19 ,29 ,19 ,25 ,2 ,0 ,46 ,1 ,247 
36,徳島県,36404,板野町,12 ,2 ,0 ,14 ,6 ,10 ,16 ,10 ,16 ,1 ,0 ,27 ,1 ,57 
36,徳島県,36405,上板町,22 ,1 ,10 ,34 ,4 ,9 ,13 ,10 ,16 ,1 ,0 ,26 ,1 ,73 
36,徳島県,36468,つるぎ町,29 ,2 ,0 ,32 ,7 ,14 ,21 ,10 ,17 ,1 ,0 ,28 ,1 ,81 
36,徳島県,36489,東みよし町,24 ,3 ,3 ,29 ,7 ,12 ,19 ,10 ,20 ,1 ,0 ,31 ,1 ,81 
37,香川県,37201,高松市,"1,081 ",77 ,40 ,"1,198 ",448 ,379 ,827 ,300 ,373 ,25 ,401 ,"1,098 ",23 ,"3,146 "
37,香川県,37202,丸亀市,434 ,16 ,6 ,456 ,79 ,88 ,167 ,73 ,100 ,6 ,60 ,240 ,6 ,869 
37,香川県,37203,坂出市,594 ,15 ,10 ,620 ,55 ,55 ,110 ,46 ,68 ,4 ,69 ,187 ,4 ,921 
37,香川県,37204,善通寺市,59 ,5 ,2 ,67 ,33 ,34 ,67 ,27 ,35 ,2 ,0 ,65 ,2 ,201 
37,香川県,37205,観音寺市,243 ,8 ,43 ,294 ,49 ,54 ,104 ,48 ,84 ,4 ,3 ,139 ,4 ,541 
37,香川県,37206,さぬき市,254 ,7 ,8 ,268 ,31 ,47 ,78 ,40 ,59 ,4 ,0 ,104 ,3 ,453 
37,香川県,37207,東かがわ市,204 ,4 ,19 ,226 ,19 ,34 ,53 ,29 ,41 ,3 ,4 ,76 ,2 ,358 
37,香川県,37208,三豊市,309 ,11 ,33 ,353 ,35 ,57 ,93 ,55 ,97 ,5 ,4 ,161 ,4 ,611 
37,香川県,37322,土庄町,45 ,3 ,1 ,49 ,16 ,19 ,35 ,11 ,23 ,1 ,76 ,111 ,1 ,195 
37,香川県,37324,小豆島町,76 ,4 ,7 ,87 ,14 ,19 ,33 ,11 ,21 ,1 ,40 ,74 ,1 ,195 
37,香川県,37341,三木町,27 ,3 ,6 ,36 ,14 ,22 ,36 ,19 ,27 ,2 ,0 ,48 ,2 ,122 
37,香川県,37364,直島町,345 ,1 ,12 ,358 ,2 ,5 ,7 ,2 ,3 ,0 ,28 ,34 ,0 ,399 
37,香川県,37386,宇多津町,133 ,2 ,0 ,136 ,11 ,12 ,23 ,9 ,11 ,1 ,0 ,21 ,1 ,180 
37,香川県,37387,綾川町,55 ,2 ,8 ,64 ,8 ,18 ,26 ,18 ,29 ,2 ,0 ,48 ,1 ,140 
37,香川県,37403,琴平町,11 ,1 ,2 ,14 ,16 ,12 ,27 ,9 ,12 ,1 ,0 ,21 ,1 ,63 
37,香川県,37404,多度津町,209 ,4 ,2 ,215 ,13 ,21 ,34 ,17 ,21 ,1 ,25 ,65 ,1 ,315 
37,香川県,37406,まんのう町,38 ,4 ,7 ,48 ,8 ,16 ,24 ,15 ,30 ,1 ,0 ,47 ,1 ,121 
38,愛媛県,38201,松山市,"2,337 ",58 ,39 ,"2,435 ",451 ,400 ,851 ,315 ,378 ,30 ,254 ,977 ,31 ,"4,293 "
38,愛媛県,38202,今治市,"1,878 ",22 ,33 ,"1,933 ",135 ,149 ,284 ,114 ,198 ,12 ,404 ,728 ,12 ,"2,957 "
38,愛媛県,38203,宇和島市,184 ,12 ,97 ,293 ,77 ,80 ,157 ,57 ,99 ,6 ,15 ,177 ,7 ,634 
38,愛媛県,38204,八幡浜市,190 ,5 ,45 ,240 ,39 ,39 ,78 ,24 ,45 ,3 ,64 ,137 ,3 ,459 
38,愛媛県,38205,新居浜市,"1,896 ",19 ,8 ,"1,922 ",98 ,102 ,200 ,88 ,115 ,8 ,143 ,354 ,8 ,"2,485 "
38,愛媛県,38206,西条市,"1,955 ",16 ,36 ,"2,007 ",65 ,84 ,150 ,75 ,129 ,7 ,28 ,239 ,7 ,"2,404 "
38,愛媛県,38207,大洲市,344 ,9 ,11 ,363 ,36 ,41 ,77 ,33 ,62 ,3 ,3 ,101 ,4 ,545 
38,愛媛県,38210,伊予市,359 ,5 ,7 ,371 ,20 ,28 ,48 ,24 ,43 ,3 ,0 ,70 ,3 ,492 
38,愛媛県,38213,四国中央市,"2,367 ",13 ,11 ,"2,391 ",62 ,70 ,133 ,64 ,103 ,6 ,44 ,217 ,6 ,"2,747 "
38,愛媛県,38214,西予市,121 ,8 ,42 ,171 ,27 ,39 ,66 ,26 ,60 ,3 ,2 ,92 ,3 ,333 
38,愛媛県,38215,東温市,402 ,3 ,13 ,418 ,18 ,23 ,40 ,20 ,30 ,2 ,0 ,52 ,2 ,512 
38,愛媛県,38356,上島町,41 ,1 ,5 ,48 ,5 ,9 ,13 ,3 ,8 ,1 ,60 ,71 ,1 ,132 
38,愛媛県,38386,久万高原町,23 ,3 ,5 ,31 ,8 ,12 ,20 ,8 ,18 ,1 ,0 ,27 ,1 ,79 
38,愛媛県,38401,松前町,322 ,5 ,0 ,327 ,12 ,21 ,33 ,19 ,22 ,2 ,4 ,46 ,2 ,407 
38,愛媛県,38402,砥部町,45 ,2 ,3 ,49 ,11 ,15 ,26 ,13 ,21 ,1 ,0 ,36 ,1 ,113 
38,愛媛県,38422,内子町,90 ,4 ,11 ,105 ,11 ,16 ,27 ,13 ,29 ,1 ,0 ,43 ,1 ,176 
38,愛媛県,38442,伊方町,10 ,4 ,15 ,29 ,8 ,14 ,22 ,6 ,16 ,1 ,19 ,42 ,1 ,93 
38,愛媛県,38484,松野町,22 ,1 ,2 ,25 ,2 ,4 ,6 ,3 ,6 ,0 ,0 ,9 ,0 ,41 
38,愛媛県,38488,鬼北町,36 ,2 ,1 ,40 ,7 ,11 ,18 ,8 ,16 ,1 ,0 ,25 ,1 ,84 
38,愛媛県,38506,愛南町,219 ,3 ,105 ,327 ,18 ,24 ,41 ,18 ,30 ,2 ,1 ,51 ,2 ,421 
39,高知県,39201,高知市,"1,406 ",57 ,33 ,"1,496 ",340 ,284 ,625 ,234 ,278 ,21 ,52 ,586 ,21 ,"2,727 "
39,高知県,39202,室戸市,59 ,4 ,47 ,110 ,13 ,19 ,31 ,14 ,24 ,1 ,5 ,44 ,1 ,187 
39,高知県,39203,安芸市,47 ,3 ,18 ,69 ,16 ,18 ,35 ,15 ,29 ,1 ,0 ,45 ,1 ,150 
39,高知県,39204,南国市,517 ,6 ,9 ,532 ,31 ,34 ,65 ,33 ,53 ,3 ,0 ,89 ,3 ,689 
39,高知県,39205,土佐市,152 ,3 ,1 ,157 ,16 ,21 ,37 ,21 ,40 ,2 ,0 ,62 ,2 ,258 
39,高知県,39206,須崎市,318 ,5 ,7 ,330 ,21 ,21 ,42 ,19 ,33 ,2 ,45 ,99 ,2 ,473 
39,高知県,39208,宿毛市,79 ,6 ,12 ,96 ,18 ,19 ,37 ,16 ,33 ,2 ,17 ,68 ,2 ,203 
39,高知県,39209,土佐清水市,49 ,4 ,15 ,68 ,13 ,18 ,31 ,11 ,19 ,1 ,11 ,42 ,1 ,142 
39,高知県,39210,四万十市,112 ,8 ,8 ,127 ,33 ,31 ,65 ,26 ,54 ,2 ,1 ,83 ,3 ,278 
39,高知県,39211,香南市,360 ,3 ,14 ,377 ,15 ,22 ,37 ,22 ,35 ,2 ,0 ,59 ,2 ,476 
39,高知県,39212,香美市,68 ,3 ,16 ,87 ,17 ,25 ,42 ,21 ,37 ,2 ,0 ,60 ,2 ,191 
39,高知県,39301,東洋町,10 ,1 ,5 ,16 ,2 ,4 ,6 ,2 ,5 ,0 ,26 ,33 ,0 ,55 
39,高知県,39302,奈半利町,38 ,1 ,6 ,45 ,3 ,4 ,7 ,3 ,5 ,0 ,3 ,11 ,0 ,63 
39,高知県,39303,田野町,12 ,1 ,3 ,17 ,3 ,3 ,6 ,2 ,5 ,0 ,0 ,7 ,0 ,29 
39,高知県,39304,安田町,42 ,0 ,2 ,44 ,2 ,3 ,5 ,2 ,5 ,0 ,0 ,8 ,0 ,57 
39,高知県,39305,北川村,0 ,1 ,3 ,3 ,1 ,1 ,2 ,1 ,3 ,0 ,0 ,4 ,0 ,10 
39,高知県,39306,馬路村,20 ,0 ,12 ,33 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,38 
39,高知県,39307,芸西村,10 ,1 ,9 ,20 ,3 ,3 ,6 ,3 ,5 ,0 ,0 ,9 ,0 ,35 
39,高知県,39341,本山町,12 ,1 ,7 ,20 ,3 ,4 ,8 ,3 ,8 ,0 ,0 ,11 ,0 ,39 
39,高知県,39344,大豊町,46 ,2 ,5 ,54 ,3 ,7 ,11 ,5 ,10 ,0 ,0 ,15 ,0 ,80 
39,高知県,39363,土佐町,13 ,2 ,4 ,19 ,3 ,4 ,8 ,3 ,9 ,0 ,0 ,13 ,0 ,39 
39,高知県,39364,大川村,0 ,0 ,2 ,2 ,0 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
39,高知県,39386,いの町,229 ,4 ,13 ,246 ,13 ,21 ,34 ,19 ,28 ,2 ,0 ,48 ,2 ,331 
39,高知県,39387,仁淀川町,21 ,3 ,3 ,27 ,5 ,9 ,13 ,6 ,13 ,1 ,0 ,19 ,1 ,60 
39,高知県,39401,中土佐町,35 ,1 ,2 ,39 ,4 ,7 ,12 ,6 ,10 ,1 ,0 ,17 ,1 ,68 
39,高知県,39402,佐川町,54 ,2 ,2 ,58 ,7 ,11 ,18 ,10 ,19 ,1 ,0 ,30 ,1 ,107 
39,高知県,39403,越知町,23 ,2 ,1 ,25 ,5 ,6 ,11 ,5 ,11 ,1 ,0 ,16 ,1 ,53 
39,高知県,39405,梼原町,14 ,2 ,4 ,20 ,3 ,4 ,7 ,2 ,7 ,0 ,0 ,10 ,0 ,37 
39,高知県,39410,日高村,35 ,2 ,1 ,38 ,2 ,4 ,7 ,5 ,8 ,0 ,0 ,14 ,0 ,58 
39,高知県,39411,津野町,21 ,2 ,4 ,26 ,3 ,6 ,9 ,5 ,11 ,0 ,0 ,17 ,1 ,52 
39,高知県,39412,四万十町,74 ,6 ,24 ,103 ,13 ,19 ,32 ,15 ,34 ,1 ,0 ,51 ,2 ,188 
39,高知県,39424,大月町,15 ,1 ,6 ,23 ,3 ,6 ,10 ,5 ,9 ,0 ,0 ,14 ,0 ,47 
39,高知県,39427,三原村,3 ,1 ,2 ,6 ,1 ,2 ,2 ,2 ,4 ,0 ,0 ,6 ,0 ,14 
39,高知県,39428,黒潮町,34 ,2 ,1 ,37 ,7 ,11 ,18 ,9 ,19 ,1 ,7 ,35 ,1 ,91 
40,福岡県,40100,北九州市,"9,497 ",208 ,136 ,"9,842 ","1,012 ",838 ,"1,850 ",696 ,678 ,63 ,273 ,"1,709 ",65 ,"13,465 "
40,福岡県,40130,福岡市,"3,465 ",276 ,76 ,"3,817 ","1,826 ","1,120 ","2,946 ",846 ,737 ,76 ,94 ,"1,753 ",78 ,"8,594 "
40,福岡県,40202,大牟田市,868 ,31 ,1 ,901 ,125 ,115 ,240 ,100 ,101 ,9 ,14 ,224 ,10 ,"1,374 "
40,福岡県,40203,久留米市,"1,219 ",40 ,22 ,"1,281 ",292 ,209 ,501 ,214 ,263 ,18 ,0 ,495 ,19 ,"2,295 "
40,福岡県,40204,直方市,455 ,9 ,4 ,469 ,50 ,46 ,97 ,47 ,52 ,4 ,0 ,103 ,4 ,672 
40,福岡県,40205,飯塚市,588 ,24 ,19 ,632 ,124 ,107 ,232 ,108 ,124 ,9 ,0 ,241 ,9 ,"1,113 "
40,福岡県,40206,田川市,393 ,13 ,10 ,415 ,57 ,46 ,103 ,47 ,55 ,4 ,0 ,106 ,4 ,628 
40,福岡県,40207,柳川市,352 ,10 ,7 ,370 ,49 ,47 ,96 ,54 ,83 ,5 ,0 ,142 ,5 ,613 
40,福岡県,40210,八女市,192 ,13 ,14 ,218 ,51 ,49 ,100 ,59 ,110 ,5 ,0 ,174 ,5 ,498 
40,福岡県,40211,筑後市,568 ,6 ,8 ,582 ,29 ,27 ,56 ,32 ,42 ,3 ,0 ,77 ,3 ,719 
40,福岡県,40212,大川市,597 ,4 ,2 ,603 ,34 ,27 ,61 ,34 ,55 ,3 ,1 ,92 ,3 ,759 
40,福岡県,40213,行橋市,501 ,8 ,6 ,515 ,44 ,48 ,92 ,49 ,51 ,4 ,0 ,103 ,4 ,714 
40,福岡県,40214,豊前市,237 ,4 ,15 ,255 ,20 ,21 ,41 ,21 ,27 ,2 ,3 ,53 ,2 ,351 
40,福岡県,40215,中間市,94 ,7 ,1 ,101 ,22 ,37 ,59 ,34 ,29 ,3 ,0 ,66 ,3 ,230 
40,福岡県,40216,小郡市,31 ,4 ,1 ,36 ,26 ,30 ,56 ,32 ,29 ,3 ,0 ,63 ,3 ,158 
40,福岡県,40217,筑紫野市,771 ,8 ,7 ,785 ,51 ,52 ,103 ,47 ,41 ,4 ,0 ,92 ,4 ,985 
40,福岡県,40218,春日市,101 ,13 ,2 ,117 ,54 ,67 ,121 ,64 ,41 ,5 ,0 ,111 ,6 ,354 
40,福岡県,40219,大野城市,254 ,14 ,2 ,270 ,53 ,58 ,110 ,57 ,50 ,5 ,0 ,112 ,5 ,497 
40,福岡県,40220,宗像市,64 ,7 ,27 ,98 ,40 ,57 ,97 ,55 ,44 ,5 ,2 ,106 ,5 ,306 
40,福岡県,40221,太宰府市,38 ,5 ,0 ,44 ,34 ,48 ,81 ,44 ,27 ,4 ,0 ,74 ,4 ,204 
40,福岡県,40223,古賀市,854 ,5 ,9 ,868 ,25 ,32 ,57 ,33 ,29 ,3 ,0 ,64 ,3 ,992 
40,福岡県,40224,福津市,83 ,4 ,1 ,88 ,25 ,33 ,58 ,34 ,27 ,3 ,0 ,64 ,3 ,213 
40,福岡県,40225,うきは市,150 ,6 ,6 ,162 ,20 ,21 ,40 ,25 ,48 ,2 ,0 ,75 ,2 ,279 
40,福岡県,40226,宮若市,156 ,5 ,0 ,161 ,18 ,23 ,41 ,25 ,32 ,2 ,0 ,60 ,2 ,264 
40,福岡県,40227,嘉麻市,114 ,11 ,15 ,140 ,25 ,39 ,64 ,39 ,48 ,3 ,0 ,90 ,3 ,297 
40,福岡県,40228,朝倉市,978 ,11 ,36 ,"1,025 ",45 ,39 ,84 ,48 ,80 ,4 ,0 ,132 ,4 ,"1,245 "
40,福岡県,40229,みやま市,95 ,15 ,20 ,129 ,24 ,29 ,54 ,34 ,58 ,3 ,0 ,95 ,3 ,281 
40,福岡県,40230,糸島市,67 ,10 ,5 ,82 ,40 ,47 ,87 ,53 ,67 ,5 ,0 ,125 ,5 ,299 
40,福岡県,40231,那珂川市,45 ,6 ,0 ,51 ,22 ,25 ,46 ,29 ,26 ,2 ,0 ,57 ,2 ,157 
40,福岡県,40341,宇美町,256 ,5 ,0 ,262 ,16 ,22 ,38 ,24 ,26 ,2 ,0 ,52 ,2 ,355 
40,福岡県,40342,篠栗町,69 ,2 ,1 ,72 ,13 ,15 ,29 ,17 ,15 ,1 ,0 ,34 ,1 ,136 
40,福岡県,40343,志免町,161 ,6 ,0 ,166 ,26 ,25 ,51 ,28 ,29 ,2 ,0 ,59 ,2 ,278 
40,福岡県,40344,須恵町,136 ,4 ,2 ,141 ,9 ,14 ,24 ,18 ,19 ,1 ,0 ,38 ,1 ,204 
40,福岡県,40345,新宮町,163 ,2 ,0 ,165 ,15 ,11 ,26 ,13 ,15 ,1 ,0 ,29 ,1 ,221 
40,福岡県,40348,久山町,151 ,1 ,1 ,153 ,6 ,5 ,11 ,7 ,9 ,0 ,0 ,16 ,0 ,181 
40,福岡県,40349,粕屋町,172 ,5 ,0 ,177 ,26 ,21 ,47 ,26 ,33 ,2 ,0 ,60 ,2 ,287 
40,福岡県,40381,芦屋町,16 ,2 ,1 ,19 ,15 ,13 ,28 ,13 ,11 ,1 ,0 ,25 ,1 ,73 
40,福岡県,40382,水巻町,72 ,5 ,0 ,77 ,16 ,23 ,38 ,21 ,20 ,2 ,0 ,42 ,2 ,160 
40,福岡県,40383,岡垣町,24 ,4 ,12 ,40 ,13 ,19 ,32 ,21 ,19 ,2 ,0 ,41 ,2 ,115 
40,福岡県,40384,遠賀町,42 ,3 ,5 ,49 ,9 ,11 ,20 ,14 ,14 ,1 ,0 ,29 ,1 ,100 
40,福岡県,40401,小竹町,56 ,2 ,1 ,59 ,4 ,8 ,12 ,9 ,10 ,1 ,0 ,19 ,1 ,91 
40,福岡県,40402,鞍手町,224 ,4 ,1 ,230 ,8 ,14 ,22 ,15 ,17 ,1 ,0 ,33 ,1 ,286 
40,福岡県,40421,桂川町,64 ,2 ,0 ,66 ,6 ,10 ,16 ,11 ,12 ,1 ,0 ,23 ,1 ,107 
40,福岡県,40447,筑前町,106 ,4 ,20 ,130 ,12 ,14 ,26 ,18 ,26 ,2 ,0 ,46 ,2 ,204 
40,福岡県,40448,東峰村,11 ,1 ,1 ,13 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,7 ,0 ,23 
40,福岡県,40503,大刀洗町,96 ,2 ,0 ,98 ,5 ,8 ,13 ,10 ,16 ,1 ,0 ,26 ,1 ,139 
40,福岡県,40522,大木町,108 ,1 ,16 ,125 ,7 ,7 ,14 ,9 ,13 ,1 ,0 ,23 ,1 ,163 
40,福岡県,40544,広川町,120 ,2 ,9 ,132 ,9 ,12 ,21 ,14 ,22 ,1 ,0 ,37 ,1 ,191 
40,福岡県,40601,香春町,92 ,2 ,2 ,96 ,6 ,11 ,17 ,12 ,14 ,1 ,0 ,27 ,1 ,140 
40,福岡県,40602,添田町,7 ,3 ,2 ,12 ,7 ,11 ,18 ,12 ,15 ,1 ,0 ,28 ,1 ,58 
40,福岡県,40604,糸田町,7 ,2 ,0 ,9 ,4 ,9 ,13 ,9 ,10 ,1 ,0 ,20 ,1 ,42 
40,福岡県,40605,川崎町,24 ,6 ,3 ,33 ,11 ,18 ,29 ,18 ,23 ,1 ,0 ,42 ,1 ,106 
40,福岡県,40608,大任町,4 ,2 ,1 ,6 ,2 ,5 ,7 ,7 ,8 ,0 ,0 ,15 ,0 ,28 
40,福岡県,40609,赤村,2 ,1 ,2 ,5 ,1 ,3 ,4 ,4 ,5 ,0 ,0 ,9 ,0 ,18 
40,福岡県,40610,福智町,76 ,6 ,1 ,83 ,11 ,19 ,30 ,21 ,28 ,2 ,0 ,51 ,2 ,165 
40,福岡県,40621,苅田町,"3,597 ",7 ,1 ,"3,604 ",27 ,27 ,53 ,27 ,26 ,2 ,75 ,131 ,2 ,"3,791 "
40,福岡県,40625,みやこ町,150 ,4 ,3 ,157 ,10 ,17 ,27 ,19 ,25 ,2 ,0 ,45 ,2 ,231 
40,福岡県,40642,吉富町,240 ,1 ,0 ,242 ,4 ,5 ,9 ,5 ,6 ,0 ,0 ,11 ,0 ,262 
40,福岡県,40646,上毛町,86 ,1 ,3 ,91 ,3 ,6 ,8 ,7 ,9 ,1 ,0 ,16 ,1 ,116 
40,福岡県,40647,築上町,11 ,5 ,4 ,21 ,15 ,17 ,32 ,17 ,21 ,2 ,0 ,40 ,2 ,93 
41,佐賀県,41201,佐賀市,286 ,41 ,24 ,351 ,249 ,252 ,500 ,182 ,230 ,15 ,1 ,428 ,12 ,"1,292 "
41,佐賀県,41202,唐津市,153 ,22 ,29 ,203 ,103 ,132 ,235 ,84 ,134 ,9 ,37 ,264 ,7 ,709 
41,佐賀県,41203,鳥栖市,392 ,6 ,19 ,418 ,46 ,53 ,100 ,41 ,51 ,3 ,0 ,96 ,3 ,616 
41,佐賀県,41204,多久市,40 ,5 ,5 ,51 ,14 ,23 ,37 ,17 ,27 ,2 ,0 ,46 ,1 ,135 
41,佐賀県,41205,伊万里市,133 ,12 ,28 ,173 ,44 ,57 ,102 ,41 ,68 ,4 ,5 ,118 ,3 ,395 
41,佐賀県,41206,武雄市,70 ,11 ,19 ,100 ,39 ,49 ,87 ,39 ,58 ,3 ,0 ,100 ,3 ,290 
41,佐賀県,41207,鹿島市,45 ,6 ,27 ,77 ,24 ,31 ,55 ,23 ,40 ,2 ,0 ,64 ,2 ,199 
41,佐賀県,41208,小城市,36 ,6 ,8 ,50 ,22 ,35 ,57 ,30 ,45 ,2 ,0 ,78 ,2 ,187 
41,佐賀県,41209,嬉野市,31 ,5 ,6 ,43 ,24 ,28 ,52 ,21 ,35 ,2 ,0 ,59 ,2 ,155 
41,佐賀県,41210,神埼市,53 ,4 ,7 ,64 ,16 ,28 ,44 ,24 ,36 ,2 ,0 ,62 ,2 ,172 
41,佐賀県,41327,吉野ヶ里町,118 ,2 ,2 ,122 ,13 ,14 ,28 ,12 ,14 ,1 ,0 ,27 ,1 ,178 
41,佐賀県,41341,基山町,97 ,2 ,1 ,100 ,9 ,12 ,21 ,9 ,12 ,1 ,0 ,23 ,1 ,144 
41,佐賀県,41345,上峰町,85 ,1 ,3 ,89 ,3 ,7 ,10 ,7 ,8 ,0 ,0 ,15 ,0 ,114 
41,佐賀県,41346,みやき町,73 ,3 ,5 ,81 ,13 ,24 ,37 ,21 ,26 ,2 ,0 ,49 ,1 ,168 
41,佐賀県,41387,玄海町,1 ,3 ,3 ,7 ,4 ,7 ,10 ,4 ,9 ,0 ,0 ,15 ,0 ,32 
41,佐賀県,41401,有田町,58 ,3 ,5 ,66 ,17 ,21 ,38 ,17 ,25 ,1 ,0 ,43 ,1 ,148 
41,佐賀県,41423,大町町,27 ,2 ,0 ,29 ,5 ,10 ,15 ,6 ,8 ,1 ,0 ,15 ,0 ,59 
41,佐賀県,41424,江北町,26 ,2 ,5 ,33 ,4 ,8 ,13 ,7 ,10 ,1 ,0 ,17 ,0 ,63 
41,佐賀県,41425,白石町,7 ,3 ,12 ,22 ,15 ,24 ,39 ,20 ,38 ,2 ,0 ,60 ,1 ,123 
41,佐賀県,41441,太良町,7 ,2 ,5 ,15 ,6 ,10 ,15 ,8 ,16 ,1 ,0 ,24 ,1 ,55 
42,長崎県,42201,長崎市,369 ,79 ,438 ,886 ,420 ,417 ,837 ,249 ,238 ,30 ,62 ,579 ,36 ,"2,337 "
42,長崎県,42202,佐世保市,130 ,50 ,124 ,304 ,223 ,225 ,448 ,171 ,208 ,17 ,70 ,467 ,20 ,"1,240 "
42,長崎県,42203,島原市,32 ,3 ,11 ,46 ,4 ,40 ,45 ,36 ,57 ,4 ,27 ,124 ,4 ,218 
42,長崎県,42204,諫早市,163 ,26 ,38 ,227 ,95 ,98 ,192 ,97 ,135 ,9 ,0 ,241 ,10 ,671 
42,長崎県,42205,大村市,36 ,11 ,4 ,52 ,53 ,54 ,107 ,51 ,56 ,5 ,3 ,114 ,5 ,278 
42,長崎県,42207,平戸市,6 ,12 ,101 ,119 ,25 ,33 ,57 ,21 ,41 ,3 ,17 ,83 ,3 ,263 
42,長崎県,42208,松浦市,17 ,7 ,21 ,45 ,18 ,23 ,41 ,19 ,30 ,2 ,7 ,58 ,2 ,145 
42,長崎県,42209,対馬市,7 ,13 ,92 ,112 ,29 ,37 ,66 ,20 ,43 ,3 ,25 ,90 ,3 ,271 
42,長崎県,42210,壱岐市,7 ,9 ,36 ,52 ,21 ,25 ,47 ,16 ,45 ,2 ,32 ,96 ,3 ,198 
42,長崎県,42211,五島市,8 ,13 ,91 ,112 ,33 ,49 ,82 ,21 ,51 ,3 ,37 ,112 ,4 ,310 
42,長崎県,42212,西海市,39 ,9 ,38 ,87 ,21 ,29 ,49 ,22 ,39 ,2 ,70 ,133 ,3 ,272 
