都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
35,山口県,35208,岩国市,"1,299 ",33 ,23 ,"1,355 ",281 ,301 ,581 ,147 ,118 ,10 ,28 ,304 ,7 ,"2,247 "
35,山口県,35210,光市,"1,692 ",9 ,4 ,"1,705 ",84 ,104 ,188 ,60 ,33 ,4 ,43 ,140 ,5 ,"2,037 "
35,山口県,35211,長門市,213 ,7 ,20 ,240 ,75 ,74 ,148 ,39 ,39 ,3 ,1 ,81 ,5 ,474 
35,山口県,35212,柳井市,110 ,7 ,11 ,128 ,81 ,73 ,154 ,36 ,32 ,2 ,17 ,88 ,5 ,376 
35,山口県,35213,美祢市,303 ,6 ,28 ,336 ,51 ,52 ,103 ,34 ,34 ,2 ,0 ,70 ,0 ,510 
35,山口県,35215,周南市,"5,735 ",44 ,7 ,"5,786 ",364 ,304 ,667 ,161 ,121 ,11 ,43 ,335 ,10 ,"6,799 "
35,山口県,35216,山陽小野田市,"2,765 ",11 ,19 ,"2,795 ",112 ,127 ,239 ,73 ,43 ,5 ,11 ,131 ,10 ,"3,175 "
35,山口県,35305,周防大島町,6 ,3 ,0 ,9 ,34 ,46 ,80 ,17 ,22 ,1 ,5 ,46 ,1 ,137 
35,山口県,35321,和木町,"2,412 ",1 ,0 ,"2,413 ",9 ,12 ,22 ,6 ,4 ,0 ,28 ,38 ,0 ,"2,474 "
35,山口県,35341,上関町,1 ,1 ,1 ,3 ,6 ,8 ,14 ,3 ,3 ,0 ,1 ,7 ,0 ,24 
35,山口県,35343,田布施町,173 ,2 ,3 ,178 ,20 ,32 ,51 ,19 ,13 ,1 ,0 ,33 ,2 ,264 
35,山口県,35344,平生町,136 ,2 ,0 ,138 ,22 ,25 ,47 ,15 ,11 ,1 ,0 ,26 ,2 ,214 
35,山口県,35502,阿武町,16 ,1 ,8 ,24 ,5 ,8 ,13 ,4 ,4 ,0 ,0 ,8 ,0 ,45 
36,徳島県,36201,徳島市,624 ,25 ,34 ,683 ,680 ,486 ,"1,166 ",271 ,192 ,18 ,38 ,518 ,15 ,"2,383 "
36,徳島県,36202,鳴門市,291 ,4 ,14 ,309 ,97 ,112 ,209 ,69 ,49 ,4 ,4 ,126 ,2 ,646 
36,徳島県,36203,小松島市,64 ,3 ,22 ,89 ,70 ,73 ,143 ,45 ,35 ,3 ,38 ,120 ,6 ,357 
36,徳島県,36204,阿南市,320 ,8 ,15 ,343 ,108 ,128 ,236 ,87 ,80 ,5 ,8 ,180 ,4 ,763 
36,徳島県,36205,吉野川市,33 ,3 ,8 ,45 ,64 ,76 ,140 ,49 ,44 ,3 ,0 ,96 ,7 ,288 
36,徳島県,36206,阿波市,54 ,3 ,5 ,63 ,38 ,63 ,102 ,47 ,56 ,3 ,0 ,106 ,6 ,276 
36,徳島県,36207,美馬市,52 ,3 ,9 ,64 ,48 ,55 ,104 ,37 ,42 ,2 ,0 ,81 ,5 ,253 
36,徳島県,36208,三好市,35 ,4 ,10 ,49 ,51 ,59 ,110 ,32 ,39 ,2 ,0 ,74 ,3 ,236 
36,徳島県,36301,勝浦町,17 ,1 ,4 ,23 ,6 ,9 ,16 ,6 ,12 ,0 ,0 ,18 ,0 ,57 
36,徳島県,36302,上勝町,0 ,0 ,5 ,5 ,2 ,4 ,6 ,2 ,4 ,0 ,0 ,6 ,0 ,17 
36,徳島県,36321,佐那河内村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,3 ,6 ,0 ,0 ,9 ,0 ,16 
36,徳島県,36341,石井町,46 ,2 ,9 ,57 ,37 ,42 ,79 ,30 ,24 ,2 ,0 ,56 ,2 ,195 
36,徳島県,36342,神山町,4 ,1 ,10 ,14 ,7 ,11 ,18 ,6 ,12 ,0 ,0 ,18 ,0 ,51 
36,徳島県,36368,那賀町,29 ,2 ,7 ,38 ,12 ,18 ,30 ,11 ,17 ,1 ,0 ,29 ,1 ,97 
36,徳島県,36383,牟岐町,1 ,0 ,1 ,3 ,9 ,10 ,19 ,5 ,4 ,0 ,0 ,9 ,1 ,31 
36,徳島県,36387,美波町,3 ,1 ,2 ,5 ,12 ,15 ,27 ,7 ,8 ,1 ,0 ,17 ,1 ,50 
36,徳島県,36388,海陽町,25 ,1 ,10 ,36 ,14 ,20 ,34 ,10 ,15 ,1 ,0 ,26 ,2 ,98 
36,徳島県,36401,松茂町,250 ,1 ,1 ,252 ,31 ,27 ,58 ,19 ,13 ,1 ,1 ,34 ,2 ,346 
36,徳島県,36402,北島町,40 ,2 ,2 ,44 ,39 ,38 ,77 ,25 ,16 ,2 ,0 ,43 ,1 ,165 
36,徳島県,36403,藍住町,92 ,2 ,2 ,96 ,42 ,55 ,97 ,40 ,23 ,2 ,0 ,65 ,2 ,260 
36,徳島県,36404,板野町,53 ,1 ,2 ,55 ,20 ,23 ,43 ,16 ,16 ,1 ,0 ,34 ,2 ,134 
36,徳島県,36405,上板町,9 ,1 ,4 ,14 ,14 ,20 ,34 ,16 ,15 ,1 ,0 ,32 ,2 ,81 
36,徳島県,36468,つるぎ町,39 ,1 ,0 ,41 ,14 ,21 ,34 ,11 ,13 ,1 ,0 ,25 ,1 ,100 
36,徳島県,36489,東みよし町,8 ,2 ,1 ,11 ,20 ,26 ,46 ,17 ,19 ,1 ,0 ,37 ,2 ,96 
37,香川県,37201,高松市,431 ,51 ,35 ,517 ,"1,162 ",750 ,"1,912 ",444 ,299 ,30 ,204 ,977 ,38 ,"3,445 "
37,香川県,37202,丸亀市,365 ,12 ,9 ,386 ,198 ,190 ,388 ,126 ,84 ,8 ,27 ,246 ,12 ,"1,033 "
37,香川県,37203,坂出市,"1,413 ",8 ,26 ,"1,448 ",136 ,99 ,235 ,62 ,59 ,4 ,61 ,185 ,4 ,"1,873 "
37,香川県,37204,善通寺市,53 ,2 ,9 ,64 ,80 ,59 ,139 ,38 ,29 ,2 ,0 ,69 ,3 ,275 
37,香川県,37205,観音寺市,260 ,5 ,17 ,282 ,122 ,96 ,218 ,72 ,70 ,4 ,2 ,149 ,0 ,650 
37,香川県,37206,さぬき市,206 ,4 ,26 ,235 ,74 ,83 ,156 ,60 ,49 ,4 ,0 ,112 ,10 ,514 
37,香川県,37207,東かがわ市,151 ,2 ,20 ,173 ,49 ,57 ,106 ,39 ,33 ,2 ,0 ,74 ,7 ,360 
37,香川県,37208,三豊市,290 ,6 ,34 ,331 ,92 ,102 ,194 ,80 ,88 ,5 ,3 ,176 ,3 ,703 
37,香川県,37322,土庄町,35 ,2 ,8 ,44 ,30 ,28 ,59 ,15 ,19 ,1 ,89 ,124 ,2 ,228 
37,香川県,37324,小豆島町,43 ,2 ,2 ,46 ,28 ,29 ,57 ,15 ,19 ,1 ,44 ,79 ,2 ,184 
37,香川県,37341,三木町,32 ,2 ,7 ,42 ,43 ,46 ,89 ,32 ,26 ,2 ,0 ,60 ,4 ,194 
37,香川県,37364,直島町,630 ,1 ,9 ,640 ,8 ,6 ,14 ,3 ,3 ,0 ,58 ,64 ,0 ,718 
37,香川県,37386,宇多津町,58 ,2 ,0 ,59 ,48 ,31 ,80 ,20 ,11 ,1 ,0 ,32 ,1 ,173 
37,香川県,37387,綾川町,60 ,2 ,9 ,71 ,46 ,38 ,85 ,30 ,31 ,2 ,0 ,63 ,0 ,219 
37,香川県,37403,琴平町,3 ,1 ,1 ,5 ,26 ,18 ,44 ,11 ,9 ,1 ,0 ,20 ,1 ,71 
37,香川県,37404,多度津町,205 ,2 ,4 ,212 ,30 ,40 ,70 ,27 ,17 ,2 ,3 ,49 ,3 ,333 
37,香川県,37406,まんのう町,38 ,2 ,10 ,50 ,22 ,29 ,52 ,23 ,26 ,1 ,0 ,50 ,1 ,153 
38,愛媛県,38201,松山市,898 ,41 ,31 ,970 ,"1,101 ",925 ,"2,026 ",470 ,316 ,36 ,95 ,918 ,43 ,"3,957 "
38,愛媛県,38202,今治市,"3,475 ",18 ,29 ,"3,522 ",287 ,290 ,577 ,171 ,162 ,12 ,33 ,377 ,12 ,"4,488 "
38,愛媛県,38203,宇和島市,84 ,6 ,36 ,126 ,156 ,146 ,302 ,75 ,86 ,6 ,9 ,176 ,14 ,618 
38,愛媛県,38204,八幡浜市,71 ,3 ,11 ,84 ,70 ,67 ,137 ,33 ,38 ,3 ,106 ,179 ,5 ,405 
38,愛媛県,38205,新居浜市,"1,799 ",15 ,5 ,"1,819 ",221 ,221 ,443 ,129 ,99 ,9 ,110 ,346 ,13 ,"2,621 "
38,愛媛県,38206,西条市,"2,284 ",11 ,39 ,"2,335 ",167 ,190 ,357 ,122 ,111 ,8 ,45 ,286 ,17 ,"2,994 "
38,愛媛県,38207,大洲市,76 ,5 ,13 ,94 ,89 ,79 ,168 ,49 ,56 ,3 ,1 ,109 ,5 ,375 
38,愛媛県,38210,伊予市,238 ,3 ,11 ,253 ,52 ,61 ,113 ,37 ,41 ,3 ,0 ,81 ,2 ,449 
38,愛媛県,38213,四国中央市,"1,556 ",7 ,11 ,"1,574 ",149 ,148 ,296 ,100 ,92 ,6 ,19 ,218 ,15 ,"2,103 "
38,愛媛県,38214,西予市,56 ,4 ,33 ,92 ,60 ,73 ,132 ,40 ,57 ,3 ,1 ,100 ,0 ,325 
38,愛媛県,38215,東温市,178 ,1 ,12 ,191 ,69 ,55 ,124 ,35 ,35 ,2 ,0 ,73 ,1 ,389 
38,愛媛県,38356,上島町,139 ,1 ,4 ,143 ,9 ,15 ,24 ,5 ,7 ,1 ,47 ,60 ,1 ,227 
38,愛媛県,38386,久万高原町,8 ,1 ,12 ,21 ,15 ,19 ,34 ,10 ,17 ,1 ,0 ,27 ,1 ,83 
38,愛媛県,38401,松前町,218 ,3 ,6 ,227 ,42 ,50 ,92 ,29 ,24 ,2 ,1 ,56 ,2 ,378 
38,愛媛県,38402,砥部町,22 ,2 ,1 ,25 ,33 ,36 ,69 ,23 ,25 ,2 ,0 ,49 ,0 ,143 
38,愛媛県,38422,内子町,41 ,2 ,14 ,57 ,23 ,29 ,52 ,18 ,25 ,1 ,0 ,44 ,1 ,155 
38,愛媛県,38442,伊方町,0 ,3 ,7 ,10 ,16 ,19 ,35 ,9 ,14 ,1 ,25 ,49 ,0 ,94 
38,愛媛県,38484,松野町,0 ,0 ,3 ,3 ,4 ,8 ,12 ,4 ,6 ,0 ,0 ,10 ,0 ,26 
38,愛媛県,38488,鬼北町,16 ,1 ,6 ,22 ,15 ,20 ,36 ,11 ,16 ,1 ,0 ,27 ,0 ,86 
38,愛媛県,38506,愛南町,7 ,2 ,31 ,41 ,34 ,43 ,77 ,24 ,24 ,2 ,0 ,49 ,3 ,170 
39,高知県,39201,高知市,605 ,44 ,26 ,675 ,806 ,520 ,"1,327 ",320 ,222 ,24 ,18 ,584 ,32 ,"2,618 "
39,高知県,39202,室戸市,50 ,1 ,13 ,64 ,24 ,27 ,51 ,15 ,18 ,1 ,1 ,35 ,2 ,152 
39,高知県,39203,安芸市,31 ,2 ,11 ,44 ,33 ,29 ,62 ,18 ,27 ,1 ,0 ,47 ,3 ,155 
39,高知県,39204,南国市,280 ,5 ,16 ,301 ,107 ,69 ,176 ,54 ,56 ,3 ,0 ,114 ,3 ,595 
39,高知県,39205,土佐市,71 ,2 ,13 ,86 ,42 ,39 ,82 ,30 ,35 ,2 ,0 ,67 ,2 ,236 
39,高知県,39206,須崎市,223 ,3 ,9 ,235 ,50 ,35 ,85 ,24 ,29 ,2 ,42 ,96 ,0 ,416 
39,高知県,39208,宿毛市,42 ,3 ,15 ,60 ,43 ,33 ,77 ,23 ,28 ,2 ,6 ,58 ,3 ,197 
39,高知県,39209,土佐清水市,20 ,2 ,9 ,31 ,27 ,26 ,52 ,15 ,16 ,1 ,0 ,32 ,2 ,118 
39,高知県,39210,四万十市,33 ,5 ,12 ,51 ,83 ,53 ,135 ,38 ,50 ,3 ,0 ,91 ,4 ,281 
39,高知県,39211,香南市,199 ,2 ,7 ,209 ,48 ,47 ,95 ,35 ,31 ,2 ,0 ,69 ,3 ,376 
39,高知県,39212,香美市,91 ,2 ,13 ,106 ,43 ,41 ,85 ,27 ,32 ,2 ,0 ,60 ,2 ,253 
39,高知県,39301,東洋町,2 ,0 ,3 ,5 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,8 ,0 ,23 
39,高知県,39302,奈半利町,12 ,0 ,0 ,13 ,6 ,6 ,12 ,3 ,5 ,0 ,0 ,8 ,0 ,33 
39,高知県,39303,田野町,4 ,0 ,1 ,5 ,6 ,4 ,10 ,3 ,4 ,0 ,0 ,7 ,0 ,22 
39,高知県,39304,安田町,10 ,0 ,4 ,14 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,8 ,0 ,29 
39,高知県,39305,北川村,0 ,0 ,7 ,7 ,1 ,2 ,4 ,1 ,3 ,0 ,0 ,5 ,0 ,16 
39,高知県,39306,馬路村,14 ,0 ,5 ,19 ,2 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,26 
39,高知県,39307,芸西村,0 ,0 ,5 ,5 ,10 ,6 ,16 ,4 ,6 ,0 ,0 ,10 ,1 ,31 
39,高知県,39341,本山町,7 ,1 ,10 ,18 ,6 ,6 ,12 ,4 ,7 ,0 ,0 ,11 ,0 ,42 
39,高知県,39344,大豊町,7 ,1 ,4 ,12 ,6 ,8 ,14 ,4 ,9 ,0 ,0 ,13 ,0 ,40 
39,高知県,39363,土佐町,5 ,1 ,4 ,9 ,8 ,7 ,14 ,4 ,9 ,0 ,0 ,13 ,1 ,37 
39,高知県,39364,大川村,0 ,0 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
39,高知県,39386,いの町,96 ,3 ,7 ,106 ,34 ,36 ,70 ,26 ,23 ,2 ,0 ,51 ,2 ,229 
39,高知県,39387,仁淀川町,8 ,2 ,2 ,13 ,8 ,11 ,19 ,6 ,12 ,0 ,0 ,18 ,1 ,51 
39,高知県,39401,中土佐町,8 ,1 ,3 ,12 ,10 ,12 ,21 ,7 ,9 ,1 ,0 ,17 ,0 ,51 
39,高知県,39402,佐川町,12 ,2 ,0 ,14 ,20 ,20 ,40 ,15 ,17 ,1 ,0 ,33 ,1 ,88 
39,高知県,39403,越知町,14 ,1 ,1 ,16 ,10 ,10 ,20 ,6 ,9 ,0 ,0 ,16 ,1 ,52 
39,高知県,39405,梼原町,5 ,1 ,4 ,9 ,6 ,6 ,12 ,4 ,7 ,0 ,0 ,11 ,0 ,32 
39,高知県,39410,日高村,43 ,1 ,1 ,45 ,8 ,8 ,16 ,7 ,8 ,0 ,0 ,14 ,1 ,75 
39,高知県,39411,津野町,9 ,1 ,3 ,14 ,7 ,9 ,15 ,7 ,11 ,0 ,0 ,18 ,0 ,47 
39,高知県,39412,四万十町,34 ,3 ,21 ,58 ,31 ,29 ,59 ,19 ,34 ,1 ,0 ,54 ,3 ,175 
39,高知県,39424,大月町,1 ,1 ,11 ,13 ,7 ,9 ,16 ,6 ,8 ,0 ,6 ,20 ,1 ,49 
39,高知県,39427,三原村,2 ,0 ,5 ,7 ,2 ,3 ,4 ,2 ,3 ,0 ,0 ,6 ,0 ,17 
39,高知県,39428,黒潮町,11 ,1 ,8 ,20 ,14 ,19 ,33 ,12 ,16 ,1 ,1 ,31 ,2 ,85 
40,福岡県,40100,北九州市,"5,393 ",101 ,20 ,"5,513 ","1,842 ","1,411 ","3,252 ",919 ,571 ,68 ,287 ,"1,845 ",129 ,"10,739 "
40,福岡県,40130,福岡市,"1,683 ",196 ,27 ,"1,906 ","3,827 ","2,104 ","5,930 ","1,103 ",605 ,100 ,99 ,"1,907 ",196 ,"9,939 "
40,福岡県,40202,大牟田市,624 ,11 ,3 ,638 ,207 ,175 ,382 ,126 ,76 ,9 ,7 ,218 ,0 ,"1,238 "
40,福岡県,40203,久留米市,639 ,23 ,37 ,699 ,561 ,375 ,936 ,315 ,221 ,21 ,0 ,558 ,35 ,"2,228 "
40,福岡県,40204,直方市,308 ,4 ,0 ,313 ,96 ,79 ,175 ,66 ,42 ,4 ,0 ,112 ,0 ,600 
40,福岡県,40205,飯塚市,255 ,10 ,8 ,273 ,239 ,179 ,418 ,150 ,108 ,9 ,0 ,267 ,17 ,975 
40,福岡県,40206,田川市,130 ,4 ,3 ,137 ,95 ,74 ,169 ,60 ,50 ,4 ,0 ,113 ,6 ,425 
40,福岡県,40207,柳川市,120 ,6 ,7 ,134 ,91 ,75 ,166 ,77 ,70 ,5 ,0 ,152 ,4 ,457 
40,福岡県,40210,八女市,231 ,6 ,19 ,256 ,102 ,73 ,175 ,78 ,95 ,5 ,0 ,178 ,9 ,618 
40,福岡県,40211,筑後市,334 ,3 ,10 ,347 ,72 ,53 ,126 ,55 ,38 ,3 ,0 ,96 ,6 ,575 
40,福岡県,40212,大川市,124 ,2 ,4 ,130 ,57 ,40 ,97 ,41 ,39 ,3 ,0 ,83 ,6 ,318 
40,福岡県,40213,行橋市,279 ,4 ,8 ,292 ,102 ,91 ,193 ,81 ,50 ,5 ,0 ,136 ,0 ,621 
40,福岡県,40214,豊前市,227 ,1 ,11 ,240 ,37 ,36 ,73 ,31 ,24 ,2 ,3 ,60 ,3 ,376 
40,福岡県,40215,中間市,64 ,3 ,0 ,68 ,49 ,61 ,110 ,47 ,26 ,3 ,0 ,76 ,0 ,254 
40,福岡県,40216,小郡市,120 ,2 ,5 ,128 ,66 ,68 ,134 ,57 ,28 ,4 ,0 ,89 ,7 ,357 
40,福岡県,40217,筑紫野市,"1,000 ",6 ,2 ,"1,008 ",140 ,125 ,265 ,93 ,45 ,7 ,0 ,144 ,13 ,"1,431 "
40,福岡県,40218,春日市,17 ,5 ,0 ,23 ,132 ,136 ,269 ,94 ,35 ,8 ,0 ,137 ,0 ,429 
40,福岡県,40219,大野城市,108 ,7 ,0 ,115 ,131 ,122 ,253 ,90 ,50 ,7 ,0 ,147 ,0 ,515 
40,福岡県,40220,宗像市,91 ,4 ,12 ,106 ,112 ,119 ,231 ,99 ,43 ,7 ,3 ,152 ,13 ,503 
40,福岡県,40221,太宰府市,47 ,4 ,0 ,51 ,84 ,90 ,174 ,64 ,28 ,5 ,0 ,97 ,0 ,322 
40,福岡県,40223,古賀市,492 ,4 ,2 ,498 ,78 ,71 ,149 ,60 ,37 ,4 ,0 ,101 ,7 ,754 
40,福岡県,40224,福津市,58 ,2 ,3 ,64 ,57 ,69 ,126 ,56 ,27 ,4 ,0 ,86 ,7 ,283 
40,福岡県,40225,うきは市,112 ,2 ,4 ,119 ,37 ,33 ,70 ,36 ,40 ,2 ,0 ,78 ,0 ,267 
40,福岡県,40226,宮若市,"2,032 ",2 ,4 ,"2,037 ",52 ,40 ,91 ,36 ,31 ,2 ,0 ,69 ,0 ,"2,198 "
40,福岡県,40227,嘉麻市,114 ,2 ,6 ,122 ,48 ,59 ,107 ,50 ,38 ,3 ,0 ,91 ,3 ,322 
40,福岡県,40228,朝倉市,719 ,5 ,45 ,769 ,93 ,63 ,155 ,65 ,71 ,4 ,0 ,140 ,6 ,"1,070 "
40,福岡県,40229,みやま市,52 ,4 ,10 ,66 ,42 ,43 ,85 ,45 ,48 ,3 ,0 ,96 ,4 ,251 
40,福岡県,40230,糸島市,93 ,5 ,24 ,122 ,99 ,114 ,214 ,95 ,70 ,7 ,0 ,172 ,14 ,522 
40,福岡県,40231,那珂川市,32 ,6 ,2 ,40 ,59 ,59 ,118 ,48 ,31 ,4 ,0 ,82 ,0 ,240 
40,福岡県,40341,宇美町,108 ,3 ,0 ,112 ,42 ,45 ,87 ,40 ,29 ,3 ,0 ,71 ,0 ,270 
40,福岡県,40342,篠栗町,36 ,1 ,2 ,39 ,37 ,38 ,75 ,31 ,16 ,2 ,0 ,50 ,0 ,164 
40,福岡県,40343,志免町,55 ,3 ,0 ,58 ,62 ,55 ,117 ,41 ,28 ,3 ,0 ,73 ,0 ,248 
40,福岡県,40344,須恵町,89 ,2 ,0 ,92 ,29 ,31 ,61 ,32 ,23 ,2 ,0 ,57 ,0 ,210 
40,福岡県,40345,新宮町,190 ,2 ,1 ,193 ,50 ,30 ,80 ,27 ,24 ,2 ,0 ,52 ,3 ,330 
40,福岡県,40348,久山町,75 ,1 ,1 ,77 ,28 ,9 ,37 ,10 ,14 ,1 ,0 ,25 ,0 ,139 
40,福岡県,40349,粕屋町,100 ,4 ,1 ,105 ,78 ,53 ,132 ,44 ,39 ,3 ,0 ,86 ,0 ,323 
40,福岡県,40381,芦屋町,8 ,1 ,0 ,9 ,22 ,20 ,42 ,17 ,9 ,1 ,1 ,28 ,0 ,79 
40,福岡県,40382,水巻町,60 ,2 ,0 ,62 ,31 ,39 ,71 ,32 ,19 ,2 ,0 ,53 ,0 ,186 
40,福岡県,40383,岡垣町,23 ,2 ,4 ,29 ,32 ,40 ,71 ,34 ,19 ,2 ,0 ,55 ,0 ,155 
40,福岡県,40384,遠賀町,56 ,2 ,0 ,58 ,28 ,24 ,51 ,24 ,18 ,1 ,0 ,43 ,0 ,153 
40,福岡県,40401,小竹町,45 ,1 ,1 ,47 ,8 ,12 ,20 ,10 ,9 ,1 ,0 ,19 ,0 ,86 
40,福岡県,40402,鞍手町,132 ,2 ,2 ,136 ,16 ,23 ,39 ,21 ,16 ,1 ,0 ,38 ,0 ,212 
40,福岡県,40421,桂川町,37 ,1 ,0 ,38 ,13 ,19 ,31 ,16 ,11 ,1 ,0 ,28 ,2 ,100 
40,福岡県,40447,筑前町,81 ,3 ,10 ,94 ,28 ,30 ,58 ,32 ,27 ,2 ,0 ,62 ,3 ,216 
40,福岡県,40448,東峰村,6 ,0 ,2 ,8 ,4 ,3 ,6 ,3 ,4 ,0 ,0 ,6 ,0 ,20 
40,福岡県,40503,大刀洗町,54 ,2 ,4 ,60 ,16 ,14 ,30 ,17 ,17 ,1 ,0 ,35 ,1 ,127 
40,福岡県,40522,大木町,74 ,1 ,20 ,95 ,14 ,14 ,28 ,16 ,11 ,1 ,0 ,28 ,0 ,151 
40,福岡県,40544,広川町,84 ,1 ,7 ,93 ,24 ,21 ,45 ,23 ,21 ,1 ,0 ,46 ,2 ,186 
40,福岡県,40601,香春町,14 ,1 ,0 ,15 ,11 ,17 ,28 ,15 ,13 ,1 ,0 ,29 ,1 ,74 
40,福岡県,40602,添田町,1 ,1 ,1 ,2 ,11 ,15 ,26 ,13 ,14 ,1 ,0 ,27 ,1 ,58 
40,福岡県,40604,糸田町,2 ,0 ,0 ,3 ,5 ,14 ,20 ,12 ,9 ,1 ,0 ,21 ,1 ,45 
40,福岡県,40605,川崎町,15 ,2 ,1 ,18 ,23 ,29 ,52 ,23 ,22 ,1 ,0 ,46 ,2 ,118 
40,福岡県,40608,大任町,6 ,1 ,0 ,6 ,5 ,8 ,13 ,8 ,9 ,0 ,0 ,17 ,1 ,38 
40,福岡県,40609,赤村,1 ,0 ,1 ,2 ,3 ,5 ,8 ,5 ,6 ,0 ,0 ,11 ,1 ,21 
40,福岡県,40610,福智町,50 ,2 ,1 ,53 ,24 ,34 ,58 ,30 ,26 ,2 ,0 ,58 ,3 ,173 
40,福岡県,40621,苅田町,"3,335 ",3 ,2 ,"3,340 ",60 ,46 ,106 ,42 ,33 ,2 ,88 ,165 ,0 ,"3,611 "
40,福岡県,40625,みやこ町,257 ,2 ,7 ,266 ,21 ,26 ,47 ,25 ,25 ,2 ,0 ,52 ,0 ,365 
40,福岡県,40642,吉富町,67 ,0 ,1 ,68 ,6 ,9 ,15 ,8 ,5 ,0 ,0 ,13 ,1 ,97 
40,福岡県,40646,上毛町,71 ,1 ,6 ,78 ,8 ,9 ,18 ,10 ,9 ,1 ,0 ,19 ,1 ,117 
40,福岡県,40647,築上町,9 ,2 ,21 ,32 ,26 ,28 ,53 ,23 ,20 ,1 ,0 ,44 ,0 ,129 
41,佐賀県,41201,佐賀市,236 ,25 ,40 ,301 ,574 ,419 ,993 ,260 ,186 ,17 ,0 ,463 ,29 ,"1,786 "
41,佐賀県,41202,唐津市,105 ,12 ,49 ,166 ,220 ,221 ,441 ,131 ,121 ,9 ,23 ,284 ,13 ,904 
41,佐賀県,41203,鳥栖市,342 ,5 ,3 ,350 ,173 ,121 ,294 ,72 ,55 ,5 ,0 ,131 ,10 ,785 
41,佐賀県,41204,多久市,56 ,2 ,5 ,63 ,31 ,35 ,66 ,25 ,23 ,2 ,0 ,49 ,2 ,181 
41,佐賀県,41205,伊万里市,211 ,7 ,8 ,226 ,100 ,100 ,200 ,64 ,60 ,4 ,4 ,132 ,4 ,562 
41,佐賀県,41206,武雄市,39 ,5 ,11 ,54 ,94 ,78 ,172 ,58 ,51 ,4 ,0 ,113 ,4 ,343 
41,佐賀県,41207,鹿島市,50 ,3 ,7 ,60 ,52 ,48 ,100 ,34 ,35 ,2 ,0 ,71 ,2 ,233 
41,佐賀県,41208,小城市,22 ,4 ,10 ,36 ,61 ,68 ,129 ,53 ,42 ,3 ,0 ,99 ,0 ,264 
41,佐賀県,41209,嬉野市,20 ,3 ,8 ,31 ,47 ,44 ,91 ,31 ,31 ,2 ,0 ,64 ,2 ,188 
41,佐賀県,41210,神埼市,85 ,3 ,11 ,99 ,42 ,50 ,92 ,39 ,33 ,2 ,0 ,74 ,2 ,268 
41,佐賀県,41327,吉野ヶ里町,86 ,1 ,4 ,90 ,30 ,26 ,57 ,19 ,12 ,1 ,0 ,31 ,1 ,180 
41,佐賀県,41341,基山町,43 ,1 ,1 ,46 ,27 ,28 ,55 ,19 ,13 ,1 ,0 ,33 ,3 ,137 
41,佐賀県,41345,上峰町,50 ,0 ,1 ,52 ,15 ,15 ,30 ,11 ,7 ,1 ,0 ,19 ,1 ,103 
41,佐賀県,41346,みやき町,40 ,2 ,6 ,47 ,34 ,41 ,75 ,30 ,26 ,2 ,0 ,57 ,3 ,183 
41,佐賀県,41387,玄海町,0 ,3 ,3 ,6 ,13 ,9 ,22 ,7 ,10 ,0 ,0 ,17 ,0 ,45 
41,佐賀県,41401,有田町,24 ,2 ,2 ,27 ,32 ,35 ,67 ,23 ,19 ,1 ,0 ,43 ,2 ,139 
41,佐賀県,41423,大町町,37 ,1 ,0 ,37 ,9 ,13 ,22 ,8 ,5 ,1 ,0 ,13 ,1 ,73 
41,佐賀県,41424,江北町,29 ,1 ,3 ,33 ,14 ,14 ,28 ,11 ,9 ,1 ,0 ,21 ,1 ,83 
41,佐賀県,41425,白石町,5 ,2 ,10 ,17 ,37 ,34 ,71 ,28 ,36 ,2 ,0 ,66 ,2 ,157 
41,佐賀県,41441,太良町,6 ,2 ,7 ,15 ,11 ,14 ,25 ,10 ,14 ,1 ,0 ,25 ,1 ,66 
42,長崎県,42201,長崎市,352 ,39 ,51 ,442 ,856 ,660 ,"1,515 ",332 ,179 ,31 ,57 ,599 ,24 ,"2,580 "
42,長崎県,42202,佐世保市,120 ,23 ,75 ,218 ,461 ,387 ,848 ,249 ,167 ,18 ,42 ,477 ,34 ,"1,577 "
42,長崎県,42203,島原市,21 ,5 ,29 ,55 ,79 ,61 ,140 ,49 ,48 ,3 ,37 ,138 ,5 ,339 
42,長崎県,42204,諫早市,220 ,14 ,56 ,290 ,236 ,184 ,420 ,155 ,126 ,10 ,0 ,292 ,11 ,"1,013 "
42,長崎県,42205,大村市,63 ,5 ,15 ,84 ,148 ,126 ,274 ,98 ,60 ,6 ,1 ,166 ,10 ,534 
42,長崎県,42207,平戸市,6 ,4 ,33 ,43 ,48 ,47 ,94 ,32 ,39 ,2 ,11 ,84 ,3 ,224 
42,長崎県,42208,松浦市,22 ,2 ,25 ,49 ,34 ,33 ,68 ,26 ,28 ,2 ,8 ,63 ,2 ,183 
