都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22306,西伊豆町,3 ,1 ,6 ,10 ,18 ,16 ,34 ,8 ,8 ,1 ,1 ,17 ,1 ,62 
22,静岡県,22325,函南町,17 ,3 ,1 ,21 ,48 ,60 ,109 ,41 ,25 ,3 ,0 ,69 ,3 ,202 
22,静岡県,22341,清水町,58 ,2 ,1 ,61 ,62 ,51 ,114 ,35 ,22 ,3 ,0 ,59 ,0 ,235 
22,静岡県,22342,長泉町,223 ,3 ,4 ,230 ,73 ,67 ,140 ,42 ,22 ,3 ,0 ,67 ,1 ,438 
22,静岡県,22344,小山町,85 ,1 ,7 ,93 ,43 ,29 ,72 ,23 ,16 ,2 ,0 ,40 ,0 ,206 
22,静岡県,22424,吉田町,156 ,2 ,1 ,159 ,41 ,40 ,81 ,35 ,28 ,2 ,0 ,65 ,2 ,307 
22,静岡県,22429,川根本町,6 ,1 ,5 ,11 ,12 ,12 ,24 ,9 ,12 ,1 ,0 ,21 ,0 ,57 
22,静岡県,22461,森町,87 ,1 ,4 ,92 ,21 ,25 ,45 ,23 ,20 ,2 ,0 ,44 ,1 ,183 
23,愛知県,23100,名古屋市,"3,077 ",191 ,19 ,"3,287 ","6,281 ","3,578 ","9,858 ","1,926 ","1,040 ",174 ,47 ,"3,188 ",182 ,"16,515 "
23,愛知県,23201,豊橋市,"1,001 ",24 ,51 ,"1,075 ",629 ,515 ,"1,143 ",422 ,253 ,29 ,20 ,725 ,39 ,"2,983 "
23,愛知県,23202,岡崎市,"1,438 ",22 ,20 ,"1,480 ",581 ,514 ,"1,095 ",422 ,205 ,29 ,0 ,657 ,50 ,"3,281 "
23,愛知県,23203,一宮市,409 ,17 ,11 ,437 ,526 ,513 ,"1,039 ",389 ,165 ,30 ,0 ,583 ,34 ,"2,093 "
23,愛知県,23204,瀬戸市,388 ,5 ,3 ,396 ,164 ,183 ,347 ,137 ,62 ,10 ,0 ,209 ,14 ,966 
23,愛知県,23205,半田市,671 ,6 ,7 ,684 ,206 ,164 ,371 ,131 ,72 ,9 ,5 ,217 ,10 ,"1,282 "
23,愛知県,23206,春日井市,614 ,16 ,4 ,634 ,451 ,439 ,891 ,307 ,136 ,24 ,0 ,468 ,16 ,"2,008 "
23,愛知県,23207,豊川市,732 ,9 ,20 ,760 ,256 ,242 ,498 ,207 ,122 ,14 ,20 ,363 ,28 ,"1,649 "
23,愛知県,23208,津島市,78 ,3 ,5 ,87 ,110 ,87 ,197 ,71 ,43 ,5 ,0 ,119 ,5 ,408 
23,愛知県,23209,碧南市,696 ,4 ,4 ,704 ,100 ,90 ,191 ,83 ,53 ,6 ,5 ,146 ,9 ,"1,049 "
23,愛知県,23210,刈谷市,"1,544 ",8 ,0 ,"1,553 ",282 ,210 ,492 ,170 ,83 ,11 ,0 ,265 ,14 ,"2,323 "
23,愛知県,23211,豊田市,"11,285 ",22 ,31 ,"11,338 ",672 ,576 ,"1,248 ",522 ,268 ,33 ,0 ,823 ,51 ,"13,460 "
23,愛知県,23212,安城市,"1,620 ",8 ,10 ,"1,638 ",297 ,240 ,537 ,205 ,111 ,14 ,0 ,330 ,18 ,"2,524 "
23,愛知県,23213,西尾市,"1,200 ",10 ,16 ,"1,226 ",212 ,201 ,413 ,202 ,147 ,13 ,1 ,364 ,17 ,"2,019 "
23,愛知県,23214,蒲郡市,194 ,4 ,9 ,207 ,126 ,105 ,231 ,86 ,49 ,6 ,20 ,162 ,12 ,612 
23,愛知県,23215,犬山市,338 ,2 ,2 ,343 ,104 ,100 ,204 ,78 ,36 ,6 ,0 ,120 ,7 ,674 
23,愛知県,23216,常滑市,132 ,2 ,7 ,142 ,106 ,77 ,183 ,60 ,43 ,4 ,5 ,113 ,10 ,448 
23,愛知県,23217,江南市,110 ,4 ,2 ,117 ,124 ,134 ,258 ,103 ,38 ,8 ,0 ,148 ,7 ,530 
23,愛知県,23219,小牧市,"1,098 ",7 ,6 ,"1,111 ",316 ,217 ,534 ,171 ,117 ,12 ,0 ,300 ,12 ,"1,956 "
23,愛知県,23220,稲沢市,869 ,6 ,16 ,890 ,204 ,178 ,382 ,141 ,84 ,11 ,0 ,237 ,8 ,"1,516 "
23,愛知県,23221,新城市,253 ,3 ,22 ,277 ,64 ,59 ,124 ,60 ,60 ,4 ,0 ,124 ,5 ,530 
23,愛知県,23222,東海市,"1,283 ",12 ,3 ,"1,299 ",180 ,162 ,342 ,124 ,77 ,9 ,47 ,256 ,19 ,"1,916 "
23,愛知県,23223,大府市,733 ,5 ,1 ,739 ,118 ,123 ,241 ,93 ,48 ,7 ,0 ,148 ,7 ,"1,135 "
23,愛知県,23224,知多市,950 ,4 ,3 ,956 ,79 ,116 ,195 ,91 ,37 ,7 ,47 ,181 ,11 ,"1,344 "
23,愛知県,23225,知立市,100 ,2 ,1 ,103 ,87 ,103 ,190 ,74 ,30 ,5 ,0 ,110 ,8 ,410 
23,愛知県,23226,尾張旭市,107 ,4 ,1 ,111 ,99 ,113 ,212 ,79 ,31 ,6 ,0 ,117 ,9 ,449 
23,愛知県,23227,高浜市,417 ,2 ,2 ,421 ,44 ,61 ,105 ,49 ,24 ,4 ,5 ,82 ,6 ,614 
23,愛知県,23228,岩倉市,54 ,2 ,2 ,57 ,65 ,70 ,134 ,44 ,17 ,4 ,0 ,64 ,5 ,261 
23,愛知県,23229,豊明市,141 ,3 ,1 ,145 ,91 ,96 ,187 ,73 ,28 ,5 ,0 ,106 ,5 ,444 
23,愛知県,23230,日進市,90 ,4 ,5 ,98 ,120 ,115 ,235 ,90 ,32 ,7 ,0 ,128 ,9 ,470 
23,愛知県,23231,田原市,"1,690 ",4 ,41 ,"1,734 ",87 ,75 ,162 ,75 ,110 ,5 ,75 ,265 ,5 ,"2,167 "
23,愛知県,23232,愛西市,60 ,3 ,8 ,72 ,64 ,76 ,140 ,68 ,52 ,5 ,0 ,125 ,5 ,342 
23,愛知県,23233,清須市,223 ,3 ,0 ,226 ,100 ,91 ,191 ,62 ,40 ,5 ,0 ,108 ,0 ,525 
23,愛知県,23234,北名古屋市,180 ,5 ,0 ,185 ,118 ,116 ,234 ,81 ,50 ,6 ,0 ,138 ,0 ,556 
23,愛知県,23235,弥富市,134 ,3 ,6 ,143 ,78 ,57 ,135 ,47 ,46 ,3 ,47 ,144 ,4 ,425 
23,愛知県,23236,みよし市,790 ,2 ,4 ,796 ,85 ,76 ,162 ,67 ,32 ,5 ,0 ,103 ,6 ,"1,067 "
23,愛知県,23237,あま市,120 ,5 ,1 ,127 ,87 ,118 ,205 ,87 ,45 ,7 ,0 ,139 ,3 ,474 
23,愛知県,23238,長久手市,20 ,2 ,3 ,26 ,105 ,72 ,177 ,51 ,19 ,4 ,0 ,74 ,5 ,283 
23,愛知県,23302,東郷町,112 ,2 ,0 ,114 ,43 ,55 ,98 ,47 ,21 ,3 ,0 ,72 ,4 ,288 
23,愛知県,23342,豊山町,103 ,1 ,0 ,104 ,50 ,21 ,71 ,16 ,15 ,1 ,0 ,32 ,0 ,207 
23,愛知県,23361,大口町,333 ,1 ,1 ,335 ,51 ,29 ,80 ,25 ,14 ,2 ,0 ,42 ,2 ,458 
23,愛知県,23362,扶桑町,29 ,1 ,2 ,31 ,39 ,45 ,84 ,35 ,12 ,3 ,0 ,50 ,3 ,168 
23,愛知県,23424,大治町,65 ,2 ,0 ,67 ,26 ,42 ,68 ,29 ,15 ,2 ,0 ,47 ,3 ,185 
23,愛知県,23425,蟹江町,50 ,2 ,1 ,54 ,55 ,53 ,108 ,36 ,20 ,3 ,0 ,60 ,3 ,225 
23,愛知県,23427,飛島村,216 ,1 ,1 ,218 ,37 ,5 ,42 ,7 ,31 ,0 ,47 ,86 ,1 ,345 
23,愛知県,23441,阿久比町,43 ,1 ,2 ,46 ,33 ,33 ,66 ,30 ,15 ,2 ,0 ,47 ,2 ,161 
23,愛知県,23442,東浦町,161 ,1 ,2 ,165 ,58 ,66 ,124 ,54 ,22 ,4 ,0 ,80 ,4 ,373 
23,愛知県,23445,南知多町,14 ,1 ,7 ,22 ,37 ,25 ,62 ,21 ,28 ,2 ,19 ,71 ,4 ,158 
23,愛知県,23446,美浜町,50 ,1 ,6 ,57 ,35 ,29 ,64 ,26 ,29 ,2 ,1 ,58 ,3 ,181 
23,愛知県,23447,武豊町,216 ,2 ,4 ,222 ,43 ,59 ,102 ,46 ,24 ,3 ,5 ,79 ,7 ,410 
23,愛知県,23501,幸田町,"1,063 ",2 ,2 ,"1,067 ",40 ,47 ,86 ,43 ,23 ,3 ,0 ,69 ,0 ,"1,222 "
23,愛知県,23561,設楽町,9 ,1 ,10 ,19 ,10 ,8 ,18 ,6 ,11 ,0 ,0 ,18 ,1 ,55 
23,愛知県,23562,東栄町,1 ,0 ,3 ,5 ,5 ,6 ,11 ,4 ,6 ,0 ,0 ,10 ,0 ,27 
23,愛知県,23563,豊根村,0 ,0 ,3 ,3 ,3 ,2 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
24,三重県,24201,津市,943 ,22 ,69 ,"1,035 ",612 ,506 ,"1,118 ",330 ,229 ,22 ,3 ,584 ,25 ,"2,763 "
24,三重県,24202,四日市市,"3,870 ",34 ,22 ,"3,926 ",667 ,543 ,"1,209 ",352 ,232 ,24 ,40 ,648 ,23 ,"5,807 "
24,三重県,24203,伊勢市,445 ,10 ,12 ,467 ,266 ,224 ,490 ,149 ,95 ,10 ,1 ,254 ,12 ,"1,224 "
24,三重県,24204,松阪市,462 ,14 ,36 ,511 ,311 ,296 ,607 ,195 ,155 ,13 ,3 ,367 ,12 ,"1,497 "
24,三重県,24205,桑名市,565 ,10 ,7 ,582 ,242 ,231 ,474 ,147 ,78 ,11 ,0 ,237 ,0 ,"1,292 "
24,三重県,24207,鈴鹿市,"1,829 ",12 ,26 ,"1,867 ",324 ,339 ,663 ,238 ,137 ,16 ,0 ,391 ,15 ,"2,936 "
24,三重県,24208,名張市,294 ,3 ,3 ,300 ,121 ,136 ,258 ,87 ,41 ,6 ,0 ,134 ,7 ,700 
24,三重県,24209,尾鷲市,16 ,2 ,20 ,38 ,42 ,41 ,83 ,20 ,18 ,2 ,3 ,43 ,1 ,166 
24,三重県,24210,亀山市,967 ,3 ,4 ,974 ,73 ,85 ,158 ,60 ,55 ,4 ,0 ,119 ,8 ,"1,258 "
24,三重県,24211,鳥羽市,11 ,2 ,3 ,16 ,53 ,36 ,89 ,21 ,20 ,2 ,60 ,103 ,2 ,209 
24,三重県,24212,熊野市,7 ,2 ,10 ,18 ,41 ,39 ,80 ,18 ,21 ,1 ,0 ,41 ,2 ,141 
24,三重県,24214,いなべ市,"1,478 ",3 ,10 ,"1,491 ",62 ,70 ,132 ,58 ,57 ,4 ,0 ,118 ,3 ,"1,745 "
24,三重県,24215,志摩市,22 ,4 ,18 ,44 ,104 ,95 ,199 ,59 ,56 ,4 ,3 ,122 ,7 ,372 
24,三重県,24216,伊賀市,871 ,7 ,44 ,922 ,169 ,163 ,331 ,111 ,105 ,7 ,0 ,224 ,1 ,"1,478 "
24,三重県,24303,木曽岬町,50 ,1 ,4 ,55 ,8 ,10 ,18 ,8 ,8 ,1 ,0 ,16 ,0 ,89 
24,三重県,24324,東員町,185 ,1 ,2 ,188 ,26 ,37 ,63 ,31 ,18 ,2 ,0 ,51 ,0 ,302 
24,三重県,24341,菰野町,177 ,3 ,5 ,185 ,56 ,64 ,120 ,49 ,48 ,3 ,0 ,101 ,3 ,409 
24,三重県,24343,朝日町,102 ,0 ,0 ,102 ,11 ,16 ,26 ,10 ,4 ,1 ,0 ,14 ,0 ,143 
24,三重県,24344,川越町,75 ,1 ,0 ,76 ,30 ,25 ,55 ,16 ,15 ,1 ,40 ,71 ,0 ,203 
24,三重県,24441,多気町,399 ,1 ,3 ,403 ,20 ,23 ,43 ,19 ,21 ,1 ,0 ,41 ,1 ,488 
24,三重県,24442,明和町,24 ,2 ,3 ,29 ,31 ,35 ,66 ,27 ,22 ,2 ,0 ,51 ,2 ,149 
24,三重県,24443,大台町,7 ,1 ,7 ,16 ,16 ,18 ,34 ,12 ,14 ,1 ,0 ,27 ,0 ,76 
24,三重県,24461,玉城町,156 ,1 ,3 ,160 ,18 ,23 ,41 ,19 ,16 ,1 ,0 ,35 ,2 ,238 
24,三重県,24470,度会町,4 ,1 ,6 ,11 ,9 ,12 ,21 ,11 ,13 ,1 ,0 ,24 ,1 ,57 
24,三重県,24471,大紀町,20 ,1 ,10 ,31 ,13 ,18 ,31 ,11 ,12 ,1 ,0 ,24 ,0 ,85 
24,三重県,24472,南伊勢町,2 ,1 ,15 ,18 ,19 ,26 ,46 ,15 ,17 ,1 ,3 ,37 ,1 ,102 
24,三重県,24543,紀北町,14 ,2 ,8 ,24 ,28 ,36 ,64 ,19 ,20 ,1 ,1 ,42 ,0 ,129 
24,三重県,24561,御浜町,6 ,1 ,9 ,16 ,14 ,18 ,32 ,9 ,15 ,1 ,0 ,25 ,0 ,72 
24,三重県,24562,紀宝町,45 ,1 ,5 ,51 ,12 ,22 ,35 ,12 ,13 ,1 ,1 ,27 ,0 ,114 
25,滋賀県,25201,大津市,233 ,14 ,15 ,262 ,574 ,616 ,"1,190 ",283 ,134 ,27 ,13 ,457 ,40 ,"1,949 "
25,滋賀県,25202,彦根市,466 ,6 ,10 ,481 ,204 ,196 ,400 ,121 ,69 ,9 ,1 ,200 ,20 ,"1,102 "
25,滋賀県,25203,長浜市,382 ,7 ,19 ,408 ,205 ,194 ,399 ,139 ,111 ,9 ,4 ,263 ,13 ,"1,083 "
25,滋賀県,25204,近江八幡市,98 ,4 ,8 ,110 ,129 ,139 ,268 ,87 ,57 ,6 ,0 ,150 ,2 ,530 
25,滋賀県,25206,草津市,485 ,7 ,7 ,498 ,252 ,234 ,486 ,111 ,57 ,10 ,0 ,178 ,18 ,"1,181 "
25,滋賀県,25207,守山市,188 ,3 ,2 ,193 ,118 ,128 ,246 ,78 ,42 ,6 ,0 ,126 ,6 ,571 
25,滋賀県,25208,栗東市,235 ,4 ,13 ,253 ,129 ,111 ,240 ,71 ,49 ,5 ,0 ,125 ,5 ,623 
25,滋賀県,25209,甲賀市,570 ,5 ,22 ,597 ,150 ,146 ,296 ,110 ,85 ,7 ,0 ,202 ,6 ,"1,101 "
25,滋賀県,25210,野洲市,214 ,2 ,5 ,220 ,78 ,82 ,161 ,53 ,37 ,4 ,0 ,93 ,6 ,480 
25,滋賀県,25211,湖南市,357 ,2 ,12 ,370 ,80 ,96 ,177 ,67 ,39 ,4 ,0 ,110 ,3 ,660 
25,滋賀県,25212,高島市,79 ,4 ,15 ,98 ,80 ,87 ,167 ,55 ,59 ,4 ,0 ,118 ,10 ,394 
25,滋賀県,25213,東近江市,439 ,7 ,13 ,459 ,156 ,182 ,337 ,133 ,107 ,9 ,0 ,249 ,17 ,"1,063 "
25,滋賀県,25214,米原市,310 ,2 ,8 ,319 ,49 ,61 ,110 ,46 ,37 ,3 ,0 ,86 ,5 ,521 
25,滋賀県,25383,日野町,168 ,1 ,7 ,176 ,32 ,34 ,66 ,28 ,24 ,2 ,0 ,54 ,4 ,299 
25,滋賀県,25384,竜王町,502 ,1 ,5 ,508 ,15 ,18 ,33 ,16 ,15 ,1 ,0 ,33 ,2 ,576 
25,滋賀県,25425,愛荘町,109 ,1 ,2 ,112 ,28 ,33 ,61 ,25 ,22 ,2 ,0 ,49 ,0 ,221 
25,滋賀県,25441,豊郷町,10 ,1 ,3 ,13 ,14 ,12 ,27 ,9 ,8 ,1 ,0 ,17 ,0 ,57 
25,滋賀県,25442,甲良町,31 ,1 ,1 ,32 ,8 ,11 ,19 ,9 ,10 ,1 ,0 ,20 ,0 ,71 
25,滋賀県,25443,多賀町,123 ,1 ,2 ,126 ,16 ,12 ,28 ,9 ,10 ,1 ,0 ,19 ,0 ,173 
26,京都府,26100,京都市,"1,529 ",70 ,28 ,"1,627 ","3,242 ","2,431 ","5,672 ",863 ,571 ,110 ,0 ,"1,544 ",133 ,"8,976 "
26,京都府,26201,福知山市,191 ,7 ,17 ,215 ,153 ,127 ,279 ,88 ,81 ,6 ,0 ,176 ,8 ,678 
26,京都府,26202,舞鶴市,118 ,6 ,12 ,136 ,157 ,144 ,301 ,94 ,70 ,7 ,43 ,213 ,6 ,656 
26,京都府,26203,綾部市,78 ,2 ,10 ,90 ,52 ,56 ,107 ,37 ,37 ,3 ,0 ,77 ,0 ,275 
26,京都府,26204,宇治市,380 ,6 ,10 ,396 ,237 ,288 ,525 ,141 ,62 ,15 ,0 ,217 ,13 ,"1,151 "
26,京都府,26205,宮津市,6 ,2 ,6 ,14 ,41 ,31 ,72 ,20 ,21 ,2 ,0 ,43 ,3 ,132 
26,京都府,26206,亀岡市,82 ,4 ,8 ,94 ,111 ,133 ,244 ,89 ,64 ,7 ,0 ,160 ,10 ,509 
26,京都府,26207,城陽市,61 ,3 ,4 ,68 ,88 ,121 ,209 ,63 ,30 ,6 ,0 ,99 ,6 ,381 
26,京都府,26208,向日市,28 ,2 ,0 ,30 ,66 ,81 ,148 ,36 ,17 ,4 ,0 ,57 ,6 ,241 
26,京都府,26209,長岡京市,205 ,3 ,0 ,208 ,107 ,123 ,229 ,52 ,22 ,6 ,0 ,80 ,9 ,526 
26,京都府,26210,八幡市,82 ,2 ,0 ,84 ,84 ,112 ,196 ,59 ,46 ,6 ,0 ,111 ,5 ,396 
26,京都府,26211,京田辺市,92 ,2 ,1 ,94 ,92 ,93 ,185 ,53 ,30 ,5 ,0 ,87 ,10 ,376 
26,京都府,26212,京丹後市,42 ,5 ,13 ,60 ,90 ,80 ,170 ,62 ,61 ,5 ,0 ,127 ,6 ,363 
26,京都府,26213,南丹市,126 ,3 ,12 ,141 ,49 ,49 ,98 ,33 ,40 ,3 ,0 ,76 ,0 ,315 
26,京都府,26214,木津川市,21 ,3 ,1 ,24 ,72 ,95 ,167 ,61 ,33 ,6 ,0 ,100 ,5 ,297 
26,京都府,26303,大山崎町,168 ,1 ,0 ,168 ,16 ,22 ,38 ,11 ,5 ,1 ,0 ,16 ,2 ,225 
26,京都府,26322,久御山町,144 ,2 ,5 ,152 ,72 ,24 ,96 ,20 ,33 ,1 ,0 ,54 ,1 ,303 
26,京都府,26343,井手町,10 ,1 ,0 ,12 ,11 ,12 ,23 ,8 ,9 ,1 ,0 ,18 ,1 ,53 
26,京都府,26344,宇治田原町,48 ,1 ,1 ,49 ,12 ,12 ,25 ,11 ,10 ,1 ,0 ,22 ,1 ,97 
26,京都府,26364,笠置町,0 ,0 ,1 ,1 ,2 ,2 ,5 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
26,京都府,26365,和束町,1 ,0 ,3 ,4 ,5 ,6 ,11 ,5 ,9 ,0 ,0 ,15 ,0 ,31 
26,京都府,26366,精華町,13 ,1 ,0 ,14 ,41 ,49 ,91 ,30 ,13 ,3 ,0 ,46 ,3 ,154 
26,京都府,26367,南山城村,0 ,0 ,2 ,3 ,3 ,4 ,8 ,4 ,5 ,0 ,0 ,9 ,0 ,20 
26,京都府,26407,京丹波町,21 ,1 ,12 ,33 ,20 ,23 ,42 ,17 ,23 ,1 ,0 ,42 ,0 ,117 
26,京都府,26463,伊根町,0 ,0 ,2 ,3 ,3 ,3 ,7 ,2 ,3 ,0 ,0 ,5 ,0 ,14 
26,京都府,26465,与謝野町,17 ,2 ,4 ,23 ,28 ,32 ,61 ,25 ,18 ,2 ,0 ,45 ,0 ,129 
27,大阪府,27100,大阪市,"3,032 ",230 ,32 ,"3,295 ","9,652 ","4,610 ","14,262 ","1,126 ","1,078 ",206 ,226 ,"2,637 ",428 ,"20,621 "
27,大阪府,27140,堺市,"3,068 ",38 ,15 ,"3,121 ","1,201 ","1,254 ","2,455 ",584 ,375 ,66 ,57 ,"1,082 ",102 ,"6,760 "
27,大阪府,27202,岸和田市,194 ,8 ,2 ,204 ,287 ,281 ,568 ,156 ,112 ,16 ,3 ,287 ,23 ,"1,082 "
27,大阪府,27203,豊中市,211 ,13 ,2 ,226 ,544 ,606 ,"1,149 ",212 ,104 ,31 ,0 ,347 ,30 ,"1,753 "
27,大阪府,27204,池田市,436 ,3 ,2 ,440 ,155 ,152 ,308 ,64 ,29 ,8 ,0 ,101 ,13 ,862 
27,大阪府,27205,吹田市,260 ,14 ,2 ,277 ,670 ,534 ,"1,205 ",194 ,88 ,28 ,0 ,310 ,59 ,"1,850 "
27,大阪府,27206,泉大津市,131 ,2 ,0 ,133 ,122 ,110 ,232 ,53 ,40 ,6 ,57 ,156 ,10 ,532 
27,大阪府,27207,高槻市,329 ,10 ,4 ,344 ,439 ,518 ,956 ,208 ,96 ,28 ,0 ,332 ,49 ,"1,681 "
27,大阪府,27208,貝塚市,219 ,3 ,1 ,223 ,106 ,122 ,228 ,74 ,47 ,7 ,3 ,132 ,12 ,595 
27,大阪府,27209,守口市,108 ,8 ,1 ,116 ,255 ,232 ,487 ,76 ,59 ,11 ,0 ,146 ,14 ,764 
27,大阪府,27210,枚方市,609 ,11 ,2 ,622 ,486 ,578 ,"1,064 ",263 ,104 ,32 ,0 ,398 ,44 ,"2,127 "
27,大阪府,27211,茨木市,279 ,10 ,4 ,293 ,451 ,395 ,846 ,167 ,108 ,21 ,0 ,297 ,56 ,"1,492 "
27,大阪府,27212,八尾市,893 ,10 ,3 ,907 ,359 ,398 ,757 ,168 ,130 ,21 ,0 ,319 ,0 ,"1,982 "
27,大阪府,27213,泉佐野市,202 ,4 ,2 ,208 ,205 ,147 ,351 ,87 ,61 ,8 ,0 ,156 ,20 ,734 
27,大阪府,27214,富田林市,110 ,3 ,1 ,114 ,138 ,165 ,303 ,91 ,50 ,9 ,0 ,150 ,10 ,577 
27,大阪府,27215,寝屋川市,152 ,8 ,1 ,161 ,290 ,358 ,648 ,140 ,85 ,19 ,0 ,244 ,23 ,"1,075 "
27,大阪府,27216,河内長野市,69 ,2 ,2 ,73 ,100 ,157 ,257 ,90 ,36 ,9 ,0 ,135 ,8 ,473 
27,大阪府,27217,松原市,117 ,5 ,1 ,122 ,154 ,181 ,335 ,78 ,62 ,10 ,0 ,149 ,0 ,606 
27,大阪府,27218,大東市,273 ,5 ,0 ,279 ,178 ,182 ,360 ,75 ,59 ,10 ,0 ,144 ,19 ,801 
27,大阪府,27219,和泉市,139 ,5 ,3 ,146 ,215 ,247 ,462 ,150 ,85 ,15 ,0 ,250 ,22 ,880 
27,大阪府,27220,箕面市,17 ,4 ,5 ,27 ,193 ,192 ,385 ,90 ,35 ,10 ,0 ,135 ,18 ,565 
27,大阪府,27221,柏原市,229 ,2 ,1 ,232 ,73 ,103 ,176 ,48 ,25 ,6 ,0 ,78 ,9 ,495 
27,大阪府,27222,羽曳野市,97 ,5 ,2 ,104 ,137 ,163 ,300 ,84 ,54 ,9 ,0 ,146 ,13 ,563 
27,大阪府,27223,門真市,305 ,7 ,1 ,313 ,216 ,202 ,417 ,73 ,75 ,10 ,0 ,158 ,19 ,907 
27,大阪府,27224,摂津市,316 ,7 ,0 ,323 ,168 ,126 ,294 ,59 ,78 ,7 ,0 ,143 ,8 ,769 
27,大阪府,27225,高石市,847 ,3 ,0 ,850 ,78 ,82 ,160 ,39 ,28 ,5 ,57 ,128 ,8 ,"1,146 "
27,大阪府,27226,藤井寺市,38 ,2 ,0 ,40 ,94 ,95 ,189 ,43 ,24 ,5 ,0 ,72 ,9 ,310 
27,大阪府,27227,東大阪市,873 ,20 ,2 ,896 ,869 ,767 ,"1,637 ",296 ,284 ,39 ,0 ,619 ,75 ,"3,226 "
27,大阪府,27228,泉南市,67 ,2 ,2 ,71 ,100 ,84 ,184 ,54 ,33 ,5 ,0 ,92 ,8 ,355 
27,大阪府,27229,四條畷市,22 ,2 ,1 ,25 ,58 ,79 ,136 ,38 ,22 ,4 ,0 ,64 ,6 ,232 
27,大阪府,27230,交野市,61 ,2 ,0 ,64 ,76 ,103 ,179 ,56 ,24 ,6 ,0 ,85 ,7 ,336 
27,大阪府,27231,大阪狭山市,52 ,1 ,3 ,56 ,82 ,81 ,163 ,45 ,18 ,4 ,0 ,68 ,5 ,292 
27,大阪府,27232,阪南市,21 ,1 ,0 ,22 ,51 ,78 ,129 ,50 ,22 ,4 ,0 ,76 ,6 ,234 
27,大阪府,27301,島本町,43 ,0 ,1 ,44 ,27 ,42 ,69 ,17 ,5 ,2 ,0 ,25 ,4 ,142 
27,大阪府,27321,豊能町,1 ,0 ,0 ,2 ,12 ,29 ,41 ,19 ,8 ,2 ,0 ,29 ,1 ,73 
27,大阪府,27322,能勢町,8 ,0 ,3 ,12 ,14 ,15 ,30 ,14 ,17 ,1 ,0 ,31 ,1 ,74 
27,大阪府,27341,忠岡町,44 ,1 ,0 ,44 ,22 ,25 ,47 ,14 ,13 ,1 ,3 ,32 ,1 ,124 
27,大阪府,27361,熊取町,22 ,1 ,1 ,24 ,45 ,57 ,102 ,39 ,16 ,3 ,0 ,59 ,5 ,189 
27,大阪府,27362,田尻町,5 ,0 ,1 ,6 ,25 ,13 ,38 ,6 ,4 ,1 ,0 ,11 ,2 ,57 
27,大阪府,27366,岬町,7 ,1 ,1 ,9 ,17 ,26 ,43 ,16 ,11 ,1 ,8 ,37 ,3 ,90 
27,大阪府,27381,太子町,5 ,0 ,1 ,6 ,11 ,18 ,29 ,13 ,12 ,1 ,0 ,26 ,1 ,62 
27,大阪府,27382,河南町,10 ,1 ,2 ,13 ,18 ,21 ,39 ,17 ,17 ,1 ,0 ,35 ,1 ,87 
27,大阪府,27383,千早赤阪村,18 ,0 ,1 ,19 ,8 ,8 ,15 ,6 ,8 ,0 ,0 ,15 ,1 ,50 
28,兵庫県,28100,神戸市,"6,613 ",62 ,31 ,"6,706 ","3,235 ","2,335 ","5,570 ",953 ,532 ,120 ,261 ,"1,866 ",238 ,"14,380 "
28,兵庫県,28201,姫路市,"5,228 ",41 ,28 ,"5,297 ",975 ,724 ,"1,698 ",523 ,329 ,42 ,91 ,985 ,55 ,"8,035 "
28,兵庫県,28202,尼崎市,"3,216 ",26 ,12 ,"3,254 ",750 ,716 ,"1,466 ",237 ,169 ,36 ,7 ,449 ,52 ,"5,221 "
28,兵庫県,28203,明石市,"2,587 ",7 ,3 ,"2,597 ",394 ,412 ,806 ,212 ,84 ,23 ,21 ,340 ,44 ,"3,788 "
28,兵庫県,28204,西宮市,730 ,12 ,5 ,747 ,673 ,681 ,"1,354 ",275 ,103 ,37 ,7 ,422 ,71 ,"2,594 "
28,兵庫県,28205,洲本市,178 ,3 ,4 ,184 ,84 ,64 ,148 ,49 ,48 ,4 ,3 ,104 ,2 ,438 
28,兵庫県,28206,芦屋市,7 ,1 ,2 ,10 ,118 ,140 ,258 ,55 ,9 ,7 ,7 ,78 ,17 ,363 
28,兵庫県,28207,伊丹市,"1,500 ",8 ,4 ,"1,512 ",270 ,273 ,543 ,122 ,66 ,16 ,0 ,204 ,15 ,"2,274 "
28,兵庫県,28208,相生市,181 ,2 ,0 ,183 ,45 ,42 ,87 ,32 ,19 ,2 ,5 ,58 ,3 ,331 
28,兵庫県,28209,豊岡市,283 ,7 ,16 ,307 ,160 ,104 ,264 ,89 ,84 ,7 ,1 ,180 ,8 ,759 
28,兵庫県,28210,加古川市,"2,133 ",12 ,11 ,"2,156 ",356 ,352 ,707 ,245 ,112 ,21 ,13 ,392 ,41 ,"3,296 "
28,兵庫県,28212,赤穂市,617 ,2 ,10 ,629 ,73 ,64 ,137 ,50 ,28 ,4 ,42 ,124 ,7 ,898 
