都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22306,西伊豆町,4 ,1 ,7 ,11 ,18 ,16 ,33 ,9 ,9 ,1 ,1 ,20 ,1 ,66 
22,静岡県,22325,函南町,24 ,2 ,1 ,27 ,42 ,56 ,98 ,42 ,28 ,2 ,0 ,72 ,3 ,199 
22,静岡県,22341,清水町,58 ,2 ,2 ,61 ,58 ,46 ,104 ,36 ,25 ,2 ,0 ,63 ,0 ,228 
22,静岡県,22342,長泉町,207 ,3 ,2 ,212 ,56 ,60 ,115 ,41 ,25 ,2 ,0 ,68 ,1 ,397 
22,静岡県,22344,小山町,117 ,1 ,8 ,125 ,37 ,28 ,65 ,24 ,17 ,1 ,0 ,42 ,0 ,233 
22,静岡県,22424,吉田町,165 ,1 ,0 ,167 ,38 ,35 ,74 ,35 ,32 ,2 ,0 ,68 ,2 ,311 
22,静岡県,22429,川根本町,6 ,1 ,2 ,10 ,11 ,11 ,22 ,9 ,13 ,1 ,0 ,23 ,0 ,55 
22,静岡県,22461,森町,70 ,1 ,3 ,75 ,17 ,23 ,40 ,24 ,21 ,1 ,0 ,46 ,2 ,162 
23,愛知県,23100,名古屋市,"3,188 ",169 ,28 ,"3,385 ","5,352 ","3,403 ","8,755 ","1,992 ","1,145 ",133 ,47 ,"3,318 ",150 ,"15,608 "
23,愛知県,23201,豊橋市,"1,103 ",20 ,25 ,"1,148 ",505 ,480 ,985 ,429 ,265 ,22 ,29 ,745 ,34 ,"2,912 "
23,愛知県,23202,岡崎市,"1,410 ",20 ,25 ,"1,454 ",510 ,486 ,996 ,429 ,220 ,22 ,0 ,671 ,44 ,"3,165 "
23,愛知県,23203,一宮市,445 ,15 ,17 ,476 ,431 ,490 ,921 ,393 ,174 ,23 ,0 ,590 ,33 ,"2,020 "
23,愛知県,23204,瀬戸市,350 ,4 ,4 ,358 ,135 ,176 ,311 ,141 ,66 ,8 ,0 ,215 ,20 ,905 
23,愛知県,23205,半田市,638 ,5 ,4 ,647 ,174 ,158 ,332 ,133 ,77 ,7 ,4 ,221 ,8 ,"1,209 "
23,愛知県,23206,春日井市,601 ,13 ,12 ,626 ,351 ,419 ,770 ,314 ,141 ,18 ,0 ,473 ,33 ,"1,902 "
23,愛知県,23207,豊川市,880 ,8 ,15 ,902 ,220 ,227 ,447 ,210 ,132 ,11 ,29 ,382 ,15 ,"1,746 "
23,愛知県,23208,津島市,71 ,3 ,5 ,79 ,90 ,86 ,177 ,72 ,44 ,4 ,0 ,120 ,9 ,384 
23,愛知県,23209,碧南市,727 ,4 ,6 ,738 ,83 ,84 ,167 ,84 ,56 ,4 ,4 ,149 ,9 ,"1,063 "
23,愛知県,23210,刈谷市,"1,376 ",7 ,1 ,"1,384 ",220 ,199 ,418 ,173 ,89 ,9 ,0 ,271 ,18 ,"2,091 "
23,愛知県,23211,豊田市,"10,098 ",20 ,35 ,"10,153 ",545 ,542 ,"1,088 ",535 ,291 ,25 ,0 ,851 ,59 ,"12,151 "
23,愛知県,23212,安城市,"1,263 ",7 ,13 ,"1,284 ",225 ,222 ,447 ,203 ,118 ,11 ,0 ,332 ,16 ,"2,078 "
23,愛知県,23213,西尾市,"1,125 ",10 ,16 ,"1,150 ",182 ,182 ,364 ,204 ,167 ,10 ,1 ,382 ,14 ,"1,910 "
23,愛知県,23214,蒲郡市,190 ,4 ,8 ,202 ,107 ,101 ,208 ,88 ,55 ,5 ,29 ,177 ,12 ,599 
23,愛知県,23215,犬山市,366 ,2 ,3 ,371 ,84 ,97 ,180 ,81 ,38 ,5 ,0 ,124 ,3 ,678 
23,愛知県,23216,常滑市,141 ,2 ,9 ,152 ,93 ,71 ,164 ,57 ,47 ,3 ,9 ,117 ,6 ,438 
23,愛知県,23217,江南市,138 ,4 ,0 ,142 ,101 ,129 ,230 ,105 ,40 ,6 ,0 ,151 ,6 ,529 
23,愛知県,23219,小牧市,"1,079 ",6 ,9 ,"1,094 ",276 ,197 ,474 ,174 ,120 ,9 ,0 ,302 ,13 ,"1,883 "
23,愛知県,23220,稲沢市,645 ,6 ,12 ,662 ,167 ,167 ,334 ,144 ,92 ,8 ,0 ,244 ,8 ,"1,248 "
23,愛知県,23221,新城市,254 ,3 ,14 ,272 ,54 ,58 ,112 ,63 ,69 ,3 ,0 ,136 ,5 ,524 
23,愛知県,23222,東海市,"1,316 ",10 ,7 ,"1,333 ",144 ,151 ,295 ,120 ,80 ,7 ,47 ,253 ,13 ,"1,893 "
23,愛知県,23223,大府市,749 ,3 ,2 ,754 ,97 ,114 ,211 ,93 ,51 ,5 ,0 ,149 ,7 ,"1,121 "
23,愛知県,23224,知多市,834 ,3 ,3 ,840 ,64 ,112 ,176 ,93 ,41 ,5 ,47 ,186 ,13 ,"1,215 "
23,愛知県,23225,知立市,114 ,2 ,1 ,117 ,75 ,93 ,167 ,75 ,32 ,4 ,0 ,111 ,10 ,405 
23,愛知県,23226,尾張旭市,200 ,3 ,1 ,205 ,83 ,110 ,193 ,80 ,32 ,5 ,0 ,117 ,12 ,526 
23,愛知県,23227,高浜市,392 ,1 ,2 ,395 ,37 ,54 ,91 ,48 ,26 ,3 ,4 ,80 ,5 ,572 
23,愛知県,23228,岩倉市,56 ,2 ,3 ,60 ,50 ,66 ,116 ,46 ,18 ,3 ,0 ,67 ,5 ,248 
23,愛知県,23229,豊明市,130 ,2 ,1 ,134 ,77 ,91 ,167 ,75 ,30 ,4 ,0 ,110 ,5 ,416 
23,愛知県,23230,日進市,97 ,4 ,6 ,107 ,100 ,106 ,206 ,87 ,33 ,5 ,0 ,125 ,8 ,445 
23,愛知県,23231,田原市,"1,783 ",4 ,24 ,"1,811 ",71 ,72 ,143 ,77 ,121 ,4 ,80 ,283 ,0 ,"2,238 "
23,愛知県,23232,愛西市,75 ,3 ,11 ,88 ,49 ,74 ,123 ,71 ,59 ,4 ,0 ,134 ,9 ,354 
23,愛知県,23233,清須市,305 ,3 ,4 ,312 ,74 ,87 ,161 ,62 ,41 ,4 ,0 ,107 ,0 ,580 
23,愛知県,23234,北名古屋市,143 ,4 ,0 ,148 ,101 ,110 ,210 ,81 ,51 ,5 ,0 ,137 ,6 ,501 
23,愛知県,23235,弥富市,129 ,2 ,6 ,137 ,63 ,52 ,115 ,48 ,47 ,3 ,47 ,144 ,6 ,402 
23,愛知県,23236,みよし市,770 ,2 ,6 ,778 ,62 ,71 ,133 ,66 ,31 ,3 ,0 ,100 ,6 ,"1,017 "
23,愛知県,23237,あま市,120 ,5 ,0 ,125 ,68 ,112 ,180 ,89 ,47 ,5 ,0 ,141 ,6 ,453 
23,愛知県,23238,長久手市,20 ,3 ,4 ,27 ,80 ,66 ,146 ,48 ,20 ,3 ,0 ,71 ,7 ,251 
23,愛知県,23302,東郷町,116 ,2 ,0 ,118 ,33 ,52 ,85 ,48 ,21 ,2 ,0 ,71 ,4 ,278 
23,愛知県,23342,豊山町,89 ,1 ,0 ,89 ,36 ,19 ,55 ,16 ,15 ,1 ,0 ,32 ,2 ,178 
23,愛知県,23361,大口町,344 ,1 ,2 ,347 ,37 ,27 ,64 ,26 ,15 ,1 ,0 ,42 ,2 ,455 
23,愛知県,23362,扶桑町,36 ,1 ,1 ,38 ,32 ,42 ,74 ,36 ,13 ,2 ,0 ,51 ,2 ,166 
23,愛知県,23424,大治町,57 ,2 ,0 ,59 ,21 ,39 ,61 ,29 ,15 ,2 ,0 ,46 ,4 ,170 
23,愛知県,23425,蟹江町,51 ,2 ,0 ,53 ,42 ,50 ,92 ,37 ,20 ,2 ,0 ,59 ,6 ,209 
23,愛知県,23427,飛島村,172 ,1 ,1 ,173 ,30 ,5 ,34 ,7 ,28 ,0 ,47 ,82 ,1 ,290 
23,愛知県,23441,阿久比町,55 ,1 ,2 ,58 ,25 ,29 ,55 ,29 ,16 ,2 ,0 ,46 ,2 ,161 
23,愛知県,23442,東浦町,160 ,1 ,2 ,163 ,42 ,63 ,105 ,54 ,23 ,3 ,0 ,80 ,4 ,353 
23,愛知県,23445,南知多町,17 ,1 ,6 ,24 ,32 ,25 ,57 ,23 ,34 ,1 ,18 ,76 ,3 ,160 
23,愛知県,23446,美浜町,48 ,1 ,9 ,57 ,27 ,29 ,56 ,27 ,37 ,1 ,1 ,66 ,2 ,182 
23,愛知県,23447,武豊町,353 ,2 ,1 ,355 ,37 ,55 ,93 ,47 ,25 ,3 ,4 ,79 ,4 ,531 
23,愛知県,23501,幸田町,"1,089 ",2 ,3 ,"1,093 ",31 ,43 ,74 ,43 ,24 ,2 ,0 ,68 ,0 ,"1,235 "
23,愛知県,23561,設楽町,5 ,1 ,8 ,14 ,9 ,9 ,17 ,7 ,13 ,0 ,0 ,21 ,0 ,52 
23,愛知県,23562,東栄町,2 ,0 ,3 ,5 ,5 ,6 ,11 ,5 ,8 ,0 ,0 ,13 ,0 ,29 
23,愛知県,23563,豊根村,0 ,0 ,0 ,1 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,11 
24,三重県,24201,津市,"1,132 ",20 ,65 ,"1,217 ",507 ,408 ,916 ,336 ,257 ,17 ,8 ,618 ,24 ,"2,775 "
24,三重県,24202,四日市市,"2,842 ",27 ,17 ,"2,885 ",536 ,433 ,969 ,353 ,242 ,19 ,34 ,648 ,19 ,"4,522 "
24,三重県,24203,伊勢市,367 ,8 ,14 ,389 ,224 ,186 ,410 ,152 ,106 ,8 ,4 ,271 ,12 ,"1,082 "
24,三重県,24204,松阪市,555 ,11 ,26 ,591 ,271 ,235 ,506 ,200 ,172 ,10 ,8 ,390 ,11 ,"1,498 "
24,三重県,24205,桑名市,551 ,7 ,8 ,567 ,201 ,182 ,384 ,146 ,83 ,8 ,0 ,238 ,0 ,"1,188 "
24,三重県,24207,鈴鹿市,"1,952 ",10 ,22 ,"1,984 ",255 ,266 ,521 ,238 ,145 ,12 ,1 ,396 ,12 ,"2,913 "
24,三重県,24208,名張市,261 ,3 ,2 ,266 ,103 ,111 ,214 ,87 ,44 ,5 ,0 ,136 ,9 ,625 
24,三重県,24209,尾鷲市,12 ,2 ,20 ,33 ,38 ,36 ,74 ,21 ,19 ,1 ,6 ,48 ,3 ,158 
24,三重県,24210,亀山市,"1,455 ",2 ,4 ,"1,460 ",62 ,65 ,127 ,61 ,64 ,3 ,0 ,128 ,7 ,"1,722 "
24,三重県,24211,鳥羽市,13 ,1 ,4 ,18 ,51 ,30 ,81 ,22 ,22 ,1 ,54 ,100 ,1 ,201 
24,三重県,24212,熊野市,9 ,1 ,7 ,17 ,36 ,36 ,72 ,19 ,25 ,1 ,0 ,46 ,2 ,138 
24,三重県,24214,いなべ市,"1,108 ",3 ,7 ,"1,117 ",47 ,54 ,101 ,58 ,65 ,3 ,0 ,126 ,2 ,"1,347 "
24,三重県,24215,志摩市,23 ,4 ,17 ,43 ,91 ,80 ,171 ,61 ,63 ,4 ,3 ,131 ,5 ,350 
24,三重県,24216,伊賀市,756 ,5 ,63 ,824 ,141 ,128 ,269 ,112 ,116 ,6 ,0 ,234 ,3 ,"1,330 "
24,三重県,24303,木曽岬町,50 ,1 ,5 ,56 ,6 ,7 ,14 ,8 ,8 ,0 ,0 ,17 ,0 ,86 
24,三重県,24324,東員町,155 ,1 ,2 ,157 ,21 ,30 ,51 ,32 ,22 ,2 ,0 ,56 ,0 ,264 
24,三重県,24341,菰野町,165 ,2 ,3 ,170 ,43 ,50 ,93 ,49 ,56 ,2 ,0 ,107 ,2 ,372 
24,三重県,24343,朝日町,102 ,0 ,0 ,103 ,9 ,12 ,20 ,8 ,4 ,1 ,0 ,13 ,0 ,136 
24,三重県,24344,川越町,76 ,1 ,0 ,77 ,22 ,19 ,41 ,15 ,14 ,1 ,34 ,64 ,0 ,181 
24,三重県,24441,多気町,516 ,1 ,7 ,524 ,15 ,19 ,34 ,19 ,22 ,1 ,0 ,42 ,1 ,601 
24,三重県,24442,明和町,25 ,1 ,3 ,30 ,26 ,28 ,54 ,27 ,24 ,1 ,0 ,53 ,2 ,139 
24,三重県,24443,大台町,8 ,1 ,3 ,12 ,15 ,15 ,30 ,12 ,16 ,1 ,0 ,28 ,0 ,71 
24,三重県,24461,玉城町,116 ,1 ,1 ,118 ,14 ,18 ,32 ,18 ,17 ,1 ,0 ,36 ,1 ,187 
24,三重県,24470,度会町,4 ,1 ,3 ,7 ,8 ,10 ,18 ,11 ,14 ,1 ,0 ,25 ,1 ,51 
24,三重県,24471,大紀町,16 ,1 ,9 ,26 ,12 ,15 ,27 ,12 ,14 ,1 ,0 ,26 ,0 ,78 
24,三重県,24472,南伊勢町,4 ,1 ,16 ,22 ,16 ,23 ,39 ,16 ,20 ,1 ,1 ,38 ,1 ,100 
24,三重県,24543,紀北町,17 ,2 ,7 ,26 ,26 ,31 ,58 ,20 ,22 ,1 ,1 ,45 ,0 ,128 
24,三重県,24561,御浜町,3 ,1 ,13 ,17 ,14 ,15 ,30 ,9 ,16 ,1 ,0 ,26 ,0 ,73 
24,三重県,24562,紀宝町,49 ,1 ,7 ,56 ,11 ,19 ,30 ,13 ,14 ,1 ,2 ,29 ,0 ,116 
25,滋賀県,25201,大津市,196 ,12 ,8 ,216 ,441 ,445 ,886 ,283 ,146 ,20 ,12 ,462 ,35 ,"1,599 "
25,滋賀県,25202,彦根市,305 ,5 ,13 ,323 ,158 ,141 ,299 ,121 ,77 ,7 ,1 ,205 ,10 ,837 
25,滋賀県,25203,長浜市,362 ,7 ,40 ,409 ,152 ,141 ,293 ,142 ,121 ,8 ,4 ,274 ,16 ,992 
25,滋賀県,25204,近江八幡市,103 ,3 ,5 ,111 ,108 ,101 ,208 ,88 ,63 ,5 ,0 ,155 ,16 ,490 
25,滋賀県,25206,草津市,374 ,5 ,7 ,386 ,179 ,161 ,339 ,109 ,62 ,7 ,0 ,178 ,15 ,919 
25,滋賀県,25207,守山市,195 ,3 ,7 ,204 ,83 ,91 ,175 ,75 ,46 ,5 ,0 ,125 ,5 ,510 
25,滋賀県,25208,栗東市,188 ,4 ,13 ,205 ,98 ,79 ,177 ,69 ,52 ,4 ,0 ,125 ,5 ,512 
25,滋賀県,25209,甲賀市,425 ,4 ,26 ,455 ,113 ,105 ,218 ,111 ,91 ,6 ,0 ,207 ,11 ,892 
25,滋賀県,25210,野洲市,167 ,2 ,6 ,175 ,68 ,60 ,128 ,53 ,38 ,3 ,0 ,95 ,4 ,402 
25,滋賀県,25211,湖南市,274 ,2 ,6 ,281 ,61 ,68 ,129 ,67 ,43 ,3 ,0 ,114 ,5 ,530 
25,滋賀県,25212,高島市,62 ,4 ,14 ,80 ,64 ,66 ,129 ,57 ,64 ,3 ,0 ,124 ,9 ,342 
25,滋賀県,25213,東近江市,352 ,6 ,14 ,373 ,125 ,130 ,256 ,134 ,117 ,7 ,0 ,258 ,17 ,903 
25,滋賀県,25214,米原市,197 ,2 ,9 ,208 ,37 ,45 ,82 ,47 ,41 ,3 ,0 ,90 ,5 ,384 
25,滋賀県,25383,日野町,145 ,1 ,9 ,155 ,24 ,26 ,50 ,28 ,27 ,1 ,0 ,57 ,3 ,265 
25,滋賀県,25384,竜王町,373 ,1 ,6 ,380 ,10 ,15 ,25 ,17 ,16 ,1 ,0 ,33 ,2 ,441 
25,滋賀県,25425,愛荘町,86 ,1 ,0 ,87 ,23 ,21 ,44 ,24 ,24 ,1 ,0 ,50 ,0 ,180 
25,滋賀県,25441,豊郷町,9 ,0 ,0 ,9 ,11 ,9 ,20 ,9 ,9 ,0 ,0 ,18 ,0 ,47 
25,滋賀県,25442,甲良町,32 ,1 ,5 ,38 ,5 ,8 ,13 ,9 ,12 ,0 ,0 ,22 ,0 ,74 
25,滋賀県,25443,多賀町,62 ,1 ,1 ,63 ,11 ,9 ,20 ,9 ,11 ,0 ,0 ,21 ,0 ,104 
26,京都府,26100,京都市,"1,197 ",51 ,35 ,"1,282 ","2,408 ","1,763 ","4,171 ",919 ,626 ,85 ,0 ,"1,630 ",160 ,"7,243 "
26,京都府,26201,福知山市,133 ,6 ,8 ,148 ,122 ,93 ,214 ,90 ,89 ,5 ,0 ,184 ,5 ,551 
26,京都府,26202,舞鶴市,103 ,5 ,18 ,126 ,125 ,110 ,235 ,97 ,76 ,6 ,36 ,215 ,5 ,581 
26,京都府,26203,綾部市,58 ,2 ,3 ,62 ,40 ,42 ,83 ,39 ,42 ,2 ,0 ,83 ,3 ,231 
26,京都府,26204,宇治市,332 ,6 ,16 ,354 ,186 ,210 ,396 ,147 ,67 ,12 ,0 ,226 ,13 ,989 
26,京都府,26205,宮津市,5 ,2 ,6 ,13 ,31 ,24 ,55 ,21 ,23 ,1 ,0 ,46 ,3 ,117 
26,京都府,26206,亀岡市,77 ,3 ,8 ,87 ,89 ,97 ,186 ,92 ,69 ,6 ,0 ,167 ,13 ,453 
26,京都府,26207,城陽市,55 ,2 ,2 ,60 ,68 ,90 ,158 ,68 ,35 ,5 ,0 ,108 ,6 ,332 
26,京都府,26208,向日市,31 ,1 ,1 ,34 ,50 ,62 ,111 ,38 ,20 ,3 ,0 ,61 ,6 ,212 
26,京都府,26209,長岡京市,178 ,2 ,0 ,180 ,79 ,91 ,169 ,54 ,24 ,5 ,0 ,83 ,8 ,441 
26,京都府,26210,八幡市,71 ,2 ,0 ,73 ,64 ,82 ,146 ,61 ,47 ,4 ,0 ,113 ,5 ,337 
26,京都府,26211,京田辺市,66 ,2 ,1 ,68 ,67 ,65 ,132 ,51 ,31 ,4 ,0 ,87 ,7 ,294 
26,京都府,26212,京丹後市,44 ,4 ,4 ,52 ,71 ,61 ,131 ,63 ,67 ,4 ,0 ,134 ,7 ,324 
26,京都府,26213,南丹市,71 ,2 ,8 ,82 ,41 ,36 ,77 ,34 ,45 ,2 ,0 ,81 ,0 ,240 
26,京都府,26214,木津川市,19 ,2 ,1 ,21 ,47 ,66 ,113 ,59 ,37 ,4 ,0 ,100 ,4 ,239 
26,京都府,26303,大山崎町,125 ,0 ,0 ,126 ,10 ,17 ,26 ,11 ,5 ,1 ,0 ,17 ,2 ,171 
26,京都府,26322,久御山町,120 ,2 ,6 ,128 ,50 ,18 ,68 ,21 ,36 ,1 ,0 ,57 ,1 ,254 
26,京都府,26343,井手町,9 ,1 ,0 ,10 ,6 ,9 ,15 ,9 ,10 ,1 ,0 ,19 ,1 ,46 
26,京都府,26344,宇治田原町,26 ,0 ,3 ,29 ,8 ,9 ,17 ,11 ,11 ,1 ,0 ,23 ,1 ,69 
26,京都府,26364,笠置町,0 ,0 ,0 ,0 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,9 
26,京都府,26365,和束町,1 ,0 ,2 ,3 ,3 ,5 ,8 ,6 ,10 ,0 ,0 ,17 ,0 ,28 
26,京都府,26366,精華町,6 ,1 ,1 ,8 ,32 ,35 ,67 ,30 ,13 ,2 ,0 ,45 ,3 ,123 
26,京都府,26367,南山城村,0 ,0 ,2 ,2 ,2 ,3 ,6 ,4 ,6 ,0 ,0 ,10 ,0 ,18 
26,京都府,26407,京丹波町,19 ,1 ,12 ,33 ,16 ,18 ,34 ,18 ,25 ,1 ,0 ,44 ,0 ,111 
26,京都府,26463,伊根町,0 ,0 ,5 ,5 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,16 
26,京都府,26465,与謝野町,16 ,2 ,6 ,24 ,23 ,24 ,47 ,25 ,21 ,2 ,0 ,47 ,0 ,119 
27,大阪府,27100,大阪市,"3,642 ",178 ,36 ,"3,856 ","6,918 ","3,493 ","10,411 ","1,208 ","1,172 ",155 ,249 ,"2,783 ",616 ,"17,666 "
27,大阪府,27140,堺市,"2,620 ",26 ,3 ,"2,648 ",855 ,980 ,"1,835 ",606 ,387 ,51 ,61 ,"1,105 ",109 ,"5,697 "
27,大阪府,27202,岸和田市,225 ,6 ,10 ,241 ,0 ,221 ,221 ,161 ,119 ,12 ,2 ,293 ,20 ,774 
27,大阪府,27203,豊中市,279 ,9 ,6 ,295 ,394 ,478 ,872 ,223 ,114 ,24 ,0 ,361 ,29 ,"1,556 "
27,大阪府,27204,池田市,274 ,2 ,1 ,278 ,115 ,122 ,237 ,67 ,32 ,6 ,0 ,105 ,16 ,636 
27,大阪府,27205,吹田市,214 ,12 ,0 ,226 ,471 ,417 ,888 ,205 ,97 ,21 ,0 ,324 ,49 ,"1,487 "
27,大阪府,27206,泉大津市,146 ,2 ,0 ,148 ,95 ,88 ,183 ,55 ,38 ,5 ,61 ,159 ,12 ,502 
27,大阪府,27207,高槻市,318 ,8 ,5 ,331 ,316 ,413 ,729 ,223 ,100 ,22 ,0 ,345 ,70 ,"1,475 "
27,大阪府,27208,貝塚市,209 ,3 ,1 ,212 ,83 ,96 ,179 ,77 ,52 ,6 ,2 ,135 ,10 ,538 
27,大阪府,27209,守口市,201 ,6 ,1 ,208 ,198 ,184 ,382 ,82 ,66 ,9 ,0 ,157 ,11 ,757 
27,大阪府,27210,枚方市,538 ,8 ,1 ,546 ,351 ,455 ,806 ,274 ,110 ,25 ,0 ,409 ,31 ,"1,793 "
27,大阪府,27211,茨木市,414 ,7 ,22 ,443 ,324 ,310 ,634 ,170 ,110 ,16 ,0 ,297 ,53 ,"1,427 "
27,大阪府,27212,八尾市,"1,110 ",8 ,1 ,"1,119 ",253 ,309 ,562 ,179 ,138 ,16 ,0 ,333 ,0 ,"2,013 "
27,大阪府,27213,泉佐野市,191 ,3 ,1 ,196 ,146 ,116 ,262 ,88 ,63 ,6 ,0 ,158 ,20 ,635 
27,大阪府,27214,富田林市,127 ,2 ,0 ,129 ,100 ,135 ,235 ,97 ,53 ,7 ,0 ,157 ,10 ,532 
27,大阪府,27215,寝屋川市,165 ,5 ,0 ,171 ,204 ,284 ,488 ,148 ,90 ,15 ,0 ,253 ,23 ,934 
27,大阪府,27216,河内長野市,89 ,2 ,0 ,91 ,83 ,125 ,208 ,95 ,39 ,7 ,0 ,141 ,8 ,449 
27,大阪府,27217,松原市,131 ,4 ,1 ,136 ,113 ,144 ,257 ,84 ,65 ,8 ,0 ,157 ,0 ,549 
27,大阪府,27218,大東市,317 ,4 ,0 ,321 ,125 ,145 ,270 ,81 ,64 ,8 ,0 ,153 ,25 ,769 
27,大阪府,27219,和泉市,134 ,3 ,5 ,142 ,150 ,191 ,341 ,151 ,87 ,11 ,0 ,250 ,18 ,751 
27,大阪府,27220,箕面市,19 ,3 ,5 ,27 ,140 ,144 ,284 ,92 ,37 ,8 ,0 ,137 ,17 ,465 
27,大阪府,27221,柏原市,235 ,1 ,2 ,238 ,60 ,82 ,142 ,51 ,28 ,5 ,0 ,83 ,11 ,474 
27,大阪府,27222,羽曳野市,84 ,3 ,0 ,88 ,96 ,132 ,228 ,88 ,57 ,7 ,0 ,152 ,16 ,483 
27,大阪府,27223,門真市,535 ,5 ,3 ,543 ,151 ,161 ,312 ,79 ,79 ,8 ,0 ,166 ,15 ,"1,036 "
27,大阪府,27224,摂津市,261 ,5 ,0 ,266 ,118 ,99 ,217 ,62 ,79 ,5 ,0 ,146 ,8 ,636 
27,大阪府,27225,高石市,439 ,2 ,0 ,441 ,57 ,66 ,123 ,41 ,29 ,4 ,61 ,134 ,11 ,710 
27,大阪府,27226,藤井寺市,35 ,1 ,0 ,37 ,65 ,74 ,139 ,45 ,25 ,4 ,0 ,75 ,11 ,262 
27,大阪府,27227,東大阪市,991 ,15 ,4 ,"1,010 ",620 ,593 ,"1,213 ",317 ,300 ,30 ,0 ,647 ,102 ,"2,972 "
27,大阪府,27228,泉南市,66 ,2 ,0 ,68 ,76 ,68 ,144 ,55 ,35 ,4 ,0 ,94 ,6 ,312 
27,大阪府,27229,四條畷市,28 ,1 ,1 ,30 ,44 ,63 ,107 ,40 ,22 ,3 ,0 ,66 ,4 ,206 
27,大阪府,27230,交野市,72 ,1 ,0 ,74 ,54 ,83 ,137 ,58 ,26 ,5 ,0 ,89 ,5 ,304 
27,大阪府,27231,大阪狭山市,82 ,1 ,1 ,84 ,64 ,64 ,128 ,47 ,19 ,4 ,0 ,69 ,5 ,287 
27,大阪府,27232,阪南市,17 ,1 ,1 ,19 ,38 ,62 ,100 ,51 ,24 ,4 ,0 ,79 ,5 ,202 
27,大阪府,27301,島本町,62 ,0 ,1 ,63 ,21 ,32 ,54 ,18 ,6 ,2 ,0 ,25 ,3 ,145 
27,大阪府,27321,豊能町,2 ,0 ,0 ,2 ,8 ,24 ,32 ,21 ,10 ,1 ,0 ,32 ,0 ,67 
27,大阪府,27322,能勢町,8 ,0 ,2 ,11 ,11 ,13 ,23 ,15 ,20 ,1 ,0 ,36 ,0 ,71 
27,大阪府,27341,忠岡町,56 ,1 ,0 ,56 ,18 ,20 ,38 ,15 ,14 ,1 ,2 ,31 ,2 ,126 
27,大阪府,27361,熊取町,30 ,1 ,0 ,31 ,32 ,45 ,76 ,40 ,17 ,3 ,0 ,60 ,5 ,173 
27,大阪府,27362,田尻町,5 ,0 ,1 ,6 ,26 ,9 ,35 ,6 ,4 ,0 ,0 ,11 ,3 ,55 
27,大阪府,27366,岬町,7 ,1 ,3 ,10 ,13 ,21 ,35 ,17 ,14 ,1 ,8 ,40 ,3 ,88 
27,大阪府,27381,太子町,6 ,0 ,3 ,10 ,8 ,14 ,22 ,14 ,15 ,1 ,0 ,30 ,1 ,62 
27,大阪府,27382,河南町,13 ,1 ,3 ,17 ,13 ,17 ,30 ,18 ,21 ,1 ,0 ,40 ,1 ,88 
27,大阪府,27383,千早赤阪村,11 ,0 ,2 ,13 ,5 ,6 ,12 ,7 ,10 ,0 ,0 ,17 ,1 ,43 
28,兵庫県,28100,神戸市,"5,797 ",70 ,57 ,"5,923 ","2,527 ","1,755 ","4,282 ",982 ,555 ,92 ,253 ,"1,882 ",271 ,"12,359 "
28,兵庫県,28201,姫路市,"4,965 ",44 ,38 ,"5,047 ",789 ,541 ,"1,330 ",529 ,348 ,33 ,84 ,993 ,71 ,"7,442 "
28,兵庫県,28202,尼崎市,"3,105 ",26 ,25 ,"3,156 ",575 ,546 ,"1,121 ",252 ,179 ,28 ,6 ,465 ,57 ,"4,800 "
28,兵庫県,28203,明石市,"2,435 ",8 ,4 ,"2,447 ",311 ,314 ,625 ,217 ,91 ,18 ,124 ,450 ,55 ,"3,577 "
28,兵庫県,28204,西宮市,837 ,14 ,5 ,856 ,510 ,520 ,"1,030 ",285 ,109 ,29 ,6 ,429 ,59 ,"2,375 "
28,兵庫県,28205,洲本市,278 ,4 ,5 ,287 ,78 ,51 ,129 ,50 ,55 ,3 ,4 ,111 ,5 ,532 
28,兵庫県,28206,芦屋市,3 ,1 ,1 ,6 ,88 ,106 ,194 ,57 ,10 ,6 ,6 ,79 ,12 ,291 
28,兵庫県,28207,伊丹市,"1,306 ",8 ,6 ,"1,320 ",211 ,208 ,419 ,128 ,68 ,12 ,0 ,208 ,15 ,"1,961 "
28,兵庫県,28208,相生市,223 ,2 ,0 ,226 ,36 ,33 ,69 ,34 ,21 ,2 ,5 ,62 ,4 ,360 
28,兵庫県,28209,豊岡市,226 ,9 ,15 ,251 ,130 ,81 ,211 ,92 ,94 ,5 ,1 ,192 ,6 ,660 
28,兵庫県,28210,加古川市,"2,101 ",15 ,14 ,"2,130 ",277 ,265 ,542 ,248 ,119 ,16 ,11 ,395 ,39 ,"3,106 "
28,兵庫県,28212,赤穂市,502 ,3 ,14 ,519 ,56 ,50 ,106 ,51 ,32 ,3 ,39 ,125 ,6 ,756 
28,兵庫県,28213,西脇市,303 ,3 ,1 ,307 ,61 ,41 ,102 ,53 ,46 ,3 ,0 ,102 ,2 ,513 
